,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1144,p53,GLUTORN-PWY,L-ornithine biosynthesis I,L-ornithine biosynthesis I (GLUTORN-PWY),GLUTORN-PWY,-0.001237007,-0.005164878,-0.00179285,-0.00214888,-0.000992353,-0.000786063,-0.002087042,-0.001399546,0.002065965,-0.004214005,-0.002087193,-0.003098453,-0.002771976,0.005222077,-0.000980437,0.000142416,-0.002256184,-0.002592572,-0.002444399,-0.006182993,0.003067971,-0.003684768,0.000286194,0.00325265,-0.010976305,-0.002174725,0.001024679,0.005781139,0.004076538,0.002123724,9.31E-05,-0.00412408,-0.001340911,-0.000840125,0.002962239,0.003501257,-0.003004324,-0.006084989,-7.08E-05,0.003754589,-0.010134282,0.001381356,-0.002949699,0.001088846,-0.002835275,-0.000370863,-0.000239549,0.003714667,-0.000370352,-0.000180508,-0.000792633,0.003568482,0.001736564,0.009818824,-0.000370325,0.003781152,-0.002266764,-0.001519718,-0.005200843,0.003092364,-0.004356975,0.002353817,-5.38E-06,-0.001923515,-0.001977775,0.00019461,0.001425935,-0.000446553,-0.002000289,0.000197051,-0.002227996,0.004522694,-0.004723824,0.000363218,-0.006439795,0.004192418,-0.002441074,-0.003526903,-0.001663929,0.001186842,-0.006923092,-0.000961923,0.003760941,-0.002903752,0.002004129,-0.000899609,0.00018588,-0.000274416,0.002553758,-0.001506893,0.009692196,-0.006626963,-0.002831896,0.000454678,0.001431423,0.002415563,0.000181627,-0.001787556,-0.000537032,-0.002020135,-0.001096222,0.00369052,132,132,100,0.05374091,-0.016252894,0.853254368,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,304,0,0.000139137,0.000201439,0.490976988,IgA,0.894221025,132,132,0.000244147,0.000206525,0.239383062,0.558285458,0.894221025,0.631971284,India (unexposed),IND (neo-),Pathway
1145,p54,GLYCOCAT-PWY,glycogen degradation I,glycogen degradation I (GLYCOCAT-PWY),GLYCOCAT-PWY,0.000504203,-0.004268527,0.002206596,0.003981265,0.004301188,0.006667835,0.000183229,0.000573818,0.00495184,-0.005557962,0.004368873,0.002265249,-0.001387108,0.000711753,-0.000472036,0.004659204,-0.000288493,0.001794116,-0.002675057,-0.001428782,-0.003683221,-0.006650473,0.001466292,-0.000476135,0.001897149,-0.001069023,0.003975891,-0.003976788,0.002823649,-0.001503483,0.000774287,-0.000165153,0.001509603,-0.000457177,0.004529004,0.001535747,-0.001094349,0.00364333,0.000380685,-0.000591333,-0.001719195,0.004720967,-0.004975042,-0.000514415,-0.003205067,-0.002144092,-0.000510888,0.001847919,-0.003008519,0.002159371,0.001209633,0.002375203,-0.001666121,-0.001012036,0.008046688,0.001181888,0.00368783,-0.001438256,-0.009211649,0.003827244,-0.001367963,0.001922898,0.010685412,0.00532933,-5.83E-05,0.000502174,0.000310267,-0.001572609,-0.000611823,-9.57E-05,0.001804794,-3.39E-05,0.004067118,-0.005302123,0.00168993,-0.003286373,0.00560323,0.005977263,-0.000825291,0.00127982,0.005350609,0.001649299,0.000314971,0.004916241,0.002100577,2.42E-05,0.00026867,0.002177506,0.001786313,-7.00E-05,-0.000203261,-0.000109394,-0.002784807,-0.000752991,-0.001370232,-0.000956471,0.006151839,0.004068369,0.001524387,0.004736532,0.001010732,0.003124717,132,132,100,0.068917624,-0.035478239,0.686312568,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,89,0,7.82E-05,0.000327853,0.811908264,IgA,0.957273034,132,132,0.000269078,0.000337639,0.426996428,0.720903272,0.957273034,0.720003531,India (unexposed),IND (neo-),Pathway
1146,p55,GLYCOGENSYNTH-PWY,glycogen biosynthesis I (from ADP-D-Glucose),glycogen biosynthesis I (from ADP-D-Glucose) (GLYCOGENSYNTH-PWY),GLYCOGENSYNTH-PWY,0.00232121,-0.000301604,0.000533697,-0.000524594,0.00508522,0.007192772,-0.001402225,0.000535965,-0.000900627,-0.001812298,0.002297811,0.003176834,0.000561133,-0.000111852,0.000356455,-0.001455637,-0.000723224,0.00537336,-0.003206269,-0.000617581,-0.00641481,0.000748862,-0.002507017,0.000158386,-0.000594423,-0.004581834,0.000670997,-0.000763186,-0.001941546,0.003138504,0.000486485,0.002811668,0.003104061,0.003282278,-0.005125188,-0.004477722,-0.001290121,-0.00229633,0.002071572,-0.001196875,0.006753441,-0.004031859,-0.006496728,0.002959009,-0.003971759,0.000109819,0.002476501,-0.004643257,0.00319387,0.005962847,-0.000224793,0.0007298,-0.002944,0.010253563,-0.005381047,0.003582088,-0.000151182,0.00151562,0.0005903,0.001309107,-0.000750803,0.00181405,-0.002546264,-0.001662889,-0.003760955,4.92E-05,0.004036291,-0.001598821,-0.004231551,0.002135555,-0.000625342,0.00198906,-0.000704346,0.001754126,-0.004974078,0.004451609,-0.000802319,0.001624641,0.005202753,-6.64E-05,0.004615444,0.000276469,-0.000999188,0.001932469,-0.001058473,0.001961835,0.001987147,0.000447743,0.002951244,-0.003855486,0.005315454,-0.001212941,-0.000655782,0.00658762,0.000424475,1.22E-06,0.002738648,0.001813789,0.000749033,-0.002478287,-0.000824036,0.003258459,132,132,100,0.054319737,-0.013982307,0.873570919,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,280,0,0.000117373,0.000258071,0.650005237,IgA,0.894221025,132,132,0.000261804,0.000265007,0.325103116,0.636805444,0.894221025,0.677580762,India (unexposed),IND (neo-),Pathway
1147,p56,GLYCOL-GLYOXDEG-PWY,superpathway of glycol metabolism and degradation,superpathway of glycol metabolism and degradation (GLYCOL-GLYOXDEG-PWY),GLYCOL-GLYOXDEG-PWY,0.00101509,-0.000883377,6.72E-05,0.002568454,-0.005079188,-0.002864085,-0.000962949,0.002229322,-0.002473088,0.002580054,-0.000960327,-0.00039691,0.002483918,0.001229454,-0.000508601,-0.001075494,-0.001299792,0.001945851,-0.00235131,-0.000933578,-0.002296596,0.001280995,0.002418016,-0.000165309,-0.000216762,0.001194047,-0.00111841,0.002264931,-0.001049767,-0.000678981,-0.000188719,0.002259203,-0.001424391,-0.001993074,-0.000501614,-0.000838143,-0.003925375,-8.68E-05,-0.000934033,-0.002119473,-0.000841612,0.001613649,-0.000931577,-0.001147426,-0.003171333,0.000521464,-0.001518838,-0.001699396,-0.006256139,0.001341313,-0.001151148,-0.000730838,-0.001572372,0.000259673,-0.001529543,-0.001646346,-0.000284169,0.000497123,-0.00111522,-0.002566219,-0.001029888,8.66E-05,-0.000408589,-0.003307753,-0.003930102,0.003433572,0.00105621,0.000133309,-0.002348538,-0.001838303,0.004401402,-0.000899346,0.002384359,-0.001023331,0.00290329,0.001248071,-0.002781581,-0.003273406,-0.001689058,0.000677338,-0.000280632,0.003311259,-0.00478355,-0.000545805,-0.003469066,-0.00096774,-2.84E-05,-0.001605929,-0.002318422,0.00064356,7.34E-05,-0.000915932,0.000807227,-6.69E-05,-0.00564844,-0.002443062,-0.001364192,-0.002403978,0.000580887,0.001540175,-0.001125274,0.002392225,113,132,85.6,0.001872866,-0.017517703,0.841977925,0.242768869,5.542,4.206-7.303,9.772,4.036-23.663,0.041664005,0.008520739,0.567130577,0.995588515,0.617213902,0.177054173,0.058461737,307,0,-5.86E-05,0.000140879,0.678211473,IgA,0.911507033,132,113,-9.98E-05,0.000146107,0.496001005,0.758852793,0.911507033,0.738407511,India (unexposed),IND (neo-),Pathway
1148,p57,GLYCOLYSIS-E-D,superpathway of glycolysis and the Entner-Doudoroff pathway,superpathway of glycolysis and the Entner-Doudoroff pathway (GLYCOLYSIS-E-D),GLYCOLYSIS-E-D,-0.000179449,-0.000100783,0.002522167,-0.002231117,0.000932225,-0.0007556,0.000713927,-0.001757818,0.000691056,-5.82E-05,0.000129955,-0.003368812,-0.000345734,-0.003337766,-0.000826574,0.001970269,-0.001435472,0.000626473,0.003261569,0.001595358,-0.000278783,-0.000948429,0.004197058,0.000318795,-0.000535557,-0.000888707,-0.000411056,4.24E-05,0.00094953,0.004057692,0.000207543,-0.001038059,-0.003902125,0.000592645,0.005386256,0.001440586,0.000746284,0.001444906,0.000395176,0.000591883,-0.001601135,0.001451571,0.001853521,-0.001787928,0.000364144,3.46E-05,0.001822555,-0.000684213,0.001373456,-0.000475761,-0.001291861,0.00078634,-0.002147933,-0.00117285,0.000217013,0.000974611,-0.002200426,-0.000329186,0.001325635,0.002286785,0.000346554,-0.001004061,-4.21E-05,0.001835841,-0.000720982,0.001908601,0.000107139,0.00426571,0.001940185,-0.003064694,0.001241925,0.000302201,0.0005892,-0.000243436,0.001222142,-0.001620634,-0.001395412,0.002429367,0.000837611,-0.000387641,0.004877181,0.002059095,-0.002123703,0.003952707,0.006626927,0.001342778,-0.000316864,-0.001189356,0.004669387,-0.000673479,-0.000665706,0.001144884,-0.000269212,0.001620856,0.003087996,-0.002428936,-0.004625833,-0.002261863,-0.002671729,0.004192894,0.00119092,0.002411879,118,132,89.4,0.0177977,-0.0346647,0.693139803,0.683255156,5.802,4.415-7.625,8.131,2.71-24.4,0.228996923,0.1568777,0.713565367,0.995588515,0.85667017,0.39355971,0.261816161,80,0,-0.000372604,0.000344876,0.281963585,IgA,0.894221025,132,118,-0.000446638,0.000356658,0.212803372,0.542795717,0.894221025,0.62706829,India (unexposed),IND (neo-),Pathway
1149,p58,GLYCOLYSIS-TCA-GLYOX-BYPASS,"superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass","superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass (GLYCOLYSIS-TCA-GLYOX-BYPASS)",GLYCOLYSIS-TCA-GLYOX-BYPASS,0.000543521,0.009348296,0.000103543,0.000302089,0.003724359,0.000337409,-0.001063484,-0.000918344,0.002574512,0.000602089,0.00219846,-0.000171596,0.000201432,0.000676392,0.001193424,0.000916631,0.005301314,0.00297547,0.001584809,-0.000565126,0.000132316,0.000992753,-0.001198004,0.004352415,-0.000677268,0.002501441,0.001702407,0.000156489,0.001241872,2.99E-06,0.002956291,-0.001225671,0.001461666,0.002189682,0.000343144,-0.000301431,-0.000200823,0.000794351,0.001412445,0.000786569,0.001757704,0.000383763,0.001624074,0.00020399,0.000568961,0.001325829,3.58E-05,0.003928457,0.001956279,0.000183568,-0.000815251,0.000292972,0.001753693,0.000255509,-0.002250882,-0.000822962,0.004072372,0.000295458,0.004024912,0.000641901,0.001750952,3.34E-05,0.000238451,-0.001274001,0.000937087,9.71E-05,1.78E-05,0.000610422,0.001633947,-0.001841633,-0.000254871,0.000534453,0.002623864,1.68E-05,-0.001648296,0.001092555,0.001492328,-0.000838325,-0.001205593,-0.001371166,0.002900882,0.008235324,-0.002400384,-0.00169286,-0.000513244,-0.000384022,0.001806976,0.000163418,0.001285084,-0.00031938,0.00263732,-0.000180204,0.001267665,0.000212133,0.00312926,0.000824207,0.002264555,-0.000560347,0.002054711,0.002582971,0.000275467,0.001575914,119,132,90.2,0.017052667,-0.052680624,0.548563295,0.485408181,5.777,4.392-7.6,8.68,2.873-26.221,0.246073947,0.102805116,0.665552995,0.995588515,0.712119672,0.4103052,0.199943808,150,0,-0.000365205,0.000352628,0.30228107,IgA,0.894221025,132,119,-0.000461433,0.000361948,0.20472274,0.538076581,0.894221025,0.62706829,India (unexposed),IND (neo-),Pathway
1150,p59,GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),glycolysis I (from glucose 6-phosphate) (GLYCOLYSIS),GLYCOLYSIS,-0.003420036,-0.002085079,0.000622128,0.004155647,-0.00435887,-0.001810762,-0.004387401,0.00838844,0.011037751,0.002365088,-0.00082409,0.003541238,-0.01245813,-0.000245504,-0.002254802,0.001126778,-0.00991887,0.015227215,0.006840758,-0.00432437,-0.002720698,0.007394069,0.000477337,-0.001753651,-0.008743404,-0.003120961,-0.010953243,-0.003465031,-0.000228442,-0.000924548,0.002395679,0.006034963,-0.004499162,0.002432722,-9.04E-05,0.001985288,-0.004117111,0.007863176,-0.003530197,-0.001823427,0.00612909,-0.009192697,-0.002476641,0.007952452,-0.002476796,0.003380496,0.004715398,0.001017806,0.003751015,-0.00684151,-0.002069957,-0.00113027,0.008422316,0.000933629,-0.009804148,-0.006811374,0.013135972,-0.010091411,0.000858374,-0.002777635,0.002159302,0.007549772,0.000975991,-0.010738955,0.003875803,-0.004096324,-0.000555318,0.004990412,-0.006627541,-0.002434568,-0.002530416,-0.007940233,-0.002070452,0.004774011,-0.006261481,0.001938711,0.014165264,-0.009472741,0.001799902,0.010990279,-0.009526454,-0.006145226,0.00571499,-0.000754307,0.005633765,-0.005699861,-0.00747028,-0.011098107,-0.007360303,0.002446726,-0.00364592,0.002008412,0.001914895,-0.001912647,0.006866425,0.001290334,-0.00494565,-0.009986203,-0.004787446,0.002641194,-0.000914835,0.005340227,130,132,98.5,0.035379108,-0.129551917,0.138732354,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,286,0,-0.000610805,0.000278669,0.030170317,IgA,0.894221025,132,130,-0.000643502,0.000290143,0.028369767,0.340258139,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
1151,p6,ALLANTOINDEG-PWY,superpathway of allantoin degradation in yeast,superpathway of allantoin degradation in yeast (ALLANTOINDEG-PWY),ALLANTOINDEG-PWY,-0.000315273,-0.000253477,-0.00024057,-0.000218258,-0.00313222,-0.001654803,0.001998055,0.00091163,-0.001855837,-0.004226549,0.001013802,-0.001527622,-0.001565098,-0.002550904,-0.000544093,-0.000999729,-0.001727552,0.001130929,-0.004159031,-0.008251448,-0.001732103,-0.00075842,-0.004945607,-0.001388376,-0.000215529,-0.000292766,0.001514167,-0.000989487,-0.001893414,0.000884851,-0.001670441,0.001757043,-0.002665643,0.000339794,0.002800086,-0.002642831,-0.005108956,0.001413117,-0.001442599,0.000312012,-0.000191997,0.00182465,-0.001316619,-0.004818167,-0.008251758,-0.001946555,-0.00025553,0.001117704,-0.002166294,-0.000228722,0.000926639,-0.000644117,-0.002331145,0.002365682,-0.000670726,-0.001532906,-0.00061148,-0.002780374,0.002155352,-0.001031473,-0.000572252,-0.003070178,0.001375101,-0.001019422,-0.002015077,-0.001467422,0.000615439,-0.001711203,-0.002852832,-0.00134877,0.001090058,0.000557264,0.000799906,0.000167064,-0.00089014,-0.000758233,-0.000550208,0.000115452,-0.005586846,-0.00036507,-0.000296792,-0.001656042,-0.002004559,-0.001345257,-0.001232874,-0.004056865,-0.002853217,0.001567708,-0.006003779,-0.000968034,-0.002276071,-0.002153155,0.004988308,-0.0003603,-0.003075196,-0.004174049,0.000694012,-0.001744981,0.004521133,-0.000233592,-0.001634216,0.002712955,36,132,27.3,0.000190154,-0.007079414,0.935788953,0.975449223,5.775,3.457-9.65,6.106,4.453-8.372,0.764741652,0.894259431,0.945791025,0.995588515,0.997201863,0.828470123,0.933971737,336,0,-3.73E-05,7.07E-05,0.598231051,IgA,0.894221025,132,36,-7.61E-06,7.14E-05,0.91523498,0.97218279,0.894221025,0.951267853,India (unexposed),IND (neo-),Pathway
1152,p60,GLYOXYLATE-BYPASS,glyoxylate cycle,glyoxylate cycle (GLYOXYLATE-BYPASS),GLYOXYLATE-BYPASS,0.005603876,0.004993201,0.000567052,0.001566184,0.001373715,-0.000244942,-0.000249965,0.001738212,0.002271026,0.002121107,0.000185331,-0.000406433,0.002720785,0.000612177,0.002633482,-0.000158892,-0.001925488,-0.000221689,-0.003484204,-0.000506827,0.005067921,-0.0015409,0.005035355,0.002094369,0.00054392,0.00028321,0.000473836,0.005116899,0.008469853,-0.001334877,-0.002356031,0.000384558,-0.002366191,0.001292352,-0.001037023,-0.0005672,0.006309842,-0.000674213,-0.000354475,-0.000232657,0.001239967,0.000223723,0.003427935,-0.000372225,0.001650503,-0.000339986,0.000160323,0.001451819,0.002040628,-0.000554648,0.000643152,0.007107154,0.002504841,0.004319172,0.001753628,-1.90E-05,-8.14E-05,-0.002363228,-0.003557054,-1.46E-05,-0.000517597,-0.000505812,0.002141745,0.000835681,-0.000803822,0.002082926,0.000424129,-0.001772968,0.001522567,-0.002315057,0.002906418,2.70E-05,0.00215685,0.000652845,0.000833894,-0.001541499,3.25E-05,-0.001545087,0.000572161,-0.002206774,-0.000558862,0.000137198,0.001706549,0.010931299,0.001062739,-0.000748293,-0.000157342,0.007678661,0.004153136,0.004180442,0.000699258,0.0017432,0.001688398,0.001632393,0.001910147,-0.001033716,0.001224846,0.002477519,0.007177428,0.000560164,0.000480874,0.001660799,121,132,91.7,0.008854362,-0.048301143,0.582332464,0.277107022,5.702,4.348-7.478,10.8,3.078-37.893,0.13077963,0.061550274,0.527962963,0.995588515,0.617213902,0.287600082,0.140300231,125,0,-0.000268625,0.000283531,0.345177786,IgA,0.894221025,132,121,-0.000354174,0.000289833,0.224009346,0.549995638,0.894221025,0.62706829,India (unexposed),IND (neo-),Pathway
1153,p61,GOLPDLCAT-PWY,"superpathway of glycerol degradation to 1,3-propanediol","superpathway of glycerol degradation to 1,3-propanediol (GOLPDLCAT-PWY)",GOLPDLCAT-PWY,-0.003109663,0.004349331,-0.00912456,0.001413036,0.000168209,0.000281677,-0.005992831,-0.002326064,-0.001301729,0.000576808,0.005829753,0.013039519,0.001538996,0.001566789,0.004282823,0.004153624,0.001594055,-0.001822866,0.002011788,-0.002163175,0.002248084,0.014109082,0.003017606,0.004617996,0.005003454,-0.005182429,-0.000666557,0.002504285,0.024713399,0.015201808,0.001398698,-0.008028721,-0.009442669,0.002725951,0.005520278,-0.000894764,-0.001732456,-0.003356498,0.000577477,0.005277759,-0.009536269,0.002292388,-0.002364141,0.002957637,-0.001799456,0.001274315,-0.002780386,-0.000268303,0.002907438,0.003795337,0.002659787,-0.009132224,-0.001147426,-0.001515868,0.008359117,0.001116513,0.009566212,-0.003878646,0.005239849,-0.002587901,-0.000977055,0.014036083,-0.00464151,0.000678095,-0.009937389,-0.014016681,0.008784358,-0.000219386,0.001999559,0.001220263,-0.000592753,-0.000135199,1.08E-05,-0.005422484,-0.008734399,-0.000272727,-0.002262707,0.002082393,0.004063671,0.001323869,0.001804127,-0.005558815,0.003072058,-0.001790838,0.00105341,-0.001097023,0.002199241,0.005034746,0.00178641,-0.00393119,-0.005909775,0.006235166,-0.0019915,-0.013322564,-0.01068957,0.009437887,-0.00498767,-0.003317671,0.024840027,0.001635071,0.000678756,0.006218091,102,132,77.3,0.003100183,0.138907553,0.11218282,0.282899629,6.46,4.765-8.757,4.715,2.678-8.303,0.364474176,0.398460626,1.37009544,0.995588515,0.617213902,0.491940555,0.499592764,105,0,0.000168893,0.000238428,0.479990299,IgA,0.894221025,132,102,0.000210515,0.000241878,0.385785922,0.688158672,0.894221025,0.712339369,India (unexposed),IND (neo-),Pathway
1154,p62,HCAMHPDEG-PWY,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate (HCAMHPDEG-PWY),HCAMHPDEG-PWY,-0.003979905,0.001743352,-0.001193897,-0.001170762,0.000450647,-0.001526133,0.003535537,0.003048871,-0.000904679,-0.000872595,0.000886203,0.001802413,3.86E-05,-0.000713521,-0.000632908,-0.0003228,-0.004098037,-0.002586569,-0.002206984,0.002566628,-0.001959223,-8.32E-06,0.000688804,0.000788917,0.000383456,0.004579037,-0.00146308,-0.001457997,0.003108304,-0.000246754,-0.002353833,-0.000865515,6.20E-05,-0.001800794,-0.001168722,-0.002754906,-0.001022873,0.0005847,0.002927705,0.001196733,-0.003441831,-0.006423323,-7.30E-05,-0.001836916,-0.001888273,0.002632563,-0.002202835,0.000133142,-0.001931621,0.003088822,-0.002028891,-0.003965136,-0.000479483,0.003738564,-8.85E-05,-0.002625708,0.001479343,-0.002783853,0.001294334,-0.001979417,-0.001952071,-3.59E-05,-0.001387963,0.001537046,-0.001507205,-0.000882959,0.002220618,-0.000644199,-0.002021596,-8.53E-05,0.000110924,-0.001516649,-0.004831838,-0.001298387,-1.92E-05,0.001941904,-0.002865788,-0.000432333,-0.003829724,0.001342557,-0.001832602,0.000104588,0.002561543,-0.002314467,-0.002078762,-0.004333493,-0.001682575,-0.00028323,-0.002598732,0.000396676,0.004570951,-0.000643726,0.000608382,-0.002339617,-0.004502179,0.005182861,0.000653812,-0.001591768,-0.000325639,-0.001264529,-0.000345444,0.001717302,109,132,82.6,0.005332109,-0.118425472,0.176238303,0.1283615,5.402,4.086-7.142,9.995,4.611-21.668,0.043009111,0.015520699,0.540470235,0.995588515,0.603685418,0.177054173,0.066096771,224,0,-0.000373172,0.000249748,0.137548584,IgA,0.894221025,132,109,-0.00039023,0.000257266,0.131834141,0.46762248,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
1155,p63,HEME-BIOSYNTHESIS-II,heme b biosynthesis I (aerobic),heme b biosynthesis I (aerobic) (HEME-BIOSYNTHESIS-II),HEME-BIOSYNTHESIS-II,0.003943413,-0.002178825,0.002317155,-0.003038727,0.008346647,0.015985635,-0.002134421,0.00350899,3.56E-06,-0.000336703,0.002375446,-0.004193001,0.002616288,0.01423417,0.007006505,0.005536437,0.012021157,0.001468772,0.000988981,-0.000503761,0.006823497,-0.001238318,-0.005408266,0.005015931,0.00812119,0.003423643,-0.001662837,0.005029844,-0.000235714,0.002933631,-0.002022416,0.002053219,0.000770298,0.001400784,0.010562265,-0.000451278,0.001494681,0.006541624,-0.003881605,0.008165902,0.005232127,-0.000308001,0.008612448,-0.001112964,0.008181728,0.001988097,0.005001117,0.007114342,0.00097397,-0.001979554,0.002973553,-0.001987508,0.001504521,-0.004393423,0.002210333,-0.000265383,0.003948008,0.002887167,-0.000768776,0.007822131,0.008784298,-0.000374272,-0.002658029,-0.000424907,0.002613493,-0.00143691,0.003461082,0.000567087,0.001989089,-0.001171673,0.001030335,0.001836327,0.006859692,0.002213332,0.000718983,-0.002472388,0.011069712,0.006937764,-0.001198659,0.001247735,0.005149467,0.005925896,0.008727736,0.001683484,-0.00080442,0.011971033,0.002737036,0.007782346,0.002778713,0.003247124,0.005118079,0.008734951,0.001288363,-0.004899259,-0.002901905,2.29E-05,0.003333384,0.010826062,0.001967592,0.003966723,0.003372319,0.004148759,128,132,97,0.012349386,-0.010054088,0.908907315,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,24,0,-0.000141298,0.000270212,0.601924223,IgA,0.894221025,132,128,-0.000257154,0.000280723,0.361408097,0.677212649,0.894221025,0.712190332,India (unexposed),IND (neo-),Pathway
1156,p64,HEMESYN2-PWY,heme b biosynthesis II (oxygen-independent),heme b biosynthesis II (oxygen-independent) (HEMESYN2-PWY),HEMESYN2-PWY,-0.001137268,0.000901948,-0.001136441,-0.002359484,-0.003541301,-0.006549021,-0.001440867,0.011441443,0.00612156,-0.000439072,-0.003861008,-0.001836635,0.008358402,0.014436147,0.003131407,0.004798681,0.001650989,0.005033906,-0.005274598,0.000212608,0.001199708,0.002888758,0.000338149,0.001933146,0.001319459,-0.009572133,-0.002368617,-0.000823461,0.001133291,0.005245329,0.009369715,-0.004239009,2.39E-06,0.002598236,0.000324153,-0.000558875,0.003572399,0.003481147,0.009354964,-0.006595759,0.00043433,0.012778808,-0.000719462,-0.004731517,0.000611132,-0.004669397,0.006671779,0.003599489,0.001148777,0.006141672,0.00359427,-0.000626614,-0.000550363,0.010028862,0.0026298,0.00032009,0.009923776,0.005413488,0.002981137,0.001625816,0.00039121,-0.000220964,0.005822548,0.000251994,0.005161585,0.004185553,0.001817501,5.57E-05,-0.001210854,0.008873151,0.006261334,0.002292195,-0.002461264,0.004326253,0.003304423,-0.000609645,0.000436935,0.001705882,8.09E-05,-0.004897054,0.00646126,0.008287218,-0.003821786,0.001188314,-0.001718277,0.000633086,0.002157718,0.004981947,-0.001151003,-0.006824463,8.75E-05,-0.003151553,0.002974165,-0.004625628,-0.004808606,-0.000741824,-0.006012552,0.005288702,0.004580612,0.002533025,0.000614451,0.004321851,126,132,95.5,0.011827052,0.018690634,0.831549125,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,109,0,-0.000134751,0.000264423,0.611191773,IgA,0.894221025,132,126,-0.00025876,0.000270681,0.340938255,0.656458099,0.894221025,0.699541705,India (unexposed),IND (neo-),Pathway
