,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
254,p368,0.003531666,0.009423939,PWY-7384,"anaerobic energy metabolism (invertebrates, mitochondrial)","anaerobic energy metabolism (invertebrates, mitochondrial) (PWY-7384)",PWY-7384,34,46,73.9,0.002874667,0.002908601,8,10,80,0.002972729,0.00327355,1,0.688065866,0.465867576,0.991398402,1,0.986648016,0.999733237,0.999149983,9.81E-05,6.1,TRUE,TRUE,197,0,10,0.5,0.25,0.5,9.48E-05,0.001133014,0.933630541,seroconv1,0.977108124,56,42,0.000149123,0.001202881,0.901835152,0.952164411,0.977108124,0.978553499,Malawi,MLW,Pathway
255,p369,0.003446366,0.0095409,PWY-7385,"1,3-propanediol biosynthesis (engineered)","1,3-propanediol biosynthesis (engineered) (PWY-7385)",PWY-7385,29,46,63,0.002895407,0.004303931,7,10,70,0.004991304,0.005985117,1,0.678107259,0.917154144,0.357752714,1,0.986648016,0.999733237,0.987382909,0.002095898,7,TRUE,TRUE,204,0,10,0.5,0.25,0.5,0.001491494,0.001395749,0.290004734,seroconv1,0.975861478,56,36,0.001437552,0.001478861,0.335696388,0.655984233,0.975861478,0.91803527,Malawi,MLW,Pathway
256,p37,0.003931293,0.009963563,FASYN-ELONG-PWY,fatty acid elongation -- saturated,fatty acid elongation -- saturated (FASYN-ELONG-PWY),FASYN-ELONG-PWY,46,46,100,0.030603469,0.009176486,10,10,100,0.028341843,0.009018554,NA,NA,NA,0.368827298,NA,NA,NA,0.987382909,-0.002261626,0,FALSE,FALSE,168,0,10,0.5,0.25,0.5,-0.000591773,0.001058845,0.578550782,seroconv1,0.975861478,56,56,-6.78E-05,0.001082069,0.950298713,0.975235391,0.975861478,0.983934601,Malawi,MLW,Pathway
257,p370,0.007549503,0.020314455,PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast) (PWY-7388)",PWY-7388,46,46,100,0.031049795,0.011564429,10,10,100,0.026167013,0.013164304,NA,NA,NA,0.073748159,NA,NA,NA,0.987382909,-0.004882781,0,FALSE,FALSE,59,0,10,0.5,0.25,0.5,-0.001453812,0.001302846,0.269417051,seroconv1,0.975861478,56,56,-0.001181979,0.001345564,0.383914355,0.679812663,0.975861478,0.91803527,Malawi,MLW,Pathway
258,p371,0.002978989,0.007865566,PWY-7389,superpathway of anaerobic energy metabolism (invertebrates),superpathway of anaerobic energy metabolism (invertebrates) (PWY-7389),PWY-7389,21,46,45.7,0.001095276,0.001935813,5,10,50,0.000876526,0.001374577,1,0.802831921,0.808307777,0.962905818,1,0.997712967,0.999733237,0.989761479,-0.00021875,4.3,FALSE,TRUE,234,0,10,0.5,0.25,0.5,-9.13E-05,0.000909058,0.920410733,seroconv1,0.977013532,56,26,3.30E-05,0.000929181,0.971815743,0.983691998,0.977013532,0.99435786,Malawi,MLW,Pathway
259,p372,0.00040204,0.001387883,PWY-7391,isoprene biosynthesis II (engineered),isoprene biosynthesis II (engineered) (PWY-7391),PWY-7391,6,46,13,0.000274684,0.00117622,0,10,0,0,0,0.577819517,0.993552071,0.99568567,0.239829067,0.976625121,0.997712967,0.999733237,0.987382909,-0.000274684,-13,FALSE,FALSE,382,0,10,0.5,0.25,0.5,-0.000507206,0.000508118,0.322631939,seroconv1,0.975861478,56,6,-0.00051906,0.00053898,0.340161458,0.655984233,0.975861478,0.91803527,Malawi,MLW,Pathway
260,p373,0.006342404,0.017077174,PWY-7392,taxadiene biosynthesis (engineered),taxadiene biosynthesis (engineered) (PWY-7392),PWY-7392,43,46,93.5,0.007724435,0.0081284,9,10,90,0.00501384,0.004053098,0.555705301,0.700884974,0.809107843,0.732088606,0.976625121,0.986648016,0.999733237,0.987382909,-0.002710595,-3.5,FALSE,FALSE,91,0,10,0.5,0.25,0.5,-0.001145551,0.001518086,0.453766314,seroconv1,0.975861478,56,52,-0.001047285,0.001567895,0.507233467,0.758747876,0.975861478,0.91803527,Malawi,MLW,Pathway
261,p375,0.003618124,0.00798477,PWY-7400,L-arginine biosynthesis IV (archaebacteria),L-arginine biosynthesis IV (archaebacteria) (PWY-7400),PWY-7400,46,46,100,0.04262629,0.015565435,10,10,100,0.049720316,0.023060882,NA,NA,NA,0.453438578,NA,NA,NA,0.987382909,0.007094026,0,TRUE,FALSE,191,0,10,0.5,0.25,0.5,0.001448378,0.001410044,0.30891223,seroconv1,0.975861478,56,56,0.001819999,0.001290716,0.164710097,0.548573058,0.975861478,0.91803527,Malawi,MLW,Pathway
262,p376,0.013817533,0.038883979,PWY-7409,"phospholipid remodeling (phosphatidylethanolamine, yeast)","phospholipid remodeling (phosphatidylethanolamine, yeast) (PWY-7409)",PWY-7409,33,46,71.7,0.001798876,0.001870938,7,10,70,0.000872472,0.001279559,1,0.912159663,0.967482199,0.141037874,1,0.997712967,0.999733237,0.987382909,-0.000926404,-1.7,FALSE,FALSE,20,1,10,0.5,0.25,0.5,-0.001179364,0.000869936,0.180840153,seroconv1,0.975861478,56,40,-0.001136847,0.000829052,0.176416988,0.564040874,0.975861478,0.91803527,Malawi,MLW,Pathway
263,p379,0.003458786,0.014752975,PWY-7446,sulfoquinovose degradation I,sulfoquinovose degradation I (PWY-7446),PWY-7446,36,46,78.3,0.002995049,0.002839739,8,10,80,0.002746278,0.002573913,1,0.903346331,0.659027437,0.888865464,1,0.997712967,0.999733237,0.987382909,-0.000248771,1.7,FALSE,TRUE,201,0,10,0.5,0.25,0.5,-0.000140643,0.001077935,0.896676159,seroconv1,0.976711314,56,44,-0.00015907,0.001066777,0.88206453,0.946601191,0.976711314,0.978553499,Malawi,MLW,Pathway
264,p38,0.015814896,0.032425637,FASYN-INITIAL-PWY,superpathway of fatty acid biosynthesis initiation (E. coli),superpathway of fatty acid biosynthesis initiation (E. coli) (FASYN-INITIAL-PWY),FASYN-INITIAL-PWY,46,46,100,0.030732497,0.013240252,10,10,100,0.020996293,0.009352771,NA,NA,NA,0.022345669,NA,NA,NA,0.987382909,-0.009736204,0,FALSE,FALSE,16,1,10,0.5,0.25,0.5,-0.002935479,0.001297663,0.027736873,seroconv1,0.975861478,56,56,-0.003389679,0.00129767,0.011850297,0.402199999,0.975861478,0.91803527,Malawi,MLW,Pathway
265,p380,0.002745099,0.008524305,PWY-7456,"&beta;-(1,4)-mannan degradation","beta-(1,4)-mannan degradation (PWY-7456)",PWY-7456,24,46,52.2,0.003458079,0.004693474,3,10,30,0.001952116,0.003716471,0.299177421,0.213187509,0.22241559,0.253836332,0.976625121,0.986648016,0.999733237,0.987382909,-0.001505963,-22.2,FALSE,FALSE,251,0,10,0.5,0.25,0.5,-0.001601948,0.001514861,0.29499657,seroconv1,0.975861478,56,27,-0.001647366,0.001588385,0.3046639,0.642569165,0.975861478,0.91803527,Malawi,MLW,Pathway
266,p383,0.015745231,0.040277364,PWY-7539,6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia),6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia) (PWY-7539),PWY-7539,46,46,100,0.018072461,0.008484882,10,10,100,0.016613109,0.00902344,NA,NA,NA,0.304482143,NA,NA,NA,0.987382909,-0.001459352,0,FALSE,FALSE,17,1,10,0.5,0.25,0.5,-0.000471892,0.001198041,0.695216014,seroconv1,0.975861478,56,56,-0.000803392,0.00121406,0.51117634,0.759494787,0.975861478,0.91803527,Malawi,MLW,Pathway
267,p384,0.026755906,0.059541451,PWY-7560,methylerythritol phosphate pathway II,methylerythritol phosphate pathway II (PWY-7560),PWY-7560,46,46,100,0.031113024,0.007599616,10,10,100,0.028300394,0.003280788,NA,NA,NA,0.133051614,NA,NA,NA,0.987382909,-0.00281263,0,FALSE,FALSE,3,1,10,0.5,0.25,0.5,-0.000716141,0.000689668,0.303718371,seroconv1,0.975861478,56,56,-0.000864071,0.000713856,0.231806119,0.59739924,0.975861478,0.91803527,Malawi,MLW,Pathway
268,p385,0.003279447,0.007771718,PWY-7616,methanol oxidation to carbon dioxide,methanol oxidation to carbon dioxide (PWY-7616),PWY-7616,25,46,54.3,0.000264762,0.000524578,5,10,50,0.000239467,0.000329771,1,0.802831921,0.838189961,0.89237512,1,0.997712967,0.999733237,0.987382909,-2.53E-05,-4.3,FALSE,FALSE,212,0,10,0.5,0.25,0.5,1.57E-05,0.000439579,0.971601624,seroconv1,0.990284326,56,30,-6.12E-05,0.000417818,0.884134443,0.946601191,0.990284326,0.978553499,Malawi,MLW,Pathway
269,p386,0.010246627,0.024761865,PWY-7663,gondoate biosynthesis (anaerobic),gondoate biosynthesis (anaerobic) (PWY-7663),PWY-7663,46,46,100,0.040678945,0.010443306,10,10,100,0.034344894,0.013702906,NA,NA,NA,0.085112392,NA,NA,NA,0.987382909,-0.006334051,0,FALSE,FALSE,29,0,10,0.5,0.25,0.5,-0.001798034,0.000948188,0.06327776,seroconv1,0.975861478,56,56,-0.001901184,0.000989892,0.060494589,0.479759722,0.975861478,0.91803527,Malawi,MLW,Pathway
270,p387,0.002724013,0.007538717,PWY-7664,oleate biosynthesis IV (anaerobic),oleate biosynthesis IV (anaerobic) (PWY-7664),PWY-7664,46,46,100,0.028886516,0.00874676,10,10,100,0.026632802,0.008352254,NA,NA,NA,0.40385651,NA,NA,NA,0.987382909,-0.002253714,0,FALSE,FALSE,255,0,10,0.5,0.25,0.5,-0.000600554,0.001042961,0.567131798,seroconv1,0.975861478,56,56,-9.63E-05,0.001067519,0.928457913,0.964854073,0.975861478,0.980313275,Malawi,MLW,Pathway
271,p388,0.010015705,0.025753114,PWY-821,superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae),superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae) (PWY-821),PWY-821,40,46,87,0.006308641,0.004253566,9,10,90,0.004824335,0.004238526,1,0.792591496,0.622379911,0.27011321,1,0.997712967,0.999733237,0.987382909,-0.001484306,3,FALSE,TRUE,32,0,10,0.5,0.25,0.5,-0.000889782,0.001228967,0.472186079,seroconv1,0.975861478,56,49,-0.001006582,0.001223365,0.41452964,0.696732714,0.975861478,0.91803527,Malawi,MLW,Pathway
272,p389,0.019979987,0.04718354,PWY-841,superpathway of purine nucleotides de novo biosynthesis I,superpathway of purine nucleotides de novo biosynthesis I (PWY-841),PWY-841,46,46,100,0.033264393,0.011002096,10,10,100,0.028296604,0.006542311,NA,NA,NA,0.077394684,NA,NA,NA,0.987382909,-0.004967789,0,FALSE,FALSE,7,1,10,0.5,0.25,0.5,-0.001266177,0.00101425,0.217274884,seroconv1,0.975861478,56,56,-0.001593136,0.001042223,0.13266734,0.532978009,0.975861478,0.91803527,Malawi,MLW,Pathway
273,p39,0.003120803,0.01029194,FERMENTATION-PWY,mixed acid fermentation,mixed acid fermentation (FERMENTATION-PWY),FERMENTATION-PWY,44,46,95.7,0.022973891,0.012810038,9,10,90,0.021185564,0.015657073,0.452380952,0.484362853,0.385400258,0.542030202,0.976625121,0.986648016,0.999733237,0.987382909,-0.001788327,-5.7,FALSE,FALSE,223,0,10,0.5,0.25,0.5,-0.001057306,0.001897994,0.579784974,seroconv1,0.975861478,56,53,-0.001235086,0.001877903,0.513751215,0.760989921,0.975861478,0.91803527,Malawi,MLW,Pathway
274,p390,0.006524577,0.015946397,PWY-922,mevalonate pathway I (eukaryotes and bacteria),mevalonate pathway I (eukaryotes and bacteria) (PWY-922),PWY-922,28,46,60.9,0.002414998,0.004167316,7,10,70,0.001591596,0.00178852,0.727171664,0.590402859,0.699896661,0.76667936,0.976625121,0.986648016,0.999733237,0.987382909,-0.000823402,9.1,FALSE,TRUE,86,0,10,0.5,0.25,0.5,-0.000155798,0.001243348,0.900747131,seroconv1,0.977013532,56,35,-0.000201974,0.00120149,0.867180186,0.943992555,0.977013532,0.978553499,Malawi,MLW,Pathway
275,p391,0.00272726,0.011497721,PWY0-1061,superpathway of L-alanine biosynthesis,superpathway of L-alanine biosynthesis (PWY0-1061),PWY0-1061,41,46,89.1,0.008063112,0.005885698,8,10,80,0.007133297,0.006904602,0.596114004,0.43604292,0.573511513,0.499974859,0.976625121,0.986648016,0.999733237,0.987382909,-0.000929815,-9.1,FALSE,FALSE,254,0,10,0.5,0.25,0.5,-0.000863406,0.001496646,0.566408186,seroconv1,0.975861478,56,49,-0.000943865,0.001464149,0.522100226,0.764283886,0.975861478,0.91803527,Malawi,MLW,Pathway
276,p392,0.003064248,0.006699188,PWY0-1241,ADP-L-glycero-&beta;-D-manno-heptose biosynthesis,ADP-L-glycero-beta-D-manno-heptose biosynthesis (PWY0-1241),PWY0-1241,45,46,97.8,0.010321057,0.007673129,10,10,100,0.008494108,0.006084114,NA,NA,NA,0.620274637,NA,NA,NA,0.987382909,-0.00182695,2.2,FALSE,TRUE,225,0,10,0.5,0.25,0.5,-0.000924857,0.001352644,0.497062916,seroconv1,0.975861478,56,55,-0.001157655,0.001415683,0.417387631,0.698578792,0.975861478,0.91803527,Malawi,MLW,Pathway
277,p393,0.005467606,0.012419978,PWY0-1261,anhydromuropeptides recycling I,anhydromuropeptides recycling I (PWY0-1261),PWY0-1261,45,46,97.8,0.026381446,0.01466177,10,10,100,0.026787529,0.015192501,NA,NA,NA,0.891124276,NA,NA,NA,0.987382909,0.000406084,2.2,TRUE,TRUE,111,0,10,0.5,0.25,0.5,0.000167413,0.001872267,0.929080944,seroconv1,0.977108124,56,55,-3.66E-05,0.001838737,0.984214286,0.991347731,0.977108124,0.99453731,Malawi,MLW,Pathway
278,p394,0.002437082,0.007273398,PWY0-1277,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation (PWY0-1277),PWY0-1277,39,46,84.8,0.006861889,0.007147342,8,10,80,0.006524264,0.006911664,0.655578269,0.70990528,0.788873307,0.872267872,0.976625121,0.986648016,0.999733237,0.987382909,-0.000337625,-4.8,FALSE,FALSE,269,0,10,0.5,0.25,0.5,-0.000219659,0.001652281,0.894732823,seroconv1,0.976711314,56,47,-0.000273457,0.001579953,0.863287778,0.943626784,0.976711314,0.978553499,Malawi,MLW,Pathway
279,p395,0.00946128,0.023420312,PWY0-1296,purine ribonucleosides degradation,purine ribonucleosides degradation (PWY0-1296),PWY0-1296,46,46,100,0.025100608,0.011273495,10,10,100,0.020034815,0.010624661,NA,NA,NA,0.12213138,NA,NA,NA,0.987382909,-0.005065793,0,FALSE,FALSE,38,0,10,0.5,0.25,0.5,-0.001701328,0.001264869,0.18422693,seroconv1,0.975861478,56,56,-0.002209214,0.001285906,0.091980605,0.510004194,0.975861478,0.91803527,Malawi,MLW,Pathway
280,p396,0.004830522,0.013409253,PWY0-1297,superpathway of purine deoxyribonucleosides degradation,superpathway of purine deoxyribonucleosides degradation (PWY0-1297),PWY0-1297,46,46,100,0.019168805,0.009922829,10,10,100,0.017010094,0.010005566,NA,NA,NA,0.479423164,NA,NA,NA,0.987382909,-0.002158711,0,FALSE,FALSE,131,0,10,0.5,0.25,0.5,-0.000830188,0.001285969,0.521289317,seroconv1,0.975861478,56,56,-0.001138458,0.0013313,0.396548879,0.684205637,0.975861478,0.91803527,Malawi,MLW,Pathway
281,p397,0.002904792,0.007933224,PWY0-1298,superpathway of pyrimidine deoxyribonucleosides degradation,superpathway of pyrimidine deoxyribonucleosides degradation (PWY0-1298),PWY0-1298,46,46,100,0.016164674,0.008140962,10,10,100,0.014773704,0.009166936,NA,NA,NA,0.561868253,NA,NA,NA,0.987382909,-0.00139097,0,FALSE,FALSE,241,0,10,0.5,0.25,0.5,-0.000605054,0.001259457,0.632877346,seroconv1,0.975861478,56,56,-0.000679511,0.00127371,0.596058356,0.808309603,0.975861478,0.91803527,Malawi,MLW,Pathway
282,p398,0.006998501,0.018994375,PWY0-1319,CDP-diacylglycerol biosynthesis II,CDP-diacylglycerol biosynthesis II (PWY0-1319),PWY0-1319,46,46,100,0.033815239,0.012302313,10,10,100,0.027087487,0.014155774,NA,NA,NA,0.214319988,NA,NA,NA,0.987382909,-0.006727752,0,FALSE,FALSE,70,0,10,0.5,0.25,0.5,-0.002144613,0.001379373,0.125841876,seroconv1,0.975861478,56,56,-0.002812152,0.001347817,0.042058417,0.453020871,0.975861478,0.91803527,Malawi,MLW,Pathway
283,p399,0.001201908,0.003833741,PWY0-1338,polymyxin resistance,polymyxin resistance (PWY0-1338),PWY0-1338,41,46,89.1,0.005865771,0.004447317,8,10,80,0.005280356,0.005181233,0.596114004,0.43604292,0.573511513,0.629943306,0.976625121,0.986648016,0.999733237,0.987382909,-0.000585416,-9.1,FALSE,FALSE,358,0,10,0.5,0.25,0.5,-0.000773946,0.001294533,0.552434088,seroconv1,0.975861478,56,49,-0.000788178,0.001305884,0.548865668,0.777657638,0.975861478,0.91803527,Malawi,MLW,Pathway
284,p4,0.001683559,0.004538078,3-HYDROXYPHENYLACETATE-DEGRADATION-PWY,4-hydroxyphenylacetate degradation,4-hydroxyphenylacetate degradation (3-HYDROXYPHENYLACETATE-DEGRADATION-PWY),3-HYDROXYPHENYLACETATE-DEGRADATION-PWY,16,46,34.8,8.36E-05,0.00017115,3,10,30,0.000162502,0.00031932,1,0.772467983,0.663664767,0.929275878,1,0.997712967,0.999733237,0.987872143,7.89E-05,-4.8,TRUE,FALSE,338,0,10,0.5,0.25,0.5,0.000167391,0.000296839,0.575150574,seroconv1,0.975861478,56,19,0.000112362,0.000314096,0.722050327,0.873419897,0.975861478,0.954686937,Malawi,MLW,Pathway
285,p40,0.00843615,0.017991081,FOLSYN-PWY,superpathway of tetrahydrofolate biosynthesis and salvage,superpathway of tetrahydrofolate biosynthesis and salvage (FOLSYN-PWY),FOLSYN-PWY,45,46,97.8,0.014864757,0.008565678,10,10,100,0.014998716,0.00687726,NA,NA,NA,0.776116042,NA,NA,NA,0.987382909,0.000133959,2.2,TRUE,TRUE,52,0,10,0.5,0.25,0.5,0.000336861,0.001334617,0.801688026,seroconv1,0.975861478,56,55,-0.000208478,0.001360047,0.87878886,0.946601191,0.975861478,0.978553499,Malawi,MLW,Pathway
286,p400,0.002664534,0.006836285,PWY0-1415,superpathway of heme b biosynthesis from uroporphyrinogen-III,superpathway of heme b biosynthesis from uroporphyrinogen-III (PWY0-1415),PWY0-1415,43,46,93.5,0.010462988,0.007831383,9,10,90,0.011400196,0.009423994,0.555705301,0.700884974,0.753162213,0.830572135,0.976625121,0.986648016,0.999733237,0.987382909,0.000937208,-3.5,TRUE,FALSE,261,0,10,0.5,0.25,0.5,0.000259483,0.001602227,0.871948538,seroconv1,0.976536199,56,52,0.000193035,0.001641966,0.906884514,0.954562701,0.976536199,0.978553499,Malawi,MLW,Pathway
287,p401,0.014893341,0.035617124,PWY0-1479,tRNA processing,tRNA processing (PWY0-1479),PWY0-1479,46,46,100,0.022328696,0.009780328,10,10,100,0.023995823,0.007395173,NA,NA,NA,0.492704391,NA,NA,NA,0.987382909,0.001667127,0,TRUE,FALSE,19,1,10,0.5,0.25,0.5,0.000787954,0.001210279,0.517774197,seroconv1,0.975861478,56,56,0.001046593,0.001284053,0.418898147,0.699523914,0.975861478,0.91803527,Malawi,MLW,Pathway
288,p402,0.004180741,0.012371799,PWY0-1533,methylphosphonate degradation I,methylphosphonate degradation I (PWY0-1533),PWY0-1533,36,46,78.3,0.001393104,0.001518639,7,10,70,0.00135093,0.002740042,0.682347638,0.57685818,0.657594281,0.306518842,0.976625121,0.986648016,0.999733237,0.987382909,-4.22E-05,-8.3,FALSE,FALSE,157,0,10,0.5,0.25,0.5,-0.000593145,0.000827581,0.476634195,seroconv1,0.975861478,56,43,-0.00059141,0.000870556,0.500050747,0.756098536,0.975861478,0.91803527,Malawi,MLW,Pathway
289,p403,0.002715066,0.007809555,PWY0-1586,peptidoglycan maturation (meso-diaminopimelate containing),peptidoglycan maturation (meso-diaminopimelate containing) (PWY0-1586),PWY0-1586,46,46,100,0.068575155,0.028919683,10,10,100,0.066540017,0.036355749,NA,NA,NA,0.792317102,NA,NA,NA,0.987382909,-0.002035138,0,FALSE,FALSE,256,0,10,0.5,0.25,0.5,-0.000696491,0.002125956,0.74447096,seroconv1,0.975861478,56,56,-0.001141251,0.002100705,0.589357457,0.804037493,0.975861478,0.91803527,Malawi,MLW,Pathway
290,p404,0.010317227,0.02590447,PWY0-162,superpathway of pyrimidine ribonucleotides de novo biosynthesis,superpathway of pyrimidine ribonucleotides de novo biosynthesis (PWY0-162),PWY0-162,46,46,100,0.026215529,0.00748524,10,10,100,0.025472274,0.005917121,NA,NA,NA,0.440740914,NA,NA,NA,0.987382909,-0.000743255,0,FALSE,FALSE,28,0,10,0.5,0.25,0.5,-0.000134721,0.000825154,0.870916732,seroconv1,0.976536199,56,56,-0.000105511,0.000857025,0.902511537,0.952164411,0.976536199,0.978553499,Malawi,MLW,Pathway
291,p405,0.00285819,0.009009327,PWY0-166,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli) (PWY0-166),PWY0-166,42,46,91.3,0.012861639,0.007673686,8,10,80,0.010542236,0.008214681,0.28932952,0.308697874,0.472377166,0.39781254,0.976625121,0.986648016,0.999733237,0.987382909,-0.002319403,-11.3,FALSE,FALSE,242,0,10,0.5,0.25,0.5,-0.001578723,0.001657916,0.345221599,seroconv1,0.975861478,56,50,-0.001608315,0.001686452,0.344839835,0.657829423,0.975861478,0.91803527,Malawi,MLW,Pathway
292,p406,0.002825317,0.009231307,PWY0-41,allantoin degradation IV (anaerobic),allantoin degradation IV (anaerobic) (PWY0-41),PWY0-41,37,46,80.4,0.002123125,0.001919243,8,10,80,0.001610113,0.001511203,1,0.974979171,0.940612287,0.598809541,1,0.997712967,0.999733237,0.987382909,-0.000513013,-0.4,FALSE,FALSE,243,0,10,0.5,0.25,0.5,-0.000535798,0.000862973,0.537293856,seroconv1,0.975861478,56,45,-0.000502395,0.000831513,0.548446741,0.77761913,0.975861478,0.91803527,Malawi,MLW,Pathway
293,p407,0.00224202,0.005955518,PWY0-42,2-methylcitrate cycle I,2-methylcitrate cycle I (PWY0-42),PWY0-42,38,46,82.6,0.006465041,0.006007991,9,10,90,0.006077574,0.005926309,1,0.569470557,0.518487006,0.906143548,1,0.986648016,0.999733237,0.987382909,-0.000387468,7.4,FALSE,TRUE,284,0,10,0.5,0.25,0.5,-9.04E-05,0.001556008,0.953864874,seroconv1,0.986157174,56,47,-0.000142829,0.001528032,0.925901605,0.963267655,0.986157174,0.980221166,Malawi,MLW,Pathway
294,p408,0.003578735,0.007880716,PWY0-781,aspartate superpathway,aspartate superpathway (PWY0-781),PWY0-781,46,46,100,0.027326389,0.010442251,10,10,100,0.027409685,0.009548077,NA,NA,NA,0.95801676,NA,NA,NA,0.987877022,8.33E-05,0,TRUE,FALSE,196,0,10,0.5,0.25,0.5,0.00015665,0.0012161,0.897983954,seroconv1,0.976711314,56,56,0.0001644,0.001212735,0.892712091,0.94910669,0.976711314,0.978553499,Malawi,MLW,Pathway
295,p409,0.002304794,0.00574375,PWY0-845,superpathway of pyridoxal 5'-phosphate biosynthesis and salvage,superpathway of pyridoxal 5'-phosphate biosynthesis and salvage (PWY0-845),PWY0-845,44,46,95.7,0.018788826,0.011669429,9,10,90,0.01668558,0.011355161,0.452380952,0.484362853,0.514690273,0.630247676,0.976625121,0.986648016,0.999733237,0.987382909,-0.002103247,-5.7,FALSE,FALSE,277,0,10,0.5,0.25,0.5,-0.000871993,0.001879173,0.644491525,seroconv1,0.975861478,56,53,-0.00123792,0.001812974,0.497877323,0.754513826,0.975861478,0.91803527,Malawi,MLW,Pathway
296,p41,0.002265081,0.00610136,FUC-RHAMCAT-PWY,superpathway of fucose and rhamnose degradation,superpathway of fucose and rhamnose degradation (FUC-RHAMCAT-PWY),FUC-RHAMCAT-PWY,43,46,93.5,0.01133535,0.007947807,8,10,80,0.010548296,0.009720581,0.213940148,0.197673223,0.225576162,0.724007998,0.976625121,0.986648016,0.999733237,0.987382909,-0.000787054,-13.5,FALSE,FALSE,282,0,10,0.5,0.25,0.5,-0.001000471,0.001681849,0.554419094,seroconv1,0.975861478,56,51,-0.001044881,0.001673199,0.535150881,0.769932994,0.975861478,0.91803527,Malawi,MLW,Pathway
