,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
357,p58,GLYCOLYSIS-TCA-GLYOX-BYPASS,"superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass","superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass (GLYCOLYSIS-TCA-GLYOX-BYPASS)",GLYCOLYSIS-TCA-GLYOX-BYPASS,-0.001396313,0.009443772,0.006165343,0.000235165,0.005680927,-0.000291714,0.000726675,0.004345887,0.004668003,0.006360078,0.003449034,0.000603347,0.002950504,0.000433587,0.000451495,0.003174835,-0.000223279,0.007653143,0.00605332,-0.00224988,-0.00117516,-0.002675413,0.003306948,1.79E-05,0.000871907,-0.001172055,-0.00037178,0.001845346,0.000891299,0.001812346,-0.000652556,0.001497629,-0.002932627,0.003466386,0.004541914,0.0011798,0.00167288,-0.000221594,0.005301186,0.000390909,-0.000577831,-0.001726599,-0.001266326,0.002529014,0.005414503,0.001085524,0.003598294,0.002828103,0.000510604,0.006246478,-2.33E-05,0.004304496,-0.004572527,0.004893633,-3.86E-05,-0.000968667,0.002811122,0.002699724,0.003996211,0.000848328,-5.54E-05,-0.000832707,0.000993801,0.003329206,0.005417274,0.002981127,0.002052587,0.004814607,0.007636981,-6.69E-05,-0.001553249,0.002683829,0.00303842,0.000590912,0.002336865,0.006733529,0.005845328,0.001731062,-0.001145172,0.000128081,-0.000118077,0.003829113,0.002755486,0.001242347,-0.000346169,0.003703979,0.002784915,0.000421549,-0.000479356,0.000203684,0.005565829,0.000734649,0.001921002,0.007649115,0.000529543,0.002742879,0.000502749,0.006149106,0.000276908,0.001171026,0.001985191,0.002612666,139,149,93.3,0.017635083,-0.071341555,0.387256725,0.619245229,54.393,40.169-73.653,37.001,9.3-147.22,0.357714173,0.338045083,1.47004135,0.904034851,1,0.658872704,0.530709995,160,0,-9.05E-05,0.000260963,0.729187365,IgA,0.982418174,149,139,8.21E-05,0.00027385,0.764775039,0.926794621,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
358,p59,GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),glycolysis I (from glucose 6-phosphate) (GLYCOLYSIS),GLYCOLYSIS,-0.004927641,0.00866696,0.016014114,0.00789231,0.004983421,-0.002846924,0.024674635,0.005277828,-0.001800826,0.011433748,-0.003201889,0.000910195,0.002658581,0.007392749,-0.002266582,0.001903724,-0.000912143,0.00968133,0.009969037,0.014246394,0.015570563,0.001425198,0.006321338,0.001561923,0.003072962,-0.002245205,0.002861635,0.018632501,0.007515931,-0.002432882,-0.003647709,0.018343842,0.008038334,0.006199822,0.003164958,-0.005304507,0.006972039,-0.011758884,-0.00761245,-0.001718196,-0.007727827,-0.001418647,0.009234113,0.003975077,0.005201903,0.016132501,0.000478285,0.002156535,0.001897279,-0.002099252,0.003696676,0.013801439,-0.0026127,-0.005377695,-0.001117742,0.020033909,0.009584916,0.03078691,-0.001425313,-0.000185482,-0.006493738,-0.004998029,0.011955728,0.00653076,-0.001785822,0.000634756,0.015977351,0.002524458,0.003685556,0.01187137,0.001622466,-0.001616632,0.006078164,0.003742973,-0.003755491,-6.96E-06,-0.00282764,0.001352521,0.005341913,0.010508551,0.009774636,0.00435347,0.003305756,0.015063947,0.001211253,0.00043398,0.001326357,0.012181042,0.008890881,0.01295895,0.00845602,0.006996654,-0.00296192,0.003168077,-0.001638786,0.004036155,0.003071656,0.001901079,0.010757504,0.012158034,0.003690565,0.006244556,149,149,100,0.033555445,-0.038643908,0.639848088,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,77,0,0.000135921,0.000216297,0.530717569,IgA,0.982418174,149,149,0.000143227,0.000225779,0.526862028,0.832950719,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
359,p6,ALLANTOINDEG-PWY,superpathway of allantoin degradation in yeast,superpathway of allantoin degradation in yeast (ALLANTOINDEG-PWY),ALLANTOINDEG-PWY,-0.002290975,-0.004837214,-0.003185389,-0.011240893,-0.004840477,0.00197125,0.000825131,0.011951203,-0.007767632,0.004556528,-0.011619137,-0.001925322,0.001030032,0.002588072,-0.00813893,0.001386091,-0.003497437,-0.000820643,-0.004799434,-0.003594962,0.001818705,0.002383137,-0.010945662,-0.008273832,-0.000686171,0.000870035,0.00057713,-0.003538206,-0.000216753,-0.001157994,-0.00196546,-0.003334056,-0.002659252,-0.001937911,-0.00132581,-0.004661506,-0.0002906,-0.003092368,-0.001016763,0.014429774,-0.003583224,-0.005379899,-0.001350692,-0.01154071,-0.000383701,-3.72E-06,-0.008718881,0.003275253,0.002136802,-0.002743135,-0.003959599,-2.21E-06,-0.002928397,0.001544158,-0.011250602,0.002027549,-0.005802403,0.004392082,-0.001918024,0.00332056,-0.001587066,-0.003423396,0.00261686,-0.003110782,-0.002480672,0.001377341,-0.005599039,0.003812379,-0.004058985,-0.003370444,-0.004832497,0.016662147,-0.008010975,0.012303648,0.003343294,-0.007165465,0.003827331,0.006469739,-0.012761804,-0.006223671,-0.006251073,-0.001297754,0.004349545,-0.000474328,0.013358524,-0.001373494,0.006045815,0.003926908,-0.003453695,-0.003381773,-0.006129344,-0.000207848,-0.005278905,6.38E-05,-0.00924056,-0.002468651,0.010794899,0.000920937,-0.000678558,0.001376176,-0.000921702,0.006521314,49,149,32.9,0.000315198,0.030956242,0.707826625,0.714602488,54.538,29.943-99.334,52.268,37.516-72.823,0.11630068,0.109203802,1.043430015,0.911041365,1,0.658872704,0.530709995,357,0,1.25E-05,7.10E-05,0.860258721,IgA,0.982418174,149,49,6.41E-05,7.19E-05,0.374482924,0.758372901,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
360,p60,GLYOXYLATE-BYPASS,glyoxylate cycle,glyoxylate cycle (GLYOXYLATE-BYPASS),GLYOXYLATE-BYPASS,0.005747637,0.00020219,0.00447045,-0.002712981,0.000961551,0.000615449,0.002363855,0.001970919,0.001975075,0.001892433,-0.00054588,0.000296442,-0.001014568,0.001528862,0.003395312,0.005472006,0.007104199,0.000573859,0.003937769,0.001690494,-0.000767014,-0.002195555,0.000437587,0.00412402,-0.005237697,0.000166785,0.001213011,-0.003178932,-0.002642308,-0.002805479,0.00437354,0.000405407,7.81E-05,0.006421677,0.004652878,0.001849411,-0.000648405,0.000184394,0.002997809,0.002444823,0.003070498,0.001503452,-0.000312362,0.001478925,0.004106215,0.004214186,-0.000538512,0.002408923,0.001120057,-0.000673801,-0.000585724,0.001121036,0.001024095,0.009381218,0.002179867,0.003592882,-0.000505201,0.000186656,0.004779236,0.003033922,0.000525319,0.00490359,0.004806632,0.001185568,0.002661922,-0.00215693,-0.000797968,0.005201617,0.004947604,0.000807597,0.000524893,0.008659548,-0.00065778,0.002410045,0.001308051,-0.001147457,-0.001049428,0.000284352,0.001809142,0.002873214,0.002437088,0.003894806,0.003568791,0.006761009,0.000371898,0.00038348,-0.002205098,0.002851569,0.00284283,-0.000186698,0.002467199,0.005061161,0.000874001,2.12E-05,0.001425406,0.003415649,0.004628218,0.00567799,0.003008969,0.001988638,0.001344527,0.002303349,140,149,94,0.009248826,-0.064361519,0.43549389,0.590671889,54.482,40.323-73.614,34.552,7.232-165.082,0.401180268,0.333801566,1.576811762,0.904034851,1,0.658872704,0.530709995,202,0,-0.000134531,0.000214584,0.53167142,IgA,0.982418174,149,140,4.79E-05,0.000222695,0.830078718,0.956526333,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
361,p61,GOLPDLCAT-PWY,"superpathway of glycerol degradation to 1,3-propanediol","superpathway of glycerol degradation to 1,3-propanediol (GOLPDLCAT-PWY)",GOLPDLCAT-PWY,-0.000394044,0.004906746,-0.002650148,0.008668763,-0.009875007,-0.001736463,-0.007976021,1.24E-05,-0.009562681,0.003624456,-0.000222887,0.003040233,0.010596666,0.014142958,-0.00836106,-0.005151685,-0.000964865,0.004840675,-0.001062179,0.000928846,0.001221641,0.007923239,0.001129865,0.006146862,-0.001804489,0.017680071,0.000281344,0.010736778,-0.003406525,0.011995977,0.003021864,-0.002236721,0.001211293,-0.002244943,-0.012527253,0.000412996,0.013763615,-0.002145256,-0.001534973,0.005485229,-0.0012034,-0.003529556,0.002559196,0.012646508,0.014553367,0.003781989,0.001287393,0.001668632,-0.001162672,0.013967028,0.010754921,0.000341069,-0.002250836,-0.00083134,0.00935275,-0.001473006,0.001330067,-0.000115592,0.002498421,0.000975911,0.005766448,0.006220344,0.001563591,-0.008079089,-0.004904337,-0.00262173,-0.00147139,-0.002444081,0.003284201,0.021717411,0.003111904,0.003873013,0.002736041,-0.000560099,0.000804671,0.003124899,0.00696874,0.001125616,-0.000969471,0.009099742,-0.002972767,-0.005377101,-0.000141703,-0.003365648,0.004548474,0.005892056,0.003794129,0.004741836,0.002024449,-0.001208624,-0.002738289,0.001900262,-0.003415502,-0.004972058,0.002747026,-0.006448864,0.004174792,0.001004909,0.002327921,0.004144279,0.00326322,0.008657082,124,149,83.2,0.004115004,0.038789903,0.638583455,0.438508188,49.796,35.931-69.012,72.241,35.996-144.983,0.43633875,0.719515747,0.689303858,0.904034851,1,0.692108892,0.782082333,95,0,7.54E-05,0.000212972,0.723953761,IgA,0.982418174,149,124,0.000284014,0.000217367,0.193457077,0.665915312,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
362,p62,HCAMHPDEG-PWY,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate (HCAMHPDEG-PWY),HCAMHPDEG-PWY,0.004539071,0.001728701,0.000206112,-0.000343429,-0.001337245,0.002964565,-0.00038221,0.000381605,0.005171154,0.002064675,0.000852839,-0.001489006,0.000758645,0.001804159,-0.000444,0.003265359,0.002432294,-0.00192257,0.002178173,-0.000406684,0.002176768,0.006998026,0.00330563,1.98E-06,-0.004078822,0.004334607,0.00097108,0.004084859,-0.00571297,-0.001595261,0.001374984,0.000149283,-0.003604001,0.003747989,0.003936496,0.001076338,0.005864152,0.00338846,0.003397375,0.001014643,-0.001437603,-0.000638375,0.002686993,0.000134814,0.000258254,-0.003545223,0.002983758,-0.009036655,0.000742528,-0.004758299,0.008182333,-0.000145739,0.005169454,0.001420558,0.001212893,-0.001538145,0.005630504,0.008491731,-0.000622939,0.002903479,0.000104206,-0.00235846,-0.00245556,0.008493004,-0.000297505,0.003039295,-0.003329649,0.005607194,-0.000919393,0.000688894,-0.000541555,0.001206442,-0.00117553,0.00040838,0.004341584,-0.004913015,-0.003117719,-0.001303521,-0.001941169,-0.004151295,-0.000532168,-0.002966463,-0.001100909,0.001833139,0.008675156,-0.001603718,0.000442832,0.000453628,0.001465699,-0.001540299,-0.000836393,0.003503393,0.002546065,-0.002040482,0.002348715,0.001358265,-0.00384264,-0.000574566,-0.00245268,0.002507137,0.000567126,0.003198489,131,149,87.9,0.005377195,-0.036504733,0.658495226,0.858992843,53.508,38.937-73.531,49.478,21.831-112.136,0.319658673,0.207743588,1.081450342,0.904034851,1,0.658872704,0.530709995,271,0,-9.30E-05,0.000186847,0.619294934,IgA,0.982418174,149,131,5.92E-05,0.000194086,0.760629986,0.92527855,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
363,p63,HEME-BIOSYNTHESIS-II,heme b biosynthesis I (aerobic),heme b biosynthesis I (aerobic) (HEME-BIOSYNTHESIS-II),HEME-BIOSYNTHESIS-II,0.006205662,0.00305658,-0.000113852,0.005905359,-0.002129032,0.002628071,0.008149206,-0.002010135,-0.003669286,-0.003997072,0.00521831,0.004561854,0.003804876,0.000936338,-0.001581844,-0.00034883,-0.001326279,-0.000539446,-0.002715793,-5.82E-05,0.000689857,-0.00277768,0.004615722,0.001927205,0.010483719,0.007132262,0.003485134,-0.004413675,0.004226293,0.006582774,0.000303918,0.002125254,-0.001398771,-0.003915318,0.002803792,-0.00330524,0.00306343,-0.003036003,-6.75E-05,-0.002605367,-0.003312591,-0.002063464,0.002814841,0.005443174,0.00267755,0.000709861,-0.003804696,-0.000164982,-0.00390235,0.00282667,-0.000662192,0.001179727,-0.00568196,0.002268289,-0.001904545,-0.004488106,-0.001867693,-0.002373526,-0.00068045,0.003132566,0.002398496,0.001322241,0.004085771,0.000663251,-0.005654182,-0.001049707,0.000141202,0.000369679,0.003437373,-0.002424883,0.00213526,-0.004914412,0.000819209,0.003736927,0.002795244,-0.004129596,0.007906606,-0.002603038,0.001260255,-2.89E-06,0.009340838,-0.00244298,0.005444154,0.008535264,0.003241836,0.006666207,0.012407939,-0.00141538,-0.009145859,0.002218149,-0.006520487,-0.00246405,0.001961579,-8.85E-05,-0.001951055,0.004021405,-0.002373428,0.00262335,0.001150099,0.0063619,0.001040755,0.003994832,146,149,98,0.011112866,-0.03915195,0.635451837,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,230,0,-3.78E-05,0.000194762,0.846264958,IgA,0.982418174,149,146,3.04E-05,0.000204127,0.881669057,0.966887642,0.982418174,0.966444928,India (exposed),IND (neo+),Pathway
364,p64,HEMESYN2-PWY,heme b biosynthesis II (oxygen-independent),heme b biosynthesis II (oxygen-independent) (HEMESYN2-PWY),HEMESYN2-PWY,-0.000404814,-0.000808075,0.002150545,-0.000529673,-0.000273175,0.000528987,0.006966242,0.001350696,-0.000644445,0.006918776,0.005647489,-0.002739317,-0.001381229,-0.001289824,0.002971597,-0.000346341,-0.005573889,0.000409618,0.002889613,-0.006940036,-0.002226127,0.012726469,0.004102423,-0.001537701,-0.00288908,0.001852202,0.003663286,0.004342494,0.006695342,0.00621603,0.003326172,0.016735174,0.002844304,-0.000874655,0.000154423,0.005646278,0.006194204,0.002880611,0.003782165,0.009857543,0.015627312,0.009876299,-0.001831934,-0.001506848,0.004473568,0.016019068,-0.003355588,-0.002110268,0.008129976,0.001533311,-0.007977304,0.003340102,-0.00182269,0.005378527,0.005235706,0.005842035,0.004325667,0.007556858,-0.002030114,0.010864982,0.009768868,0.000942128,0.00304139,-0.006663164,-0.000140655,0.003202742,0.006528775,0.006013807,0.005033568,0.008697338,0.001612402,-0.000154934,0.002325522,-0.000623171,0.009889461,0.003842208,0.002125866,0.010013856,0.007366651,0.002508306,-0.005593085,-0.000276092,0.002482938,0.011854144,0.009554451,0.014431567,-0.00340421,-0.004580645,0.008547564,0.011886962,0.00257947,0.001595971,-0.006833094,-0.000298379,-0.00018108,0.010509278,0.001524974,0.003798333,0.000989416,0.007755949,0.004404719,0.005137295,143,149,96,0.011800216,-0.018074546,0.826815405,NA,NA,NA,NA,NA,NA,NA,NA,0.946638441,NA,NA,NA,53,0,-3.42E-05,0.000200951,0.864920149,IgA,0.982418174,149,143,6.92E-05,0.000209687,0.741906559,0.915240053,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
365,p65,HEXITOLDEGSUPER-PWY,superpathway of hexitol degradation (bacteria),superpathway of hexitol degradation (bacteria) (HEXITOLDEGSUPER-PWY),HEXITOLDEGSUPER-PWY,0.008651781,-0.001602975,-0.000775845,0.006560936,-0.00177695,0.005090848,-0.000381679,-0.000234881,0.002187593,0.003292421,0.001131853,0.00385482,0.000797835,0.008995786,0.013775826,0.005733764,-0.002912619,0.004993111,0.0046584,0.00504096,-0.000669343,-0.000521931,0.001359883,0.003344254,-0.000218979,0.007027452,-0.000141459,0.003374658,0.001881474,-0.001706609,-0.001770769,0.014981032,0.006569957,0.010180265,0.007622408,0.002212186,0.000673685,-0.002272487,-0.000515381,0.008812756,-0.003081038,-0.001863605,-0.002210791,-0.004707954,0.004544737,-0.001278406,0.008974628,0.001099251,0.00180566,0.000813292,0.012360003,0.007181776,-0.001752912,0.006661022,-0.003348808,-0.002855564,0.002405128,0.007146234,0.000668784,0.000830526,0.006912051,0.008330162,-0.00116722,0.007216005,-0.001040165,-0.001752332,0.006277386,0.007106913,0.006159106,-0.005930319,0.003593092,0.000685214,0.007133605,0.004251305,0.001047739,0.006916158,0.003318399,0.01159903,0.002909346,-0.004226886,-0.002913343,0.002293953,-0.003117167,0.001892847,-0.00020351,0.000325933,-0.006115653,0.010119354,0.002527377,0.011590115,0.001818813,0.001776035,-0.005158779,0.001886132,3.80E-05,0.002954881,0.000566434,0.00927072,0.006925874,0.000451166,0.001970385,0.005197533,144,149,96.6,0.019963741,-0.083768684,0.309771299,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,162,0,-8.59E-05,0.000237686,0.718258591,IgA,0.982418174,149,144,4.78E-05,0.000248738,0.847880362,0.960462248,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
366,p66,HISDEG-PWY,L-histidine degradation I,L-histidine degradation I (HISDEG-PWY),HISDEG-PWY,-0.003908697,-0.000357339,-0.001505119,0.008257778,-0.003236633,-0.006434986,-0.011806362,0.002128537,0.007927938,0.015939412,-0.008365486,-0.001130168,-0.01584751,-0.002386291,0.00199418,-0.012176116,-0.015772771,0.00408282,0.000315067,-0.005539886,0.002240619,-0.002387831,-0.002559395,0.00751899,0.002026537,-0.019615153,0.000694625,0.014428151,-0.001698696,0.002403588,-0.00183416,-0.001311447,0.004624189,0.003691868,0.000256293,-0.009453338,-0.000545075,0.007701215,-0.016556264,-0.005282204,-0.004168882,0.003381581,-0.000651712,-0.00713756,0.008491535,-0.003537397,0.005237876,0.003587463,0.003038958,-0.001031689,-0.007782184,0.005539533,-0.006378179,0.001663572,0.007036015,-0.005730228,-0.004831663,0.000707014,-0.011563339,-0.003240732,-0.005132282,0.014532496,0.007325748,0.005640748,0.002375404,-0.004648379,0.00640243,0.001783374,0.000299424,0.000966511,0.010847349,0.003679671,-0.002926964,-0.002977933,-0.005697881,0.003856342,0.003924724,-0.001449425,-0.005184516,0.013862874,0.002155016,-0.004347891,0.001174087,-0.00241196,-0.004972106,-0.006185544,0.000319969,-0.002406439,0.005956539,-0.007939648,0.000634765,0.001618232,-0.007981267,-0.003420753,-0.000791005,0.006455846,-0.001158001,0.003535817,0.002050192,-0.002843829,0.000738837,0.006435979,132,149,88.6,0.00614949,0.070301825,0.394230309,0.398174741,49.951,36.213-68.901,84.021,44.409-158.967,0.952586793,0.985299396,0.594506135,0.904034851,1,0.980113698,0.994136162,258,0,0.00023392,0.000231815,0.31459421,IgA,0.982418174,149,132,0.000303692,0.00023771,0.203484489,0.672061264,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
367,p67,HISTSYN-PWY,L-histidine biosynthesis,L-histidine biosynthesis (HISTSYN-PWY),HISTSYN-PWY,0.001597722,0.000771164,0.002145041,-0.004832089,0.001229978,0.004256173,0.00123405,0.002416873,0.000436273,-0.003855449,0.0003764,0.004909005,0.001277268,-0.001635886,0.00088233,0.000858531,0.00361219,0.001908885,0.003115722,-0.001740424,0.006546001,0.003898418,-0.001456833,0.001640416,-0.002701519,0.00740801,-0.007460088,-0.00109749,0.003491939,0.00171146,0.000905602,-0.000423469,-0.001004362,-0.000718098,-0.002148947,0.000208722,0.000916928,-0.000404815,0.002400232,0.003572193,0.002737206,0.002303114,-0.003768322,0.003176418,-0.000603159,-0.002263127,0.002966525,0.004239698,0.005637441,-0.001510326,-0.002041946,0.000832037,0.002292888,-0.001758125,0.003401346,0.000902736,-0.002858579,0.005705939,0.006908155,0.004613324,-0.003655706,-0.000101821,-0.003631063,-0.000336398,0.002747483,-0.004965067,0.003206997,0.001606013,0.002948946,-0.003200464,0.002092814,0.000705965,0.001744653,0.000103784,-0.009037822,0.001871233,0.00306797,0.001422275,0.002604163,0.001336515,-0.001246554,0.004180007,-0.002476119,0.005532118,-0.007303249,0.003821067,0.005797275,0.001707711,0.004690542,0.007585815,0.008342626,0.000756549,0.004581546,0.003759149,0.002059434,-0.002337357,0.002360192,-0.005805339,0.002575144,0.001097183,-9.32E-05,0.003978237,149,149,100,0.054480403,0.016680876,0.839982967,NA,NA,NA,NA,NA,NA,NA,NA,0.946638441,NA,NA,NA,310,0,8.19E-05,0.000215211,0.703942569,IgA,0.982418174,149,149,-0.000199171,0.00021581,0.357625495,0.756863241,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
368,p68,HOMOSER-METSYN-PWY,L-methionine biosynthesis I,L-methionine biosynthesis I (HOMOSER-METSYN-PWY),HOMOSER-METSYN-PWY,0.001696434,-0.004842944,0.010174423,-0.001902607,0.004818283,-0.000452565,0.007229434,-1.41E-05,0.011135787,-0.0050419,-0.004825382,0.007503815,0.00564738,0.004728712,0.000573506,-0.000325302,0.007729281,0.003482406,0.005879331,0.001975032,0.001647695,0.011836845,-0.000306311,0.002582631,-0.007522015,0.011611787,0.003523687,0.001315832,0.006934471,0.000621604,0.000832062,0.008632293,0.005800965,0.000695908,0.001337383,0.006499958,0.006780155,-0.003255514,0.013762257,0.006031886,0.011041474,0.007964525,0.005065708,0.004491771,0.006765135,0.014193443,0.003492337,-0.000278713,-0.000590539,0.010070122,0.007562889,-0.000654844,0.010147565,-0.000466989,0.013084026,0.002377432,0.005631158,-5.48E-05,-0.001510912,-0.000375117,0.008560109,0.005162995,-0.000106262,0.000524885,0.003600867,0.000836606,0.009431686,0.004962234,0.007666653,-0.00752335,-0.001258465,0.001075958,-0.001187034,0.00101411,0.002707675,-0.000136025,0.001926096,0.009814443,0.004655596,-0.002801648,-0.00547776,0.005338517,-0.000930565,0.003891293,0.011715335,0.004883127,0.010675048,-2.31E-05,0.005418083,0.006363225,0.001114866,0.00333015,0.005200225,-0.002790962,0.002479054,-0.000672595,-0.002123348,0.00589515,-0.002018458,0.010872778,0.002987594,0.005959727,149,149,100,0.019984271,-0.039296922,0.634199666,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,107,0,3.49E-05,0.000205634,0.865572606,IgA,0.982418174,149,149,0.00016765,0.000215292,0.43744705,0.7862224,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
369,p69,HSERMETANA-PWY,L-methionine biosynthesis III,L-methionine biosynthesis III (HSERMETANA-PWY),HSERMETANA-PWY,0.001528504,0.01403462,0.002073334,0.001309205,0.002682859,0.00302365,0.007750752,-0.003396512,-0.00164977,-9.04E-05,0.000584048,0.005581259,-0.001640565,-0.000321544,0.020142979,-0.001266026,0.013651637,0.002805101,-0.002610928,-0.001491398,0.008573623,0.002475238,-0.005047283,-0.00277887,0.003375111,0.02041057,-0.008484687,0.006620093,0.000587163,0.004195756,0.010306471,0.010205943,0.000285737,0.001785735,-0.011496592,0.004949639,-0.01013542,-0.014548453,-0.003445885,0.006473345,0.001060819,-0.003352615,-0.003268297,-0.000358322,0.002406955,0.011848344,0.00623074,-0.002135878,0.000437049,0.009719916,-0.003252194,-8.68E-05,-0.005583284,-0.0053424,0.003345009,-0.005589666,0.001470046,-0.011837152,0.028338337,0.005541664,-0.001742693,-0.002574836,0.010464193,0.006644205,-0.003399729,0.000928511,-0.004010488,0.001452589,0.003062116,0.012832803,-0.012407583,0.000706623,0.010605838,0.004639828,0.006328196,0.001797119,0.011995131,-0.007238288,-0.002576292,0.003404242,0.005661867,0.00858632,0.002819124,-0.003411029,-0.000314506,-0.005658599,0.008513696,0.007756682,0.005855967,0.010322375,0.007628289,0.007222301,0.006298732,0.006135306,-0.003776884,0.000802051,0.006216866,-0.009764169,-0.004709808,0.000209373,0.003520553,0.006733099,149,149,100,0.03261796,0.029411018,0.72179505,NA,NA,NA,NA,NA,NA,NA,NA,0.919437718,NA,NA,NA,84,0,9.61E-05,0.000209804,0.647725447,IgA,0.982418174,149,149,-0.000129895,0.000212319,0.54165482,0.842432112,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
