,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
244,p35,0.017812155,0.035157752,ECASYN-PWY,enterobacterial common antigen biosynthesis,enterobacterial common antigen biosynthesis (ECASYN-PWY),ECASYN-PWY,96,104,92.3,0.003546702,0.003652001,37,45,82.2,0.002876949,0.003267303,0.085283742,0.075349467,0.10222809,0.20627786,0.224598055,0.203494799,0.2544177,0.357097306,-0.000669752,-10.1,FALSE,FALSE,241,0,45,0.555555556,0.444444444,0.666666667,-0.000782482,0.000552512,0.158824595,seroconv1,0.296965057,149,133,-0.000771951,0.000552156,0.164273016,0.518174058,0.296965057,0.325309126,India (exposed),IND (neo+),Pathway
245,p350,0.006484736,0.015650003,PWY-7268,cytosolic NADPH production (yeast),cytosolic NADPH production (yeast) (PWY-7268),PWY-7268,22,104,21.2,0.000485353,0.002201946,6,45,13.3,0.000533299,0.001973075,0.361597115,0.265989148,0.476156443,0.3393304,0.528624666,0.421149485,0.602511543,0.482017034,4.79E-05,-7.9,TRUE,FALSE,375,0,45,0.555555556,0.444444444,0.666666667,-3.06E-05,0.000378632,0.935665221,seroconv1,0.950023581,149,28,2.55E-07,0.000388324,0.9994769,0.999682094,0.950023581,0.9994769,India (exposed),IND (neo+),Pathway
246,p351,0.016727178,0.032344571,PWY-7269,mitochondrial NADPH production (yeast),mitochondrial NADPH production (yeast) (PWY-7269),PWY-7269,96,104,92.3,0.00428633,0.00431217,36,45,80,0.003195603,0.003386409,0.046740564,0.035938533,0.028930404,0.118305241,0.215314186,0.199278451,0.231780956,0.258471233,-0.001090727,-12.3,FALSE,FALSE,264,0,45,0.555555556,0.444444444,0.666666667,-0.001052041,0.000601333,0.082288914,seroconv1,0.207061597,149,132,-0.001020035,0.000607063,0.095101776,0.431175722,0.207061597,0.219381479,India (exposed),IND (neo+),Pathway
247,p354,0.030535869,0.056911008,PWY-7282,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II (PWY-7282),PWY-7282,102,104,98.1,0.018321917,0.008794675,43,45,95.6,0.01518009,0.009726917,NA,NA,NA,0.035157269,NA,NA,NA,0.145779995,-0.003141828,-2.5,FALSE,FALSE,69,0,45,0.555555556,0.444444444,0.666666667,-0.001608025,0.000771297,0.038813823,seroconv1,0.165991032,149,145,-0.001660687,0.000791902,0.03775875,0.316229528,0.165991032,0.172488833,India (exposed),IND (neo+),Pathway
248,p355,0.010196913,0.027085392,PWY-7290,Escherichia coli serotype O86 O-antigen biosynthesis,Escherichia coli serotype O86 O-antigen biosynthesis (PWY-7290),PWY-7290,13,104,12.5,0.000276605,0.001014984,3,45,6.7,5.54E-06,2.21E-05,0.393272545,0.29880003,0.290000743,0.234580443,0.551922265,0.436707736,0.453355593,0.389674951,-0.000271062,-5.8,FALSE,FALSE,353,0,45,0.555555556,0.444444444,0.666666667,-0.000467594,0.000237778,0.051122411,seroconv1,0.175283853,149,16,-0.000447655,0.000247914,0.073085457,0.397031804,0.175283853,0.203777366,India (exposed),IND (neo+),Pathway
249,p356,0.005813797,0.017345028,PWY-7294,D-xylose degradation IV,D-xylose degradation IV (PWY-7294),PWY-7294,15,104,14.4,0.000246167,0.001095323,2,45,4.4,6.89E-06,3.67E-05,0.096062807,0.096774785,0.120684491,0.07106882,0.237275133,0.219512482,0.263618859,0.185517309,-0.000239274,-10,FALSE,FALSE,380,0,45,0.555555556,0.444444444,0.666666667,-0.000417974,0.000226034,0.066442816,seroconv1,0.182653081,149,17,-0.000357723,0.000234158,0.128812182,0.486220632,0.182653081,0.273981467,India (exposed),IND (neo+),Pathway
250,p358,0.01340958,0.026479889,PWY-7315,dTDP-N-acetylthomosamine biosynthesis,dTDP-N-acetylthomosamine biosynthesis (PWY-7315),PWY-7315,99,104,95.2,0.005778092,0.00519885,37,45,82.2,0.004685579,0.004726475,0.021995196,0.015664373,0.022182879,0.149486937,0.215314186,0.199278451,0.231780956,0.283715986,-0.001092513,-13,FALSE,FALSE,309,0,45,0.555555556,0.444444444,0.666666667,-0.001059291,0.000650792,0.105731127,seroconv1,0.227293653,149,136,-0.001048802,0.000660203,0.114373693,0.468718342,0.227293653,0.252627608,India (exposed),IND (neo+),Pathway
251,p359,0.004348047,0.012470406,PWY-7316,dTDP-N-acetylviosamine biosynthesis,dTDP-N-acetylviosamine biosynthesis (PWY-7316),PWY-7316,12,104,11.5,0.00049372,0.002575542,2,45,4.4,0.00119925,0.006483284,0.229726683,0.189377593,0.106785997,0.206974309,0.394045075,0.329410321,0.2544177,0.357097306,0.00070553,-7.1,TRUE,FALSE,386,0,45,0.555555556,0.444444444,0.666666667,9.95E-05,0.000463995,0.83055188,seroconv1,0.89753187,149,14,3.85E-05,0.000478406,0.935951509,0.969306586,0.89753187,0.968697738,India (exposed),IND (neo+),Pathway
252,p36,0.01416114,0.027637476,FAO-PWY,fatty acid &beta;-oxidation I (generic),fatty acid beta-oxidation I (generic) (FAO-PWY),FAO-PWY,100,104,96.2,0.012655039,0.010244356,39,45,86.7,0.009391262,0.010673361,0.066936362,0.045180539,0.08595871,0.023575792,0.215314186,0.199278451,0.253578859,0.140604242,-0.003263777,-9.5,FALSE,FALSE,295,0,45,0.555555556,0.444444444,0.666666667,-0.002052049,0.000942769,0.031105466,seroconv1,0.161306494,149,139,-0.002020729,0.00095545,0.036180582,0.31599179,0.161306494,0.172488833,India (exposed),IND (neo+),Pathway
253,p361,0.037223201,0.07285297,PWY-7323,superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis,superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis (PWY-7323),PWY-7323,92,104,88.5,0.006903614,0.00592398,33,45,73.3,0.004232633,0.005472458,0.028797149,0.024514906,0.032316313,0.002951881,0.215314186,0.199278451,0.231780956,0.140604242,-0.002670981,-15.2,FALSE,FALSE,45,0,45,0.555555556,0.444444444,0.666666667,-0.002272441,0.000754395,0.003053901,seroconv1,0.15668255,149,125,-0.002385991,0.000775376,0.002507932,0.116497398,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
254,p362,0.035500686,0.066562298,PWY-7328,superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis,superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis (PWY-7328),PWY-7328,103,104,99,0.02127605,0.010011394,43,45,95.6,0.022709955,0.011852649,NA,NA,NA,0.379627657,NA,NA,NA,0.5208567,0.001433905,-3.4,TRUE,FALSE,50,0,45,0.555555556,0.444444444,0.666666667,0.000150322,0.0007514,0.841713158,seroconv1,0.903987036,149,146,-3.59E-05,0.000763214,0.962510825,0.984862341,0.903987036,0.980874365,India (exposed),IND (neo+),Pathway
255,p363,0.004670289,0.010814705,PWY-7332,superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis,superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis (PWY-7332),PWY-7332,11,104,10.6,0.000772341,0.00327621,3,45,6.7,0.000754366,0.003472295,0.553816952,0.45651474,0.329695654,0.474803863,0.705117459,0.595477142,0.487633691,0.611766516,-1.80E-05,-3.9,FALSE,FALSE,385,0,45,0.555555556,0.444444444,0.666666667,-0.000154528,0.000479295,0.747602296,seroconv1,0.839486377,149,14,-0.000222519,0.000485079,0.647131773,0.831805846,0.839486377,0.78122214,India (exposed),IND (neo+),Pathway
256,p364,0.032190504,0.060547298,PWY-7357,thiamine phosphate formation from pyrithiamine and oxythiamine (yeast),thiamine phosphate formation from pyrithiamine and oxythiamine (yeast) (PWY-7357),PWY-7357,104,104,100,0.029606129,0.010581506,45,45,100,0.029491566,0.009865814,NA,NA,NA,0.426096237,NA,NA,NA,0.569072051,-0.000114563,0,FALSE,FALSE,61,0,45,0.555555556,0.444444444,0.666666667,-4.73E-05,0.000533804,0.92950602,seroconv1,0.950023581,149,149,5.24E-06,0.000545585,0.992357235,0.997937088,0.950023581,0.997532135,India (exposed),IND (neo+),Pathway
257,p365,0.003939162,0.009371963,PWY-7371,"1,4-dihydroxy-6-naphthoate biosynthesis II","1,4-dihydroxy-6-naphthoate biosynthesis II (PWY-7371)",PWY-7371,10,104,9.6,0.000121313,0.000858202,1,45,2.2,0.000194197,0.001302715,0.173966391,0.147096849,0.154541308,0.126624825,0.335700771,0.281650556,0.292006239,0.262387524,7.29E-05,-7.4,TRUE,FALSE,390,0,45,0.555555556,0.444444444,0.666666667,-3.79E-05,0.000210889,0.857803747,seroconv1,0.912267477,149,11,5.77E-05,0.000214568,0.788464355,0.907617534,0.912267477,0.870776568,India (exposed),IND (neo+),Pathway
258,p367,0.055761702,0.110759854,PWY-7383,"anaerobic energy metabolism (invertebrates, cytosol)","anaerobic energy metabolism (invertebrates, cytosol) (PWY-7383)",PWY-7383,58,104,55.8,0.001068813,0.001975315,26,45,57.8,0.002423484,0.004591699,0.858774232,0.820452295,0.753091204,0.159912614,0.914298428,0.873498779,0.830417533,0.301347235,0.00135467,2,TRUE,TRUE,8,1,45,0.555555556,0.444444444,0.666666667,0.001148946,0.000527084,0.030862862,seroconv1,0.161306494,149,84,0.00113964,0.00053567,0.035106017,0.31599179,0.161306494,0.172488833,India (exposed),IND (neo+),Pathway
259,p368,0.028964562,0.060263853,PWY-7384,"anaerobic energy metabolism (invertebrates, mitochondrial)","anaerobic energy metabolism (invertebrates, mitochondrial) (PWY-7384)",PWY-7384,81,104,77.9,0.002711043,0.003024611,31,45,68.9,0.001692828,0.002120137,0.302000013,0.245299844,0.223222511,0.044838556,0.481251633,0.396006937,0.37507456,0.165367886,-0.001018214,-9,FALSE,FALSE,85,0,45,0.555555556,0.444444444,0.666666667,-0.001124377,0.000538657,0.038580383,seroconv1,0.165991032,149,112,-0.001152823,0.000546598,0.036692107,0.316076294,0.165991032,0.172488833,India (exposed),IND (neo+),Pathway
260,p369,0.026782472,0.051428801,PWY-7385,"1,3-propanediol biosynthesis (engineered)","1,3-propanediol biosynthesis (engineered) (PWY-7385)",PWY-7385,89,104,85.6,0.004069324,0.004804745,32,45,71.1,0.002561683,0.003360255,0.065676961,0.04139294,0.050632335,0.031650309,0.215314186,0.199278451,0.231780956,0.141392593,-0.001507641,-14.5,FALSE,FALSE,102,0,45,0.555555556,0.444444444,0.666666667,-0.001426179,0.000668086,0.034441716,seroconv1,0.16159149,149,121,-0.001389606,0.000662347,0.03767627,0.316229528,0.16159149,0.172488833,India (exposed),IND (neo+),Pathway
261,p37,0.055295975,0.105737935,FASYN-ELONG-PWY,fatty acid elongation -- saturated,fatty acid elongation -- saturated (FASYN-ELONG-PWY),FASYN-ELONG-PWY,104,104,100,0.028303684,0.0085644,45,45,100,0.027774641,0.006936155,NA,NA,NA,0.824940387,NA,NA,NA,0.875002732,-0.000529043,0,FALSE,FALSE,9,1,45,0.555555556,0.444444444,0.666666667,-8.57E-05,0.000427454,0.841372167,seroconv1,0.903987036,149,149,-2.82E-05,0.000438357,0.948820241,0.977118714,0.903987036,0.973024839,India (exposed),IND (neo+),Pathway
262,p370,0.034144558,0.067516183,PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast) (PWY-7388)",PWY-7388,104,104,100,0.027244083,0.011682868,45,45,100,0.024130364,0.010080687,NA,NA,NA,0.174406466,NA,NA,NA,0.321611924,-0.003113719,0,FALSE,FALSE,56,0,45,0.555555556,0.444444444,0.666666667,-0.000907167,0.000646376,0.162586344,seroconv1,0.300281779,149,149,-0.000822993,0.000661959,0.215817405,0.560383548,0.300281779,0.378858501,India (exposed),IND (neo+),Pathway
263,p371,0.022427985,0.04522516,PWY-7389,superpathway of anaerobic energy metabolism (invertebrates),superpathway of anaerobic energy metabolism (invertebrates) (PWY-7389),PWY-7389,46,104,44.2,0.000586556,0.001150761,18,45,40,0.000730917,0.001472182,0.71942869,0.632103791,0.543828137,0.906995187,0.826506448,0.736460549,0.652065775,0.927766069,0.000144361,-4.2,TRUE,FALSE,172,0,45,0.555555556,0.444444444,0.666666667,9.35E-05,0.000366653,0.79912286,seroconv1,0.887341161,149,64,2.83E-05,0.000374225,0.939896382,0.971306801,0.887341161,0.968697738,India (exposed),IND (neo+),Pathway
264,p372,0.011554579,0.022291532,PWY-7391,isoprene biosynthesis II (engineered),isoprene biosynthesis II (engineered) (PWY-7391),PWY-7391,32,104,30.8,0.000281884,0.000673927,16,45,35.6,0.000282975,0.000692063,0.572324535,0.566271655,0.671741503,0.688349098,0.71758457,0.685632837,0.764608991,0.787907578,1.09E-06,4.8,TRUE,TRUE,334,0,45,0.555555556,0.444444444,0.666666667,4.19E-05,0.000260018,0.87216021,seroconv1,0.917823048,149,48,5.26E-05,0.000262307,0.84131089,0.93555465,0.917823048,0.90672112,India (exposed),IND (neo+),Pathway
265,p373,0.034151274,0.065101646,PWY-7392,taxadiene biosynthesis (engineered),taxadiene biosynthesis (engineered) (PWY-7392),PWY-7392,96,104,92.3,0.004956696,0.004573522,41,45,91.1,0.004836903,0.003729056,0.7542245,0.805501798,0.763680493,0.73920003,0.851666704,0.865038887,0.833573358,0.825440033,-0.000119793,-1.2,FALSE,FALSE,55,0,45,0.555555556,0.444444444,0.666666667,8.72E-05,0.000592475,0.883239697,seroconv1,0.924641558,149,137,6.57E-05,0.000598894,0.912857712,0.961080527,0.924641558,0.953165715,India (exposed),IND (neo+),Pathway
266,p375,0.014576823,0.029380352,PWY-7400,L-arginine biosynthesis IV (archaebacteria),L-arginine biosynthesis IV (archaebacteria) (PWY-7400),PWY-7400,104,104,100,0.056956599,0.018829131,45,45,100,0.06260287,0.022586329,NA,NA,NA,0.123536478,NA,NA,NA,0.260770996,0.00564627,0,TRUE,FALSE,288,0,45,0.555555556,0.444444444,0.666666667,0.001059936,0.000766921,0.169047839,seroconv1,0.310306993,149,149,0.000794412,0.000763421,0.29983263,0.613791646,0.310306993,0.460048539,India (exposed),IND (neo+),Pathway
267,p376,0.024994627,0.050368897,PWY-7409,"phospholipid remodeling (phosphatidylethanolamine, yeast)","phospholipid remodeling (phosphatidylethanolamine, yeast) (PWY-7409)",PWY-7409,82,104,78.8,0.001552176,0.001676992,24,45,53.3,0.001236437,0.001937823,0.002823745,0.002042697,0.004931579,0.028158779,0.215314186,0.199278451,0.231780956,0.140604242,-0.000315739,-25.5,FALSE,FALSE,126,0,45,0.555555556,0.444444444,0.666666667,-0.000854738,0.000428982,0.048169944,seroconv1,0.175283853,149,106,-0.000772264,0.000437544,0.079714146,0.406491588,0.175283853,0.206742496,India (exposed),IND (neo+),Pathway
268,p379,0.016738302,0.036816961,PWY-7446,sulfoquinovose degradation I,sulfoquinovose degradation I (PWY-7446),PWY-7446,92,104,88.5,0.002400959,0.002245101,32,45,71.1,0.001786967,0.002687924,0.015562779,0.011555101,0.020644735,0.014563711,0.215314186,0.199278451,0.231780956,0.140604242,-0.000613992,-17.4,FALSE,FALSE,263,0,45,0.555555556,0.444444444,0.666666667,-0.001076752,0.000474371,0.024670755,seroconv1,0.15668255,149,124,-0.001016597,0.000480925,0.036277213,0.31599179,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
269,p38,0.037563574,0.072597567,FASYN-INITIAL-PWY,superpathway of fatty acid biosynthesis initiation (E. coli),superpathway of fatty acid biosynthesis initiation (E. coli) (FASYN-INITIAL-PWY),FASYN-INITIAL-PWY,104,104,100,0.022395561,0.011888879,45,45,100,0.020385365,0.011675063,NA,NA,NA,0.433341729,NA,NA,NA,0.57492863,-0.002010196,0,FALSE,FALSE,40,0,45,0.555555556,0.444444444,0.666666667,-0.000666022,0.000713923,0.352398977,seroconv1,0.486819206,149,149,-0.000425759,0.000711343,0.550440833,0.784670974,0.486819206,0.695840298,India (exposed),IND (neo+),Pathway
270,p380,0.006381864,0.013977096,PWY-7456,"&beta;-(1,4)-mannan degradation","beta-(1,4)-mannan degradation (PWY-7456)",PWY-7456,19,104,18.3,0.000761427,0.002197007,5,45,11.1,0.000557394,0.002000867,0.337875482,0.279936886,0.145674835,0.30281233,0.521595275,0.432868288,0.292006239,0.461100593,-0.000204033,-7.2,FALSE,FALSE,377,0,45,0.555555556,0.444444444,0.666666667,-0.000324597,0.000441617,0.463498986,seroconv1,0.604478122,149,24,-0.000526093,0.000446474,0.240636742,0.586158008,0.604478122,0.40989818,India (exposed),IND (neo+),Pathway
271,p383,0.022523198,0.041670106,PWY-7539,6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia),6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia) (PWY-7539),PWY-7539,104,104,100,0.01353774,0.007551917,45,45,100,0.012633107,0.007675004,NA,NA,NA,0.4731679,NA,NA,NA,0.611766516,-0.000904632,0,FALSE,FALSE,169,0,45,0.555555556,0.444444444,0.666666667,-0.000450711,0.00061619,0.465669599,seroconv1,0.604478122,149,149,-0.000412939,0.000637549,0.518226421,0.769207463,0.604478122,0.676386432,India (exposed),IND (neo+),Pathway
272,p384,0.029553507,0.057635471,PWY-7560,methylerythritol phosphate pathway II,methylerythritol phosphate pathway II (PWY-7560),PWY-7560,104,104,100,0.029575565,0.007742505,45,45,100,0.029730195,0.00850404,NA,NA,NA,0.705203333,NA,NA,NA,0.803092747,0.000154629,0,TRUE,FALSE,78,0,45,0.555555556,0.444444444,0.666666667,3.70E-05,0.000476839,0.938207368,seroconv1,0.950023581,149,149,2.34E-05,0.000494102,0.962219344,0.984862341,0.950023581,0.980874365,India (exposed),IND (neo+),Pathway
273,p385,0.019269914,0.037337123,PWY-7616,methanol oxidation to carbon dioxide,methanol oxidation to carbon dioxide (PWY-7616),PWY-7616,68,104,65.4,0.000575153,0.000885869,28,45,62.2,0.000390614,0.000610046,0.713492248,0.71130825,0.884695752,0.337927918,0.826506448,0.809645796,0.937853437,0.482017034,-0.000184539,-3.2,FALSE,FALSE,225,0,45,0.555555556,0.444444444,0.666666667,-0.000338379,0.000292446,0.249123879,seroconv1,0.391202342,149,96,-0.000314741,0.000292212,0.283261919,0.606742301,0.391202342,0.446307757,India (exposed),IND (neo+),Pathway
274,p386,0.043452534,0.082689541,PWY-7663,gondoate biosynthesis (anaerobic),gondoate biosynthesis (anaerobic) (PWY-7663),PWY-7663,104,104,100,0.036147343,0.011158858,45,45,100,0.034780004,0.009751085,NA,NA,NA,0.470621188,NA,NA,NA,0.611766516,-0.001367339,0,FALSE,FALSE,25,0,45,0.555555556,0.444444444,0.666666667,-0.000298344,0.000507447,0.557480722,seroconv1,0.678535625,149,149,-0.000103972,0.000505396,0.837300461,0.933688725,0.678535625,0.90672112,India (exposed),IND (neo+),Pathway
275,p387,0.065557897,0.126947623,PWY-7664,oleate biosynthesis IV (anaerobic),oleate biosynthesis IV (anaerobic) (PWY-7664),PWY-7664,104,104,100,0.026686779,0.008279758,45,45,100,0.026301436,0.006718476,NA,NA,NA,0.942320514,NA,NA,NA,0.95418853,-0.000385343,0,FALSE,FALSE,4,1,45,0.555555556,0.444444444,0.666666667,-4.37E-05,0.00042458,0.918079118,seroconv1,0.948734472,149,149,2.71E-06,0.000436043,0.995050712,0.997937088,0.948734472,0.997532135,India (exposed),IND (neo+),Pathway
276,p388,0.025289276,0.049325147,PWY-821,superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae),superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae) (PWY-821),PWY-821,99,104,95.2,0.006562392,0.004608674,35,45,77.8,0.004893147,0.004453193,0.002365312,0.002902487,0.004095549,0.032299313,0.215314186,0.199278451,0.231780956,0.141392593,-0.001669245,-17.4,FALSE,FALSE,124,0,45,0.555555556,0.444444444,0.666666667,-0.001619776,0.000630198,0.011156255,seroconv1,0.15668255,149,134,-0.001624944,0.000651976,0.013840081,0.260799025,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
277,p389,0.027669605,0.052387203,PWY-841,superpathway of purine nucleotides de novo biosynthesis I,superpathway of purine nucleotides de novo biosynthesis I (PWY-841),PWY-841,104,104,100,0.029423205,0.011932624,45,45,100,0.028979361,0.012756704,NA,NA,NA,0.919316259,NA,NA,NA,0.937982579,-0.000443844,0,FALSE,FALSE,93,0,45,0.555555556,0.444444444,0.666666667,-0.000152357,0.000659923,0.817736352,seroconv1,0.889695355,149,149,-0.000117986,0.00067409,0.861305183,0.941308609,0.889695355,0.92086352,India (exposed),IND (neo+),Pathway
278,p39,0.01737676,0.034062318,FERMENTATION-PWY,mixed acid fermentation,mixed acid fermentation (FERMENTATION-PWY),FERMENTATION-PWY,101,104,97.1,0.023444431,0.014365472,42,45,93.3,0.019554338,0.014704976,0.366821004,0.294420536,0.294528607,0.104182461,0.528624666,0.432868288,0.45753815,0.237962212,-0.003890093,-3.8,FALSE,FALSE,252,0,45,0.555555556,0.444444444,0.666666667,-0.001843878,0.001083244,0.090834969,seroconv1,0.211401434,149,143,-0.001933894,0.001111688,0.084095688,0.414877133,0.211401434,0.209978054,India (exposed),IND (neo+),Pathway
279,p390,0.060576782,0.11862826,PWY-922,mevalonate pathway I (eukaryotes and bacteria),mevalonate pathway I (eukaryotes and bacteria) (PWY-922),PWY-922,87,104,83.7,0.00187146,0.002281053,39,45,86.7,0.002346106,0.001883193,0.806102401,0.640801321,0.437831948,0.050330655,0.891866336,0.737960732,0.569558059,0.168387748,0.000474645,3,TRUE,TRUE,6,1,45,0.555555556,0.444444444,0.666666667,0.000718536,0.000449087,0.111747649,seroconv1,0.23574299,149,126,0.001024132,0.000445679,0.023027555,0.291615495,0.23574299,0.172488833,India (exposed),IND (neo+),Pathway
280,p391,0.023095816,0.045236255,PWY0-1061,superpathway of L-alanine biosynthesis,superpathway of L-alanine biosynthesis (PWY0-1061),PWY0-1061,98,104,94.2,0.007760493,0.006849086,38,45,84.4,0.005703132,0.006169665,0.0631861,0.061129678,0.097043623,0.028230234,0.215314186,0.203494799,0.2544177,0.140604242,-0.002057361,-9.8,FALSE,FALSE,156,0,45,0.555555556,0.444444444,0.666666667,-0.001746093,0.000756379,0.022366125,seroconv1,0.15668255,149,136,-0.001563136,0.000767343,0.043500186,0.342695542,0.15668255,0.184074469,India (exposed),IND (neo+),Pathway
281,p392,0.023031562,0.043192268,PWY0-1241,ADP-L-glycero-&beta;-D-manno-heptose biosynthesis,ADP-L-glycero-beta-D-manno-heptose biosynthesis (PWY0-1241),PWY0-1241,102,104,98.1,0.009038688,0.007335629,43,45,95.6,0.007760912,0.008312217,NA,NA,NA,0.145000107,NA,NA,NA,0.279768632,-0.001277776,-2.5,FALSE,FALSE,159,0,45,0.555555556,0.444444444,0.666666667,-0.000888463,0.000730393,0.225775443,seroconv1,0.367456389,149,145,-0.000993397,0.000740024,0.181613574,0.532066373,0.367456389,0.347158081,India (exposed),IND (neo+),Pathway
