,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
332,p446,THRESYN-PWY,superpathway of L-threonine biosynthesis,superpathway of L-threonine biosynthesis (THRESYN-PWY),THRESYN-PWY,0.001830879,-0.003676348,-0.003796876,-0.001101591,-0.00202988,0.001643831,0.010062133,0.002274656,-0.006399208,0.006463341,-0.000105366,0.005871205,-0.003305482,-0.002671427,0.001355219,0.000492055,-0.002272201,0.002824982,0.005503491,-0.000968916,-0.008733345,0.005819752,0.003330917,-0.003102209,0.000537674,-0.00370243,-0.001642359,0.003623835,0.000489236,-0.00185513,-0.000205738,-0.011864693,0.004219789,-0.003836569,0.004348973,-0.006111317,0.01341344,0.000644347,-0.005648052,-0.001697766,0.009036336,-0.003850111,-0.002912657,-0.003757701,-0.005965558,-0.003369421,-0.002293368,0.000331821,0.057779938,0.001305726,0.009743398,0.000731838,-0.002824297,0.004525042,0.003898373,0.000179717,-0.00237653,0.001035631,0.010405756,0.00153305,-0.006770469,-0.00055183,0.009773375,-0.004810419,-0.002294031,-0.002086217,0.002455103,0.000448572,-0.001999717,0.00755775,0.000908715,0.0034234,-0.000211807,0.009077606,-0.007471657,-0.000526164,0.000214429,-0.002086062,-0.002735245,-0.008748912,0.000739589,-0.00148425,0.003222327,-0.005386871,-0.000601224,-0.000331001,0.004911703,0.027117736,-0.001137298,-0.00196793,0.015542048,-0.000392238,0.004147496,0.001903389,0.001948366,0.000785794,0.001809684,0.000500397,0.005318872,0.000719425,-0.000196655,0.004177403,132,132,100,0.067216258,-0.008068831,0.926838213,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,211,0,0.00021809,0.000219861,0.323069034,IgA,0.894221025,132,132,0.000323661,0.000228154,0.158502636,0.493422494,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
333,p447,TRNA-CHARGING-PWY,tRNA charging,tRNA charging (TRNA-CHARGING-PWY),TRNA-CHARGING-PWY,-0.000167932,-0.002694087,-0.001971101,-0.000828134,-0.000297024,0.003230383,-0.001415347,0.001514106,0.001486253,-0.003220114,-0.001954893,-0.000154447,-0.004961668,0.001726864,-0.006728906,-0.001784836,-0.003187232,-0.003291991,0.001599089,0.001175355,-0.000743296,-0.004648661,-0.000507785,-0.000168898,0.001880525,-0.005223176,-0.010226565,0.003318705,-0.007067182,0.001285036,-0.005789923,-0.00265127,-0.005351999,-0.00748847,-0.002529597,-0.00303744,-0.000832974,-0.006266503,-0.001409344,0.012088377,-0.001990155,0.008961171,-0.006702304,0.001309186,-0.006756741,-0.004087743,-0.002030541,-0.002752206,0.004377574,0.002663535,5.44E-05,-0.002562659,-0.01035337,-0.006223456,-0.002427035,0.003549951,-0.001491156,0.004393216,-0.002290851,-0.003317517,0.001925262,-0.001243445,0.001744815,-0.000602684,0.006774528,0.001275033,0.005208605,-0.006447817,-0.003159161,-0.001491918,0.000759225,-6.39E-05,0.001983705,0.003252943,0.014342356,0.006991658,0.001677406,-3.75E-05,-0.012983246,-0.003399969,0.000239663,0.000594712,0.001647859,-0.004434243,0.004027849,0.000364281,-0.002486177,-0.001581692,-0.001735591,0.002938774,-0.003186664,-0.000744159,-0.006729766,-5.23E-05,-0.007271347,-0.002319797,0.003926998,-0.000356507,-0.003191035,-0.00709468,0.000132074,0.005971766,131,132,99.2,0.042584309,-0.030850643,0.72546885,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,160,0,9.47E-06,0.000189405,0.96020553,IgA,0.989067816,132,131,-4.71E-05,0.000200934,0.815119922,0.940093561,0.989067816,0.912557034,India (unexposed),IND (neo-),Pathway
334,p448,TRPSYN-PWY,L-tryptophan biosynthesis,L-tryptophan biosynthesis (TRPSYN-PWY),TRPSYN-PWY,0.005404242,-0.007452144,-0.002587744,-0.000586041,-0.005035228,0.001012082,-0.005437028,0.007229928,-0.000643727,0.001866133,-0.004595518,-0.009526851,0.009525008,-0.001703393,-0.014420253,0.00234307,-0.003886017,-0.011838656,-0.006635932,-0.007475063,-0.008185076,0.013192658,0.013062692,0.007188603,-0.000491581,-0.006289722,0.004555941,-0.000801266,-0.016527245,-0.005422578,-0.000444094,-0.00165308,-0.009334455,-0.001162233,-0.004241859,0.018707295,-0.00208787,-0.010560015,-0.004339178,-0.00507894,0.000948592,-0.005388177,0.00432248,-0.007168519,-0.02609969,-0.00079975,-0.003367968,-0.011605936,0.005669289,0.005383913,-0.004177809,0.000104325,-0.006841655,0.004559413,-0.02532721,-0.010256978,-0.00967006,-0.008490867,0.005803044,-0.001357434,-0.00388669,0.001700337,-0.003268944,0.012037086,-0.006127937,-0.009316636,-0.013432263,0.001294641,-0.002568676,-0.004738281,-0.003566251,-0.001014328,-0.005260223,-0.00251358,-0.011848035,0.000990021,-0.010248336,-0.000110161,0.011679845,-0.013394543,-0.002450263,-0.001974039,-0.005371141,-0.001966832,0.018198195,-0.013201616,0.00271084,-0.001017285,0.001073374,-0.00946256,-0.017250167,-0.000547097,-0.00059944,-0.014872845,0.004285517,0.005173737,0.002961738,0.005910116,0.001057308,-0.014443435,-0.006261543,0.010164253,132,132,100,0.023604249,0.109514544,0.211291288,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,396,0,0.000304666,0.000232762,0.192871908,IgA,0.894221025,132,132,0.000333584,0.000245655,0.176930772,0.512247921,0.894221025,0.62706829,India (unexposed),IND (neo-),Pathway
335,p45,GALACTUROCAT-PWY,D-galacturonate degradation I,D-galacturonate degradation I (GALACTUROCAT-PWY),GALACTUROCAT-PWY,-0.001456287,0.003960657,-0.001701446,-0.003538558,0.00066692,0.001685145,-0.001567773,-0.004914503,-0.000452116,0.001619723,0.002448078,-0.001445405,-0.004481637,0.001809721,0.00506771,-0.00159223,0.007308246,0.000178123,-0.009129004,-0.00331425,-0.004351502,-0.002151032,0.001008545,-0.002001321,0.003495793,0.00233863,-0.00614165,0.00091463,0.006664544,0.001271402,-0.004609279,0.000128314,-0.001619929,0.000591744,0.005964135,0.001126001,0.005580205,-0.000296159,-0.002199722,0.000265538,0.002190567,-0.002820472,-0.000326825,0.000620971,-0.005439079,0.002402372,0.003604118,-0.002687619,0.001234763,-0.003594137,0.000640864,-0.004710716,0.001260383,0.004719416,-0.007109984,-0.002763249,0.003172543,0.008981326,-0.004860276,-0.001730887,-0.000365286,0.001100637,0.002592278,0.001730224,-0.003415279,0.000668583,-0.00137608,0.0029437,-0.007528961,0.008210643,0.000368164,-0.000957574,-0.00286728,-0.001638554,-4.89E-05,0.005492663,-0.004815834,0.00231012,-0.000156311,-0.000964111,0.001909789,-0.003062819,0.003346244,-0.003317026,-0.004053445,-0.005494137,0.003450473,-9.23E-05,-0.00469227,-0.003080619,-0.002282888,-0.003525963,-0.002236804,-0.006704448,-0.001355432,-0.001411113,0.000100099,0.002192911,0.001149061,0.009032869,7.44E-05,0.004439727,114,132,86.4,0.006338224,0.027980363,0.750124888,0.436096919,5.673,4.301-7.483,8.703,3.512-21.566,0.113846956,0.043289358,0.651844192,0.995588515,0.688511864,0.265480239,0.108283474,171,0,-3.44E-05,0.000242621,0.887537954,IgA,0.964596123,132,114,-8.94E-05,0.000249571,0.720797689,0.903278116,0.964596123,0.852961684,India (unexposed),IND (neo-),Pathway
336,p450,UBISYN-PWY,superpathway of ubiquinol-8 biosynthesis (early decarboxylation),superpathway of ubiquinol-8 biosynthesis (early decarboxylation) (UBISYN-PWY),UBISYN-PWY,-0.001918852,6.69E-05,0.001474999,0.005923774,-0.00379155,-0.000407124,0.000616268,-0.000154449,0.003510892,0.006663784,-0.002562332,-0.000356952,0.004097985,-0.003115572,0.005103652,-0.000544276,0.004919707,0.002661431,-0.001701542,-0.001863673,-0.000617713,0.00316855,-0.004973653,-0.000584061,4.16E-05,0.001615892,0.003781134,-0.004033153,-0.000765187,0.001258314,0.000129045,-0.000530467,-0.000190276,-0.00066341,-0.00114011,-0.001534356,0.002237573,0.002720076,0.002136291,0.003504706,-0.001814203,-0.001174709,-0.000966772,-1.13E-06,-0.002455078,0.004182882,-0.000708669,0.00259624,-0.000251596,-0.001145195,0.004687184,-0.001749624,-0.000100132,-0.001546404,-0.002485818,0.001867905,0.000527829,-0.001374746,-0.001668289,-0.000922156,-0.000349299,8.97E-05,-0.001743652,8.31E-05,-0.000440544,0.003417626,-0.002440927,-0.000661534,-0.001947965,-0.002360805,0.000981668,-9.30E-05,0.002018384,0.004774029,0.000474218,0.000712756,-0.002910937,-0.000433636,0.00238067,0.001267295,-0.000177421,0.001429026,-0.004728912,0.00082278,0.000955603,-0.001695519,0.000553909,0.005515236,0.00784703,-0.000932912,0.001827072,-0.001149812,-0.001255755,0.000851787,0.002830144,-0.001730801,0.000765956,-0.001496771,0.002104415,0.006131789,0.000534662,0.002965699,110,132,83.3,0.002103444,0.044313451,0.61389013,0.488542973,5.625,4.27-7.41,8.401,3.607-19.567,0.049988463,0.011705853,0.669563147,0.995588515,0.712119672,0.189956161,0.066096771,118,0,3.59E-06,0.000149759,0.980924924,IgA,0.993227956,132,110,-2.94E-05,0.00015277,0.847611478,0.95236883,0.993227956,0.927677394,India (unexposed),IND (neo-),Pathway
337,p451,UDPNACETYLGALSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis II,UDP-N-acetyl-D-glucosamine biosynthesis II (UDPNACETYLGALSYN-PWY),UDPNACETYLGALSYN-PWY,-0.003652737,-0.000623669,-0.000429151,-0.002821893,-0.003812529,-0.002625821,-0.000485698,0.002782347,0.000421971,0.00084192,-0.000648587,-0.004219352,-0.007640019,-0.000455199,-0.003084676,0.003114376,-4.37E-05,0.00048704,-0.001670198,-0.000483563,0.000131515,-0.001552712,-0.000478023,-8.35E-05,0.005018318,0.001873651,0.002537747,0.004378513,0.000673148,-0.003088281,-0.000208166,-0.001396444,0.000472046,-0.001877843,-0.002409505,-0.005636931,-0.000989366,0.000175227,-0.011124125,0.001714557,0.000426264,-0.003138637,0.000440119,-0.001372717,-0.002051862,-0.000425978,-0.003146363,-0.002999787,-0.000461738,-0.003724524,-0.001908134,-0.000402184,-0.00178479,-0.002671142,-0.00149541,0.001493678,-0.000845111,0.006387739,-0.001497573,-0.001350376,0.000871463,0.001917503,-0.001699765,-0.003406886,0.001638284,0.003443272,-0.000580232,0.003061589,-0.001800951,0.001825828,0.003772569,-0.001320094,-0.000367192,-0.000287747,-0.003903875,0.003846802,-0.001482955,-0.001477356,-0.003425072,7.60E-05,0.000447386,-0.000493235,-0.003182587,-0.00163775,-0.002742003,-0.005903808,-0.003471245,-0.000405582,-0.004844404,-0.002014021,-0.000271902,-0.004234424,-0.001061325,-0.001362312,-0.000488256,0.001511718,-0.000799251,-0.005742807,0.005883023,0.001717895,-0.000890804,0.00241442,43,132,32.6,0.000328997,-0.104152625,0.234645704,0.183305289,4.799,2.997-7.685,6.706,4.845-9.283,0.346860738,0.224498377,0.715627796,0.995588515,0.603685418,0.482710622,0.336773178,285,0,-5.02E-05,8.97E-05,0.57677107,IgA,0.894221025,132,43,-8.20E-05,9.55E-05,0.39214642,0.693775052,0.894221025,0.712339369,India (unexposed),IND (neo-),Pathway
338,p452,UDPNAGSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis I,UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY),UDPNAGSYN-PWY,0.011399844,-0.006339761,-0.002743998,0.007449061,0.002345412,0.002879003,0.02026038,0.02254856,-0.007604364,0.011227441,0.002744118,-0.008944356,-0.00397134,0.001728374,-0.007713682,-0.001752062,-0.005687411,-0.000571393,0.001446574,0.017903736,0.006609567,0.008507596,-0.003925808,-0.009889662,-0.000299246,-0.014575176,-0.001927772,0.024890057,-0.000293091,0.007652461,0.001001338,0.013103787,0.013544291,-5.08E-05,-0.000676112,0.002906218,0.00992281,0.002326721,-0.003010498,-0.003337727,-0.004264973,0.000520461,0.000551736,0.012738274,0.004866137,-0.007446898,-0.003495761,0.001789399,0.059822994,0.002870117,-0.003074384,0.009797836,-0.005963535,0.060555443,0.006559851,0.033999649,0.004759176,-0.003239204,0.006867326,0.000344973,-0.004143881,-0.003521535,0.001807088,-0.003798418,0.009181053,0.008011318,0.007976097,0.001905214,0.009395276,0.000480554,0.003919128,0.053460126,-0.005069104,0.001342924,-0.012390868,0.002854224,-0.003664079,-0.005859755,-0.005448428,0.003325921,-0.00467066,0.01632686,0.007962997,0.015773839,0.01146864,-0.003348987,0.012193742,0.02907847,0.006450749,-0.006720567,0.089710487,-0.001536715,0.000573668,-0.010592941,-0.008498977,3.39E-05,0.005092785,-0.001017601,-0.003667706,0.021241395,0.002991526,0.008666859,132,132,100,0.061746374,0.024633374,0.779196225,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,28,0,0.000219844,0.000216357,0.311462419,IgA,0.894221025,132,132,0.000297065,0.000224853,0.188863759,0.524842445,0.894221025,0.62706829,India (unexposed),IND (neo-),Pathway
339,p453,URDEGR-PWY,superpathway of allantoin degradation in plants,superpathway of allantoin degradation in plants (URDEGR-PWY),URDEGR-PWY,-0.003733187,-0.002124105,-0.000281868,0.000908399,-0.001388451,0.001121961,0.000812695,0.004448545,-6.06E-05,0.000764992,4.20E-05,-0.000365938,0.002333874,-0.002189127,-0.000399443,0.000778203,-0.001186114,-0.000660902,0.000502415,0.001167069,0.001409457,0.000113466,0.000223782,-0.001942025,0.000479051,-9.12E-05,-0.000354739,-0.00028345,4.00E-05,5.32E-06,0.00082901,0.002355474,0.000439679,0.00139675,-0.001808709,-0.002005499,-0.000655944,-0.00013977,0.002273462,0.003133996,0.001254792,0.001343484,0.003138692,0.000953044,0.000708659,-0.00082272,-0.000668925,0.001025456,-0.002940162,0.003560062,0.001510448,-0.001984427,0.00292604,-0.000944351,-0.002467415,-0.000357376,0.001716774,0.002843841,-0.000890683,-0.000125817,0.001189179,0.005141422,-0.004259406,0.007679002,-0.002504968,0.002628028,-0.001429552,0.00129876,0.001878136,-0.003430712,-0.00078028,0.000114965,0.001053866,-0.000351638,0.001831248,-0.002380691,-0.001348228,0.000708915,0.001588648,-0.001038368,-0.002520595,-7.44E-05,0.000360451,0.001516897,0.001512612,0.005191567,-0.002188106,-0.001646109,0.003193624,0.000372857,-0.000786815,0.000569568,0.001003001,-0.001886313,0.000164679,0.001458325,-0.001108085,0.00083536,0.000713524,3.85E-05,2.88E-05,0.001799899,97,132,73.5,0.000948646,-0.114400785,0.191499359,0.161562853,5.29,3.932-7.117,8.58,4.801-15.332,0.09906407,0.015473538,0.616550117,0.995588515,0.603685418,0.239890444,0.066096771,175,0,-0.000157022,0.000112097,0.163665809,IgA,0.894221025,132,97,-0.000190768,0.000117986,0.108428606,0.445390297,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
340,p454,URSIN-PWY,ureide biosynthesis,ureide biosynthesis (URSIN-PWY),URSIN-PWY,0.00044695,-0.001077948,-5.35E-06,-0.002456739,-0.000531959,-0.002999397,0.000318872,0.000216944,0.000126826,-0.000799338,0.00069675,0.000388675,0.001625789,-0.003658762,-1.94E-05,-0.000943868,0.002803458,-0.000664428,-0.002067364,-0.000651737,0.002634977,-0.000845794,-0.001551648,0.002004237,0.002235224,-0.002301761,-0.001128773,-5.46E-05,0.001202427,-0.001355706,-0.002549547,-0.002197559,-0.000325847,-0.000685546,-0.002110083,-0.001468789,-0.002130552,-0.002908284,0.001062369,0.001562116,0.000748547,-0.000627992,-0.001034737,0.00056269,-0.001148133,-0.002326183,0.000704618,-0.002300183,-0.001962325,-0.001363173,0.001780141,0.000391714,-0.0015479,0.000361811,0.000677258,-0.00483849,0.001479304,-0.000732181,-0.00233926,-0.000569226,-0.003454871,-0.00085776,-0.001424243,-0.000280694,-0.000145229,-0.001744912,0.000583227,0.001355959,-0.000889974,0.000918486,0.001687528,0.001458473,-0.0027877,0.000155458,-0.000560859,-0.001556898,0.000275575,0.000218805,-0.000962584,0.002525655,1.28E-05,0.000251856,0.000168149,0.00118978,-0.005671187,0.000535754,-0.001004037,0.00375413,-0.002359997,-0.002661618,-0.00072195,0.003178097,-0.001695915,-0.00158708,-0.003637298,0.004960773,-0.000527733,0.004923185,-0.000576663,-0.000783776,-0.000704497,0.001916078,43,132,32.6,0.000468535,-0.010692319,0.903152088,0.860710425,5.507,3.574-8.484,6.275,4.471-8.807,0.283275578,0.350627205,0.877609562,0.995588515,0.957637274,0.436416939,0.458227089,263,0,-3.48E-05,0.000108356,0.748445848,IgA,0.932489917,132,43,-5.00E-05,0.000110471,0.651540548,0.865014958,0.932489917,0.808053772,India (unexposed),IND (neo-),Pathway
341,p456,VALSYN-PWY,L-valine biosynthesis,L-valine biosynthesis (VALSYN-PWY),VALSYN-PWY,-0.002059639,-0.000769451,-0.003360573,0.000760907,0.002151613,0.001383842,0.001258088,-0.004576592,-0.001243313,0.000374086,0.00030145,0.004515708,0.002195229,-0.003776048,0.005619294,0.004895834,0.002934517,0.002981697,0.003287093,-0.00151941,0.005609021,0.000731667,0.002415805,0.001440667,0.001174514,0.002205493,0.000764272,-0.003174376,-0.002917027,0.003797902,0.003072663,0.001082206,0.004379265,0.004106686,0.006598322,0.002521919,0.000367691,-0.003517927,0.006121359,0.00223116,-0.00206836,0.008010355,0.000868625,0.000716979,0.007275695,-0.002589988,-0.000961247,0.007832048,0.008117922,0.003851686,0.000269103,-0.003173896,0.004131091,0.006430132,0.000438524,0.004241314,0.002671414,-0.001002927,0.005572842,-0.002378336,0.004644916,-0.002181804,0.010847422,0.003604146,0.006668636,0.006643152,-0.002123475,0.000965595,-0.004188776,0.003499646,0.005960106,0.007100223,0.005612172,-0.003118477,-0.000282893,-0.001703696,0.00357748,-0.002062468,0.00295658,-0.007746868,0.000238128,-0.001529758,0.003005405,-0.005878277,-0.002444509,-0.002166082,0.007193685,0.001350138,-0.003121892,-0.001138,0.007832743,-0.002501628,0.001646543,0.001061356,-0.001188843,0.000801381,0.0024501,0.000781044,0.001085265,0.002042473,0.001451235,0.003728554,132,132,100,0.09452929,0.038408788,0.661931758,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,71,0,0.00021407,0.000194177,0.272303708,IgA,0.894221025,132,132,0.000301805,0.000199429,0.132715741,0.46762248,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
342,p46,GLCMANNANAUT-PWY,"superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation (GLCMANNANAUT-PWY)",GLCMANNANAUT-PWY,0.001420627,0.001379974,0.004776122,0.001521894,0.005791844,0.002489437,0.003690447,0.00929791,0.00409334,0.006281388,-0.005463714,0.00042231,-0.001025195,-0.000796387,0.001536648,0.006320515,-0.004085045,0.011520575,-0.008222519,0.00434274,0.006871518,-0.001938482,0.00464782,0.000814028,0.00231921,0.005171203,0.005315981,-0.004274859,0.002311052,0.004432523,-0.001444683,0.000551101,0.005603771,0.006053138,0.000196079,0.001785103,0.001868115,-0.000956888,-0.005442595,0.001290243,0.005515282,0.000874134,0.001057728,0.015308996,0.001382469,0.006144586,0.030407267,0.002348885,-0.002182916,-0.000674884,0.008743945,-0.005361375,9.17E-05,0.002416738,0.002602699,0.004221365,-0.001596614,-0.003634918,0.001123365,0.006288367,0.005882751,-7.76E-05,-0.003077889,0.02259281,0.000530976,0.001956888,0.005777258,0.000604325,0.008699211,0.011990063,0.000386551,-0.002399682,-0.003137387,0.002631515,0.001854236,0.00584946,0.004260276,-0.007920344,0.007290124,-0.009340885,0.004091792,9.72E-05,-0.0051846,0.006603418,0.007886535,0.003580932,0.001552704,-0.000110055,0.006792358,0.008923768,0.002379276,-0.006961306,-0.00404877,0.004713193,-0.00231884,0.003244464,0.000460685,0.006212385,0.000984688,-0.007263405,0.002402589,0.005072557,126,132,95.5,0.014212552,-0.063892293,0.466718385,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,38,0,-0.000316286,0.00028309,0.265942895,IgA,0.894221025,132,126,-0.000450015,0.000296992,0.13223611,0.46762248,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
343,p47,GLUCARDEG-PWY,D-glucarate degradation I,D-glucarate degradation I (GLUCARDEG-PWY),GLUCARDEG-PWY,-0.000561035,-0.00149306,0.003097261,0.00055454,0.002198111,-0.000212041,0.002691647,0.000669143,-0.000184548,0.000296975,-0.001135841,0.000248431,-9.36E-05,0.000227474,0.0058034,-0.000773392,0.000637937,-9.20E-05,0.001147195,-0.000467216,0.003392705,0.000214276,0.000119143,0.000172929,0.008328469,0.001744371,-0.000402081,8.09E-05,-0.000557443,0.000910996,0.000533883,0.000759381,0.001099707,0.000766417,0.003061548,0.001323303,0.00316817,0.00010498,0.004534953,-0.000654784,-0.000729288,0.000413211,-0.000186672,-0.000822483,0.001452818,0.001909172,0.000369892,-1.04E-05,0.003963977,-0.000728551,-0.001269723,0.000441535,-0.000161181,0.002761562,0.003583197,0.000357561,0.000711034,0.003385059,-0.000224588,0.000249963,0.000634901,0.001434531,0.002204165,-0.001220952,-0.001200106,-0.000909966,-7.53E-05,1.28E-05,0.001764487,0.000330661,0.000988008,4.41E-05,-0.000811964,0.000632481,0.000698434,-0.001191809,-0.000149387,0.000523853,0.002650895,0.001021761,0.000341404,-0.000231195,0.000606698,0.003600739,0.005913653,0.000641864,-0.000776162,-0.002414135,0.000966078,0.001279308,0.001688496,-0.001491545,0.000719933,-0.000477114,-0.00013513,0.000737164,-0.001792643,0.000514691,0.001088725,0.003800679,0.001787209,0.00256111,117,132,88.6,0.008858325,-0.04021641,0.647065957,0.454125039,5.723,4.356-7.521,8.846,3.084-25.369,0.084583121,0.033628447,0.646959078,0.995588515,0.694291356,0.232212568,0.095292581,62,0,-0.000239438,0.000297396,0.422224281,IgA,0.894221025,132,117,-0.000320089,0.000305961,0.297499115,0.613059755,0.894221025,0.660451455,India (unexposed),IND (neo-),Pathway
344,p48,GLUCARGALACTSUPER-PWY,superpathway of D-glucarate and D-galactarate degradation,superpathway of D-glucarate and D-galactarate degradation (GLUCARGALACTSUPER-PWY),GLUCARGALACTSUPER-PWY,-0.000263389,0.000728513,-0.002669681,0.001218505,-0.002738579,0.000838288,-7.92E-05,0.000381635,0.001180964,0.001292513,-0.000956632,0.00015683,-0.000830209,-0.000314366,0.001063197,0.000187688,-0.000793659,0.001176217,-0.000277544,0.000115942,0.000138047,0.000188297,0.000494009,0.001150531,-6.06E-05,0.000348085,-0.000884315,-0.000610617,-0.000594334,0.003451848,0.000707384,-0.001939721,0.000644175,-0.00089459,-0.00065512,-0.000332659,0.001289193,-0.000614798,-0.000270719,0.000737395,2.14E-05,0.002680563,0.000264732,-3.27E-06,-0.000472075,3.82E-05,-0.000931936,0.002095278,-0.001727232,-0.001955169,-0.000689072,0.001582356,-0.000960235,-0.000403187,-9.13E-05,0.000126216,-0.001566092,-6.36E-05,-0.000283117,0.000986359,-0.002041302,-0.000472169,0.000568682,0.000438311,0.001174888,2.55E-05,0.000335128,-0.001941688,-0.002021167,-0.000425607,0.001594272,0.001191383,0.000490404,-0.000293881,-0.000449658,-0.000236436,0.002337343,-0.000508974,0.000181487,0.000202535,-0.003241626,0.001136174,-2.13E-05,0.002373383,0.000786869,-0.000603538,-0.000913993,-0.000870221,-0.0004787,-0.00266363,0.000100547,0.000233373,0.000297712,0.001059236,-0.001674239,-0.000689303,-0.002418397,0.001791093,-1.70E-05,1.15E-05,-6.81E-05,0.001459308,118,132,89.4,0.012383232,-0.027467618,0.754556947,0.383377379,5.69,4.34-7.461,9.584,3.112-29.511,0.058422813,0.025366887,0.59369783,0.995588515,0.665850498,0.200408039,0.079311659,195,0,-0.000195726,0.000350455,0.577469058,IgA,0.894221025,132,118,-0.000304895,0.000362236,0.401561402,0.702976742,0.894221025,0.719539888,India (unexposed),IND (neo-),Pathway
