,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1305,g2382,0.006455059,0.016717055,7.5.2.4,NO NAME,NO_NAME_(7.5.2.4),NO_NAME_(7.5.2.4),103,204,50.5,0.00014177,0.00033337,35,78,44.9,0.000175024,0.000484443,0.426254858,0.398920951,0.521628973,0.760306675,0.622987869,0.574650638,0.685737917,0.835166353,3.33E-05,-5.6,TRUE,FALSE,501,0,50,0.55,0.5,0.6,2.42E-05,0.000134874,0.85758559,seroconv1,0.908540278,282,138,3.72E-05,0.000136484,0.785663089,0.906743896,0.908540278,0.891966565,India,IND,EC
1306,g2384,0.003689739,0.009362735,7.5.2.6,NO NAME,NO_NAME_(7.5.2.6),NO_NAME_(7.5.2.6),184,204,90.2,0.000611898,0.000706006,64,78,82.1,0.000484474,0.000620938,0.067798372,0.06390454,0.064647167,0.086093802,0.314267648,0.268498218,0.287209688,0.289428557,-0.000127424,-8.1,FALSE,FALSE,1227,0,50,0.55,0.5,0.6,-0.00031902,0.000185772,0.087035661,seroconv1,0.365718876,282,248,-0.000282395,0.000183553,0.125078336,0.437364742,0.365718876,0.505468112,India,IND,EC
1307,g2385,0.004234139,0.010639638,7.6.2.2,NO NAME,NO_NAME_(7.6.2.2),NO_NAME_(7.6.2.2),172,204,84.3,0.000988608,0.001201192,55,78,70.5,0.000862492,0.001330854,0.011672015,0.009946331,0.011563421,0.060753511,0.266949558,0.237622618,0.244539564,0.274917903,-0.000126116,-13.8,FALSE,FALSE,1033,0,50,0.55,0.5,0.6,-0.00040456,0.000261332,0.122735466,seroconv1,0.386597358,282,227,-0.00034267,0.000262898,0.193517794,0.506122619,0.386597358,0.537357574,India,IND,EC
1308,g2386,0.004024747,0.010631697,7.6.2.5,NO NAME,NO_NAME_(7.6.2.5),NO_NAME_(7.6.2.5),163,204,79.9,0.000355202,0.000452452,53,78,67.9,0.000289486,0.000434779,0.041047709,0.035467855,0.038903322,0.074911396,0.290650194,0.251399094,0.269028093,0.278487642,-6.57E-05,-12,FALSE,FALSE,1104,0,50,0.55,0.5,0.6,-0.000250788,0.000156306,0.109737818,seroconv1,0.380240486,282,216,-0.000226749,0.000157497,0.151089079,0.464722318,0.380240486,0.510032452,India,IND,EC
1309,g2387,0.004498046,0.010186366,7.6.2.7,NO NAME,NO_NAME_(7.6.2.7),NO_NAME_(7.6.2.7),138,204,67.6,0.000213885,0.000362279,46,78,59,0.000197516,0.000333025,0.208215709,0.1723566,0.223556471,0.367350791,0.440245889,0.371313117,0.436893218,0.541911612,-1.64E-05,-8.6,FALSE,FALSE,947,0,50,0.55,0.5,0.6,-9.49E-05,0.000137718,0.491331514,seroconv1,0.662070873,282,184,-7.60E-05,0.000138863,0.584830544,0.796077749,0.662070873,0.766892294,India,IND,EC
1310,g239,0.004096953,0.011721138,1.14.12.10,"Benzoate 1,2-dioxygenase","Benzoate_1,2-dioxygenase_(1.14.12.10)","Benzoate_1,2-dioxygenase_(1.14.12.10)",177,204,86.8,0.000730287,0.001234215,58,78,74.4,0.000542053,0.000889283,0.01925908,0.01389606,0.010053946,0.075444073,0.266949558,0.237622618,0.244539564,0.278487642,-0.000188234,-12.4,FALSE,FALSE,1077,0,50,0.55,0.5,0.6,-0.000372384,0.000232415,0.110230759,seroconv1,0.380240486,282,235,-0.00032341,0.000227489,0.156261912,0.469962406,0.380240486,0.512405645,India,IND,EC
1311,g24,0.004440285,0.009766558,1.1.1.14,L-iditol 2-dehydrogenase,L-iditol_2-dehydrogenase_(1.1.1.14),L-iditol_2-dehydrogenase_(1.1.1.14),201,204,98.5,0.005897224,0.00621504,73,78,93.6,0.004963011,0.006626583,0.039353428,0.040288433,0.05042254,0.044652478,0.287890321,0.264059776,0.283417073,0.274064612,-0.000934213,-4.9,FALSE,FALSE,963,0,50,0.55,0.5,0.6,-0.000926959,0.000537876,0.085925621,seroconv1,0.365718876,282,274,-0.000811216,0.000540548,0.134572914,0.445234705,0.365718876,0.505468112,India,IND,EC
1312,g240,0.00382332,0.008710515,1.14.12.13,"2-halobenzoate 1,2-dioxygenase","2-halobenzoate_1,2-dioxygenase_(1.14.12.13)","2-halobenzoate_1,2-dioxygenase_(1.14.12.13)",138,204,67.6,0.001202011,0.002857828,45,78,57.7,0.00099666,0.002424233,0.12660122,0.118380999,0.150533275,0.625434542,0.358110828,0.315068495,0.364356405,0.742122864,-0.000205351,-9.9,FALSE,FALSE,1181,0,50,0.55,0.5,0.6,-0.000154035,0.000369431,0.677033323,seroconv1,0.799137446,282,183,-6.91E-05,0.000363007,0.84927797,0.936030402,0.799137446,0.928302192,India,IND,EC
1313,g241,0.002232438,0.005386372,1.14.12.17,Nitric oxide dioxygenase,Nitric_oxide_dioxygenase_(1.14.12.17),Nitric_oxide_dioxygenase_(1.14.12.17),198,204,97.1,0.003901179,0.003722322,75,78,96.2,0.003368736,0.003766311,NA,NA,NA,0.162052957,NA,NA,NA,0.363209602,-0.000532442,-0.9,FALSE,FALSE,1686,0,50,0.55,0.5,0.6,-0.000552708,0.000421715,0.191059723,seroconv1,0.444437253,282,273,-0.000460022,0.0004183,0.272406823,0.576649851,0.444437253,0.587547662,India,IND,EC
1314,g242,0.003164202,0.009558354,1.14.12.18,"Biphenyl 2,3-dioxygenase","Biphenyl_2,3-dioxygenase_(1.14.12.18)","Biphenyl_2,3-dioxygenase_(1.14.12.18)",175,204,85.8,0.000713015,0.000848341,63,78,80.8,0.00053889,0.000784295,0.358756853,0.300927829,0.300305928,0.042888136,0.565414027,0.487182568,0.50843875,0.273319258,-0.000174125,-5,FALSE,FALSE,1413,0,50,0.55,0.5,0.6,-0.000409419,0.000211847,0.054291508,seroconv1,0.365718876,282,238,-0.00037037,0.000208965,0.077435698,0.369802526,0.365718876,0.505468112,India,IND,EC
1315,g243,0.009723861,0.025319919,1.14.12.19,3-phenylpropanoate dioxygenase,3-phenylpropanoate_dioxygenase_(1.14.12.19),3-phenylpropanoate_dioxygenase_(1.14.12.19),171,204,83.8,0.004327451,0.005330597,56,78,71.8,0.002989546,0.006069398,0.028759779,0.024198714,0.048128004,0.001385908,0.266949558,0.239549984,0.283417073,0.269125271,-0.001337906,-12,FALSE,FALSE,123,0,50,0.55,0.5,0.6,-0.001580477,0.000561855,0.005256173,seroconv1,0.365718876,282,227,-0.001474064,0.000564107,0.009466487,0.116455288,0.365718876,0.505468112,India,IND,EC
1316,g244,0.006405234,0.019970205,1.14.12.1,"Anthranilate 1,2-dioxygenase (deaminating, decarboxylating)","Anthranilate_1,2-dioxygenase_(deaminating,_decarboxylating)_(1.14.12.1)","Anthranilate_1,2-dioxygenase_(deaminating,_decarboxylating)_(1.14.12.1)",155,204,76,0.000272051,0.000370495,51,78,65.4,0.000187304,0.000388098,0.098220446,0.074372691,0.084116539,0.006687447,0.345713085,0.283403459,0.311874213,0.269125271,-8.47E-05,-10.6,FALSE,FALSE,511,0,50,0.55,0.5,0.6,-0.000353531,0.000143948,0.014658538,seroconv1,0.365718876,282,206,-0.000336248,0.00014467,0.020841441,0.194639236,0.365718876,0.505468112,India,IND,EC
1317,g245,0.003922339,0.009190896,1.14.12.3,"Benzene 1,2-dioxygenase","Benzene_1,2-dioxygenase_(1.14.12.3)","Benzene_1,2-dioxygenase_(1.14.12.3)",43,204,21.1,1.13E-05,5.10E-05,19,78,24.4,1.12E-05,4.18E-05,0.629831085,0.552165464,0.539820755,0.582577524,0.781152396,0.702009623,0.695362329,0.716041122,-1.28E-07,3.3,FALSE,TRUE,1140,0,50,0.55,0.5,0.6,1.10E-05,4.19E-05,0.793330644,seroconv1,0.869051726,282,62,5.82E-06,4.27E-05,0.89168989,0.954756965,0.869051726,0.949482702,India,IND,EC
1318,g246,0.00247521,0.006119948,1.14.12.7,"Phthalate 4,5-dioxygenase","Phthalate_4,5-dioxygenase_(1.14.12.7)","Phthalate_4,5-dioxygenase_(1.14.12.7)",163,204,79.9,0.000638756,0.001009332,48,78,61.5,0.000517541,0.000869683,0.002105913,0.001762717,0.004811378,0.082979449,0.264451531,0.198478245,0.244539564,0.287875659,-0.000121216,-18.4,FALSE,FALSE,1625,0,50,0.55,0.5,0.6,-0.000337485,0.0002235,0.13217123,seroconv1,0.394176946,282,211,-0.000278289,0.000220344,0.207668486,0.519800251,0.394176946,0.55074896,India,IND,EC
1319,g247,0.003927762,0.009664659,1.14.13.107,"Limonene 1,2-monooxygenase","Limonene_1,2-monooxygenase_(1.14.13.107)","Limonene_1,2-monooxygenase_(1.14.13.107)",192,204,94.1,0.001147184,0.001073193,67,78,85.9,0.000898489,0.001084109,0.030051339,0.028480327,0.020033175,0.021086374,0.266949558,0.247410664,0.253554224,0.269125271,-0.000248695,-8.2,FALSE,FALSE,1136,0,50,0.55,0.5,0.6,-0.000515937,0.000231789,0.026817313,seroconv1,0.365718876,282,259,-0.000468406,0.000230703,0.043284315,0.293178439,0.365718876,0.505468112,India,IND,EC
1320,g248,0.00255697,0.006525804,1.14.13.113,FAD-dependent urate hydroxylase,FAD-dependent_urate_hydroxylase_(1.14.13.113),FAD-dependent_urate_hydroxylase_(1.14.13.113),100,204,49,0.000150508,0.000361492,38,78,48.7,0.000146548,0.000368861,1,0.963844621,0.895377496,0.950369364,1,0.978144986,0.949010077,0.968804298,-3.96E-06,-0.3,FALSE,FALSE,1605,0,50,0.55,0.5,0.6,1.47E-06,0.000136617,0.991416331,seroconv1,0.995403928,282,138,3.34E-05,0.00013483,0.804521767,0.915513031,0.995403928,0.901888624,India,IND,EC
1321,g249,0.004148512,0.011518186,1.14.13.114,6-hydroxynicotinate 3-monooxygenase,6-hydroxynicotinate_3-monooxygenase_(1.14.13.114),6-hydroxynicotinate_3-monooxygenase_(1.14.13.114),115,204,56.4,0.00010281,0.000220511,42,78,53.8,9.67E-05,0.000250636,0.788847431,0.702496711,0.810992898,0.629338902,0.883011132,0.809617102,0.891115088,0.744985055,-6.13E-06,-2.6,FALSE,FALSE,1061,0,50,0.55,0.5,0.6,-4.67E-05,0.000107823,0.665116808,seroconv1,0.793100024,282,157,-2.94E-05,0.000107649,0.784872865,0.906006423,0.793100024,0.891966565,India,IND,EC
1322,g25,0.005402281,0.013627045,1.1.1.154,Ureidoglycolate dehydrogenase,Ureidoglycolate_dehydrogenase_(1.1.1.154),Ureidoglycolate_dehydrogenase_(1.1.1.154),202,204,99,0.003165806,0.003070137,73,78,93.6,0.003008776,0.003746833,0.018853445,0.022518042,0.030136356,0.116129865,0.266949558,0.239549984,0.265134173,0.31681877,-0.000157031,-5.4,FALSE,FALSE,717,0,50,0.55,0.5,0.6,-0.000441009,0.000374129,0.239493178,seroconv1,0.476362428,282,275,-0.000315334,0.000375628,0.401926499,0.67790475,0.476362428,0.660990655,India,IND,EC
1323,g250,0.003408742,0.009401717,1.14.13.127,3-(3-hydroxy-phenyl)propanoic acid hydroxylase,3-(3-hydroxy-phenyl)propanoic_acid_hydroxylase_(1.14.13.127),3-(3-hydroxy-phenyl)propanoic_acid_hydroxylase_(1.14.13.127),189,204,92.6,0.003752357,0.004132988,66,78,84.6,0.002979417,0.004160548,0.067459008,0.044655494,0.054398201,0.046054903,0.314267648,0.266762949,0.283417073,0.274064612,-0.00077294,-8,FALSE,FALSE,1333,0,50,0.55,0.5,0.6,-0.000870482,0.000476055,0.068533616,seroconv1,0.365718876,282,255,-0.000798554,0.000473515,0.092845557,0.394417595,0.365718876,0.505468112,India,IND,EC
1324,g253,0.003370593,0.008090693,1.14.13.149,"Phenylacetyl-CoA 1,2-epoxidase","Phenylacetyl-CoA_1,2-epoxidase_(1.14.13.149)","Phenylacetyl-CoA_1,2-epoxidase_(1.14.13.149)",151,204,74,0.000260392,0.00034807,54,78,69.2,0.000210634,0.000302752,0.456019914,0.419970234,0.613953707,0.296099883,0.654953122,0.594740455,0.748563879,0.477248963,-4.98E-05,-4.8,FALSE,FALSE,1350,0,50,0.55,0.5,0.6,-0.000154964,0.000141503,0.274402549,seroconv1,0.502274877,282,205,-0.000112436,0.000139809,0.421971896,0.691002769,0.502274877,0.677393792,India,IND,EC
1325,g254,0.001202126,0.004025281,1.14.13.178,Methylxanthine N(1)-demethylase,Methylxanthine_N(1)-demethylase_(1.14.13.178),Methylxanthine_N(1)-demethylase_(1.14.13.178),3,204,1.5,5.50E-07,4.76E-06,4,78,5.1,2.12E-06,1.00E-05,0.095035817,0.097137479,0.062908144,0.078480608,0.338565098,0.304779981,0.286861138,0.283015257,1.58E-06,3.6,TRUE,TRUE,1886,0,50,0.55,0.5,0.6,2.35E-05,1.30E-05,0.072160121,seroconv1,0.365718876,282,7,2.45E-05,1.31E-05,0.06324044,0.34271685,0.365718876,0.505468112,India,IND,EC
1326,g256,0.003114337,0.007308409,1.14.13.1,Salicylate 1-monooxygenase,Salicylate_1-monooxygenase_(1.14.13.1),Salicylate_1-monooxygenase_(1.14.13.1),123,204,60.3,0.000145479,0.000314499,43,78,55.1,0.00010999,0.000249165,0.498999962,0.430705165,0.50477438,0.531194663,0.689232025,0.6030754,0.669119527,0.675235991,-3.55E-05,-5.2,FALSE,FALSE,1438,0,50,0.55,0.5,0.6,-9.76E-05,0.000124011,0.432017488,seroconv1,0.618921283,282,166,-7.20E-05,0.000123155,0.559485733,0.782418073,0.618921283,0.749683742,India,IND,EC
1327,g259,0.006702973,0.017676301,1.14.13.239,NO NAME,NO_NAME_(1.14.13.239),NO_NAME_(1.14.13.239),177,204,86.8,0.001409256,0.001588407,63,78,80.8,0.001065052,0.001483754,0.261132544,0.208334805,0.209490894,0.034217622,0.488308152,0.399722319,0.422689592,0.269125271,-0.000344205,-6,FALSE,FALSE,445,0,50,0.55,0.5,0.6,-0.000600017,0.000295578,0.043304012,seroconv1,0.365718876,282,240,-0.000551474,0.00029407,0.061809165,0.339148004,0.365718876,0.505468112,India,IND,EC
1328,g260,0.005415003,0.012709434,1.14.13.24,3-hydroxybenzoate 6-monooxygenase,3-hydroxybenzoate_6-monooxygenase_(1.14.13.24),3-hydroxybenzoate_6-monooxygenase_(1.14.13.24),122,204,59.8,0.000347745,0.000962191,44,78,56.4,0.00017166,0.000532053,0.685059606,0.604543197,0.691526231,0.482994383,0.819039761,0.735778553,0.809938257,0.636437424,-0.000176085,-3.4,FALSE,FALSE,716,0,50,0.55,0.5,0.6,-0.000280231,0.000192308,0.146180955,seroconv1,0.409648622,282,166,-0.000273282,0.000191915,0.155586888,0.469464139,0.409648622,0.511031276,India,IND,EC
1329,g261,0.002245772,0.00682624,1.14.13.2,4-hydroxybenzoate 3-monooxygenase,4-hydroxybenzoate_3-monooxygenase_(1.14.13.2),4-hydroxybenzoate_3-monooxygenase_(1.14.13.2),127,204,62.3,0.000910455,0.0021778,47,78,60.3,0.000751036,0.001812249,0.785120529,0.757489571,0.930229405,0.812716672,0.883011132,0.851446753,0.971415134,0.871824022,-0.00015942,-2,FALSE,FALSE,1681,0,50,0.55,0.5,0.6,-0.000126744,0.000322177,0.694324843,seroconv1,0.810857726,282,174,-4.10E-05,0.00031504,0.896449523,0.95713207,0.810857726,0.950813949,India,IND,EC
1330,g262,0.002533352,0.006459416,1.14.13.39,Nitric-oxide synthase (NADPH),Nitric-oxide_synthase_(NADPH)_(1.14.13.39),Nitric-oxide_synthase_(NADPH)_(1.14.13.39),12,204,5.9,7.00E-06,6.03E-05,9,78,11.5,1.64E-05,4.87E-05,0.128008914,0.111871695,0.055550777,0.083552146,0.358110828,0.310063878,0.284619711,0.288175535,9.44E-06,5.6,TRUE,TRUE,1609,0,50,0.55,0.5,0.6,8.57E-05,3.99E-05,0.032624768,seroconv1,0.365718876,282,21,0.000101295,4.02E-05,0.012289615,0.138007651,0.365718876,0.505468112,India,IND,EC
1331,g263,0.009690067,0.024895406,1.14.13.48,(S)-limonene 6-monooxygenase,(S)-limonene_6-monooxygenase_(1.14.13.48),(S)-limonene_6-monooxygenase_(1.14.13.48),162,204,79.4,0.000529003,0.001926055,50,78,64.1,0.000278054,0.001194607,0.013126718,0.008521136,0.012475604,0.002775756,0.266949558,0.237622618,0.244539564,0.269125271,-0.000250949,-15.3,FALSE,FALSE,127,0,50,0.55,0.5,0.6,-0.000468894,0.000233498,0.045589729,seroconv1,0.365718876,282,212,-0.000488239,0.000237735,0.040948679,0.285004262,0.365718876,0.505468112,India,IND,EC
1332,g264,0.002424958,0.006447511,1.14.13.49,(S)-limonene 7-monooxygenase,(S)-limonene_7-monooxygenase_(1.14.13.49),(S)-limonene_7-monooxygenase_(1.14.13.49),22,204,10.8,0.000308163,0.001847061,6,78,7.7,0.000179853,0.001176697,0.51108305,0.439504913,0.488100406,0.449306422,0.691554513,0.608545264,0.659152374,0.605850725,-0.00012831,-3.1,FALSE,FALSE,1644,0,50,0.55,0.5,0.6,-0.000117682,0.000214993,0.584555084,seroconv1,0.737224734,282,28,-0.0001291,0.000218159,0.554490652,0.779435359,0.737224734,0.74416521,India,IND,EC
1333,g265,0.001061402,0.002838593,1.14.13.50,Pentachlorophenol monooxygenase,Pentachlorophenol_monooxygenase_(1.14.13.50),Pentachlorophenol_monooxygenase_(1.14.13.50),10,204,4.9,1.03E-05,6.97E-05,5,78,6.4,1.06E-05,6.14E-05,0.567305988,0.614679586,0.39205917,0.604174016,0.742655111,0.737615503,0.580909211,0.727853345,2.73E-07,1.5,TRUE,TRUE,1905,0,50,0.55,0.5,0.6,1.38E-05,4.22E-05,0.7441766,seroconv1,0.84042027,282,15,1.95E-05,4.30E-05,0.650472282,0.831799241,0.84042027,0.804828468,India,IND,EC
1334,g266,0.004073798,0.011349741,1.14.13.59,L-lysine N(6)-monooxygenase (NADPH),L-lysine_N(6)-monooxygenase_(NADPH)_(1.14.13.59),L-lysine_N(6)-monooxygenase_(NADPH)_(1.14.13.59),119,204,58.3,0.000708824,0.001418897,36,78,46.2,0.000603054,0.001624435,0.081797117,0.067017328,0.152269104,0.065754569,0.328904213,0.272856266,0.364356405,0.274917903,-0.00010577,-12.1,FALSE,FALSE,1088,0,50,0.55,0.5,0.6,-0.000358355,0.000278869,0.199844042,seroconv1,0.448383669,282,155,-0.000264232,0.000278023,0.342744949,0.63938502,0.448383669,0.632345369,India,IND,EC
1335,g268,0.001973271,0.005850025,1.14.13.7,Phenol 2-monooxygenase,Phenol_2-monooxygenase_(1.14.13.7),Phenol_2-monooxygenase_(1.14.13.7),13,204,6.4,3.49E-06,1.71E-05,5,78,6.4,2.72E-06,1.30E-05,1,0.990754995,0.635008017,0.987704347,1,0.992932479,0.763235289,0.990680854,-7.73E-07,0,FALSE,FALSE,1749,0,50,0.55,0.5,0.6,-5.37E-06,2.35E-05,0.819430413,seroconv1,0.886831568,282,18,2.36E-06,2.36E-05,0.920390198,0.967061669,0.886831568,0.961810165,India,IND,EC
1336,g27,0.012125401,0.03003855,1.1.1.157,3-hydroxybutyryl-CoA dehydrogenase,3-hydroxybutyryl-CoA_dehydrogenase_(1.1.1.157),3-hydroxybutyryl-CoA_dehydrogenase_(1.1.1.157),187,204,91.7,0.001865328,0.002131008,65,78,83.3,0.001381353,0.001942627,0.052191745,0.046239757,0.058421291,0.058558477,0.305169007,0.268422141,0.285336567,0.274064612,-0.000483975,-8.4,FALSE,FALSE,53,0,50,0.55,0.5,0.6,-0.000628749,0.000329426,0.057333232,seroconv1,0.365718876,282,252,-0.000515419,0.00032853,0.117830005,0.427594927,0.365718876,0.505468112,India,IND,EC
1337,g270,0.003058789,0.007155524,1.14.13.82,Vanillate monooxygenase,Vanillate_monooxygenase_(1.14.13.82),Vanillate_monooxygenase_(1.14.13.82),54,204,26.5,6.52E-06,1.69E-05,22,78,28.2,6.19E-06,1.57E-05,0.766081732,0.769061778,0.541028932,0.817376079,0.88146442,0.856104546,0.695608627,0.875132068,-3.27E-07,1.7,FALSE,TRUE,1454,0,50,0.55,0.5,0.6,1.76E-06,3.00E-05,0.953328259,seroconv1,0.974307335,282,76,1.02E-05,2.94E-05,0.729871083,0.874007127,0.974307335,0.856879807,India,IND,EC
1338,g272,0.001321285,0.003930073,1.14.13.84,4-hydroxyacetophenone monooxygenase,4-hydroxyacetophenone_monooxygenase_(1.14.13.84),4-hydroxyacetophenone_monooxygenase_(1.14.13.84),10,204,4.9,1.29E-05,0.000156742,5,78,6.4,1.27E-05,7.39E-05,0.567305988,0.614679586,0.317256366,0.595418539,0.742655111,0.737615503,0.52289965,0.722827248,-1.64E-07,1.5,FALSE,TRUE,1867,0,50,0.55,0.5,0.6,2.61E-05,4.73E-05,0.581236763,seroconv1,0.737224734,282,15,4.71E-05,4.73E-05,0.320442521,0.622987891,0.737224734,0.623100013,India,IND,EC
1339,g276,0.003516743,0.011540064,1.14.14.10,Nitrilotriacetate monooxygenase,Nitrilotriacetate_monooxygenase_(1.14.14.10),Nitrilotriacetate_monooxygenase_(1.14.14.10),152,204,74.5,0.000737261,0.001620638,49,78,62.8,0.000637502,0.001308176,0.057083644,0.053676294,0.069014588,0.492425135,0.314267362,0.268498218,0.297829514,0.642674832,-9.98E-05,-11.7,FALSE,FALSE,1299,0,50,0.55,0.5,0.6,-0.000119205,0.000278174,0.668598092,seroconv1,0.795229535,282,201,-7.00E-05,0.000274602,0.798967572,0.913278267,0.795229535,0.901383379,India,IND,EC
1340,g277,0.004433522,0.010306587,1.14.14.12,"3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase","3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione_monooxygenase_(1.14.14.12)","3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione_monooxygenase_(1.14.14.12)",53,204,26,5.18E-05,0.000193282,24,78,30.8,6.00E-05,0.000201567,0.456019914,0.419970234,0.318657226,0.403610223,0.654953122,0.594740455,0.524084988,0.56921583,8.15E-06,4.8,TRUE,TRUE,967,0,50,0.55,0.5,0.6,5.66E-05,8.90E-05,0.525609379,seroconv1,0.690513245,282,77,5.50E-05,9.05E-05,0.54418777,0.773520658,0.690513245,0.738412175,India,IND,EC
1341,g278,0.005586887,0.018746041,1.14.14.18,NO NAME,NO_NAME_(1.14.14.18),NO_NAME_(1.14.14.18),17,204,8.3,6.71E-06,4.63E-05,14,78,17.9,9.27E-06,2.67E-05,0.03161763,0.023947722,0.012197486,0.022416302,0.267429796,0.239549984,0.244539564,0.269125271,2.55E-06,9.6,TRUE,TRUE,678,0,50,0.55,0.5,0.6,5.51E-05,3.48E-05,0.11420029,seroconv1,0.380240486,282,31,6.00E-05,3.53E-05,0.089630787,0.390955985,0.380240486,0.505468112,India,IND,EC
1342,g279,0.00571532,0.015774357,1.14.14.3,Alkanal monooxygenase (FMN-linked),Alkanal_monooxygenase_(FMN-linked)_(1.14.14.3),Alkanal_monooxygenase_(FMN-linked)_(1.14.14.3),150,204,73.5,0.000476987,0.001003108,56,78,71.8,0.000536433,0.001043924,0.766081732,0.769061778,0.884279619,0.652058519,0.88146442,0.856104546,0.941396513,0.762886772,5.94E-05,-1.7,TRUE,FALSE,643,0,50,0.55,0.5,0.6,0.000124809,0.000224698,0.579027737,seroconv1,0.736293974,282,206,0.000152898,0.000220612,0.488855896,0.739019852,0.736293974,0.715577785,India,IND,EC
1343,g28,0.005950422,0.013785876,1.1.1.159,7-alpha-hydroxysteroid dehydrogenase,7-alpha-hydroxysteroid_dehydrogenase_(1.1.1.159),7-alpha-hydroxysteroid_dehydrogenase_(1.1.1.159),183,204,89.7,0.001879571,0.002071034,62,78,79.5,0.001414628,0.002153222,0.029834875,0.025543032,0.021876936,0.007972107,0.266949558,0.239549984,0.255791863,0.269125271,-0.000464942,-10.2,FALSE,FALSE,585,0,50,0.55,0.5,0.6,-0.000800814,0.000333105,0.016862773,seroconv1,0.365718876,282,245,-0.000755449,0.000336388,0.025512918,0.220273621,0.365718876,0.505468112,India,IND,EC
1344,g280,0.004607336,0.012057416,1.14.14.47,NO NAME,NO_NAME_(1.14.14.47),NO_NAME_(1.14.14.47),67,204,32.8,5.00E-05,0.00015409,23,78,29.5,9.03E-05,0.000319656,0.668942862,0.588836838,0.643476858,0.929243689,0.81343452,0.726355991,0.767528492,0.955561095,4.03E-05,-3.3,TRUE,FALSE,923,0,50,0.55,0.5,0.6,8.05E-05,9.30E-05,0.387010408,seroconv1,0.587525481,282,90,7.81E-05,9.42E-05,0.408228706,0.681300657,0.587525481,0.666584404,India,IND,EC
1345,g281,0.002710838,0.007080315,1.14.14.51,NO NAME,NO_NAME_(1.14.14.51),NO_NAME_(1.14.14.51),182,204,89.2,0.000906411,0.001024683,66,78,84.6,0.000715851,0.001053996,0.309233714,0.29096055,0.273235632,0.038672619,0.529404423,0.475414504,0.482928093,0.269125271,-0.00019056,-4.6,FALSE,FALSE,1565,0,50,0.55,0.5,0.6,-0.000426355,0.000230598,0.065524669,seroconv1,0.365718876,282,248,-0.000378231,0.000230431,0.101855583,0.407131499,0.365718876,0.505468112,India,IND,EC
1346,g282,0.001367144,0.003351715,1.14.14.5,Alkanesulfonate monooxygenase,Alkanesulfonate_monooxygenase_(1.14.14.5),Alkanesulfonate_monooxygenase_(1.14.14.5),187,204,91.7,0.003731535,0.004938471,68,78,87.2,0.003011476,0.004175955,0.262723227,0.255447782,0.254534748,0.142271867,0.488308152,0.456419471,0.466645636,0.341782431,-0.00072006,-4.5,FALSE,FALSE,1863,0,50,0.55,0.5,0.6,-0.00067981,0.000472394,0.151246432,seroconv1,0.41397501,282,255,-0.000580583,0.000465205,0.21308722,0.525784816,0.41397501,0.556432109,India,IND,EC
1347,g284,0.004087338,0.010462338,1.14.14.9,4-hydroxyphenylacetate 3-monooxygenase,4-hydroxyphenylacetate_3-monooxygenase_(1.14.14.9),4-hydroxyphenylacetate_3-monooxygenase_(1.14.14.9),160,204,78.4,0.001585663,0.002714175,62,78,79.5,0.001192193,0.00218428,1,0.846359899,0.711147443,0.557590237,1,0.908807175,0.824448901,0.693342282,-0.00039347,1.1,FALSE,TRUE,1080,0,50,0.55,0.5,0.6,-0.000369958,0.000375431,0.325267455,seroconv1,0.538864537,282,222,-0.000247155,0.000367434,0.501733517,0.746688353,0.538864537,0.720835852,India,IND,EC
1348,g285,0.001007278,0.003483671,1.14.15.3,Alkane 1-monooxygenase,Alkane_1-monooxygenase_(1.14.15.3),Alkane_1-monooxygenase_(1.14.15.3),4,204,2,5.60E-07,5.07E-06,4,78,5.1,2.17E-06,1.11E-05,0.222862853,0.167339693,0.0497461,0.148587415,0.448281594,0.36568802,0.283417073,0.34948329,1.61E-06,3.1,TRUE,TRUE,1913,0,50,0.55,0.5,0.6,2.21E-05,1.32E-05,0.094048312,seroconv1,0.365718876,282,8,2.86E-05,1.29E-05,0.027953825,0.231954796,0.365718876,0.505468112,India,IND,EC
