,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
871,g1896,0.004024512,0.010773626,4.1.2.14,2-dehydro-3-deoxy-phosphogluconate aldolase,2-dehydro-3-deoxy-phosphogluconate_aldolase_(4.1.2.14),2-dehydro-3-deoxy-phosphogluconate_aldolase_(4.1.2.14),88,99,88.9,0.00116468,0.001690596,26,33,78.8,0.000900073,0.001351265,0.152621169,0.149647302,0.068907481,0.413231381,0.775683787,0.726589108,0.400551317,0.969902766,-0.000264607,-10.1,FALSE,FALSE,536,0,33,0.5,0.416666667,0.583333333,-0.000373009,0.000413636,0.368840996,seroconv1,0.992442027,132,114,-0.000395156,0.000424572,0.353793698,0.774734481,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
872,g1897,0.001438831,0.003964468,4.1.2.17,L-fuculose-phosphate aldolase,L-fuculose-phosphate_aldolase_(4.1.2.17),L-fuculose-phosphate_aldolase_(4.1.2.17),93,99,93.9,0.003698553,0.003905236,30,33,90.9,0.004009613,0.004397429,0.690179008,0.55241343,0.174829506,0.887148775,0.925308862,0.843643941,0.465017785,0.988846663,0.00031106,-3,TRUE,FALSE,1573,0,33,0.5,0.416666667,0.583333333,5.31E-05,0.000705259,0.940123674,seroconv1,0.992463225,132,123,-7.37E-05,0.000707986,0.917299106,0.978459256,0.992463225,0.978107777,India (unexposed),IND (neo-),EC
873,g1898,0.002724271,0.006950541,4.1.2.19,Rhamnulose-1-phosphate aldolase,Rhamnulose-1-phosphate_aldolase_(4.1.2.19),Rhamnulose-1-phosphate_aldolase_(4.1.2.19),92,99,92.9,0.004277134,0.004252577,30,33,90.9,0.004190504,0.004854074,0.710329967,0.704801788,0.403765198,0.516235991,0.933466923,0.904540892,0.645670525,0.969902766,-8.66E-05,-2,FALSE,FALSE,995,0,33,0.5,0.416666667,0.583333333,-0.000385239,0.000703416,0.584858654,seroconv1,0.992442027,132,122,-0.000513267,0.000694947,0.461553016,0.822897857,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
874,g1899,0.000986796,0.003320156,4.1.2.20,2-dehydro-3-deoxyglucarate aldolase,2-dehydro-3-deoxyglucarate_aldolase_(4.1.2.20),2-dehydro-3-deoxyglucarate_aldolase_(4.1.2.20),91,99,91.9,0.004044322,0.004253149,28,33,84.8,0.003930655,0.004577311,0.309652349,0.24509599,0.110349578,0.599047397,0.808529358,0.74425177,0.430650625,0.969902766,-0.000113667,-7.1,FALSE,FALSE,1752,0,33,0.5,0.416666667,0.583333333,-0.000274125,0.000739629,0.711520095,seroconv1,0.992442027,132,119,-0.00036988,0.000751177,0.623300252,0.88984181,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
875,g19,0.003147077,0.007210538,1.1.1.137,Ribitol-5-phosphate 2-dehydrogenase,Ribitol-5-phosphate_2-dehydrogenase_(1.1.1.137),Ribitol-5-phosphate_2-dehydrogenase_(1.1.1.137),17,99,17.2,5.77E-06,1.66E-05,7,33,21.2,1.61E-05,5.82E-05,0.608328305,0.602915101,0.867801381,0.542198227,0.923516429,0.866847568,0.96847403,0.969902766,1.03E-05,4,TRUE,TRUE,824,0,33,0.5,0.416666667,0.583333333,6.23E-05,5.39E-05,0.249727671,seroconv1,0.992442027,132,24,3.97E-05,5.52E-05,0.472819471,0.827999009,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
876,g190,0.002528254,0.008185252,1.10.3.10,Ubiquinol oxidase (H(+)-transporting),Ubiquinol_oxidase_(H(+)-transporting)_(1.10.3.10),Ubiquinol_oxidase_(H(+)-transporting)_(1.10.3.10),57,99,57.6,0.000251728,0.000695259,15,33,45.5,9.85E-05,0.000213341,0.234538481,0.227872062,0.155236047,0.257735163,0.803726627,0.74425177,0.457867936,0.969902766,-0.00015327,-12.1,FALSE,FALSE,1072,0,33,0.5,0.416666667,0.583333333,-0.000319034,0.000244191,0.193691229,seroconv1,0.992442027,132,72,-0.000356795,0.000252589,0.160273003,0.638892186,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
877,g1900,0.00158067,0.005288707,4.1.2.21,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,2-dehydro-3-deoxy-6-phosphogalactonate_aldolase_(4.1.2.21),2-dehydro-3-deoxy-6-phosphogalactonate_aldolase_(4.1.2.21),87,99,87.9,0.00317763,0.003963345,28,33,84.8,0.003322191,0.004035431,0.764480144,0.653315188,0.316384563,0.90786025,0.954782729,0.873480013,0.583971508,0.989285111,0.000144561,-3.1,TRUE,FALSE,1514,0,33,0.5,0.416666667,0.583333333,4.65E-05,0.000687839,0.946255241,seroconv1,0.992463225,132,115,-4.16E-05,0.000697709,0.952579446,0.988693479,0.992463225,0.988357532,India (unexposed),IND (neo-),EC
878,g1901,0.004127893,0.009178057,4.1.2.22,Fructose-6-phosphate phosphoketolase,Fructose-6-phosphate_phosphoketolase_(4.1.2.22),Fructose-6-phosphate_phosphoketolase_(4.1.2.22),93,99,93.9,0.002297321,0.002064861,30,33,90.9,0.002054424,0.001725732,0.690179008,0.55241343,0.341277934,0.602821437,0.925308862,0.843643941,0.604157333,0.969902766,-0.000242897,-3,FALSE,FALSE,502,0,33,0.5,0.416666667,0.583333333,-0.000288073,0.000421051,0.495080868,seroconv1,0.992442027,132,123,-0.000162781,0.00042937,0.70524493,0.918434768,0.992442027,0.928329532,India (unexposed),IND (neo-),EC
879,g1902,0.004870986,0.013212848,4.1.2.25,Dihydroneopterin aldolase,Dihydroneopterin_aldolase_(4.1.2.25),Dihydroneopterin_aldolase_(4.1.2.25),99,99,100,0.021935443,0.005819009,33,33,100,0.021877449,0.006399062,NA,NA,NA,0.995806967,NA,NA,NA,0.999250738,-5.80E-05,0,FALSE,FALSE,360,0,33,0.5,0.416666667,0.583333333,-4.41E-05,0.000441274,0.920541233,seroconv1,0.992463225,132,132,5.54E-05,0.00045807,0.904013266,0.978237893,0.992463225,0.976545679,India (unexposed),IND (neo-),EC
880,g1903,0.002815442,0.007449132,4.1.2.28,2-dehydro-3-deoxy-D-pentonate aldolase,2-dehydro-3-deoxy-D-pentonate_aldolase_(4.1.2.28),2-dehydro-3-deoxy-D-pentonate_aldolase_(4.1.2.28),41,99,41.4,0.00029939,0.000689261,14,33,42.4,0.000587608,0.00128157,1,0.918815302,0.748452892,0.522289705,1,0.989763369,0.886965278,0.969902766,0.000288218,1,TRUE,TRUE,955,0,33,0.5,0.416666667,0.583333333,0.000447086,0.000331483,0.17976428,seroconv1,0.992442027,132,55,0.000388888,0.000325078,0.233846966,0.700277813,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
881,g1904,0.002011323,0.005352503,4.1.2.29,5-dehydro-2-deoxyphosphogluconate aldolase,5-dehydro-2-deoxyphosphogluconate_aldolase_(4.1.2.29),5-dehydro-2-deoxyphosphogluconate_aldolase_(4.1.2.29),54,99,54.5,0.000276103,0.000788773,19,33,57.6,0.000165809,0.000364099,0.841008975,0.76178154,0.992715122,0.978033947,0.977480121,0.93697838,0.999780849,0.999083725,-0.000110294,3.1,FALSE,TRUE,1318,0,33,0.5,0.416666667,0.583333333,-0.000141553,0.000262156,0.590151785,seroconv1,0.992442027,132,73,-0.000184276,0.000261495,0.48230758,0.830218854,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
882,g1905,0.003956128,0.009273254,4.1.2.2,Ketotetrose-phosphate aldolase,Ketotetrose-phosphate_aldolase_(4.1.2.2),Ketotetrose-phosphate_aldolase_(4.1.2.2),51,99,51.5,0.000448042,0.001207117,17,33,51.5,0.000230267,0.000563522,1,1,0.744489258,0.995545485,1,1,0.886378328,0.999250738,-0.000217775,0,FALSE,FALSE,550,0,33,0.5,0.416666667,0.583333333,-0.000219629,0.000337103,0.515860398,seroconv1,0.992442027,132,68,-0.000283806,0.000345871,0.413461977,0.80503373,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
883,g1906,0.002495233,0.006162644,4.1.2.40,Tagatose-bisphosphate aldolase,Tagatose-bisphosphate_aldolase_(4.1.2.40),Tagatose-bisphosphate_aldolase_(4.1.2.40),98,99,99,0.009278082,0.010449601,33,33,100,0.010699617,0.013830038,NA,NA,NA,0.93299013,NA,NA,NA,0.990997353,0.001421535,1,TRUE,TRUE,1090,0,33,0.5,0.416666667,0.583333333,0.000320848,0.001046646,0.759677723,seroconv1,0.992442027,132,131,0.000111838,0.001053161,0.915599482,0.978459256,0.992442027,0.978107777,India (unexposed),IND (neo-),EC
884,g1907,0.003348742,0.008749307,4.1.2.42,D-threonine aldolase,D-threonine_aldolase_(4.1.2.42),D-threonine_aldolase_(4.1.2.42),55,99,55.6,0.00048442,0.001006175,18,33,54.5,0.000375603,0.001097969,1,0.919493917,0.720818166,0.477472769,1,0.989763369,0.872707439,0.969902766,-0.000108817,-1.1,FALSE,FALSE,743,0,33,0.5,0.416666667,0.583333333,-0.000293227,0.000351568,0.405778991,seroconv1,0.992442027,132,73,-0.000274924,0.0003461,0.42849858,0.808230352,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
885,g1908,0.002992566,0.007188757,4.1.2.43,3-hexulose-6-phosphate synthase,3-hexulose-6-phosphate_synthase_(4.1.2.43),3-hexulose-6-phosphate_synthase_(4.1.2.43),53,99,53.5,0.000349401,0.000856359,16,33,48.5,0.000178029,0.000507669,0.689112736,0.615200165,0.562187196,0.600803617,0.925308862,0.866847568,0.767576446,0.969902766,-0.000171372,-5,FALSE,FALSE,893,0,33,0.5,0.416666667,0.583333333,-0.000286559,0.000295743,0.334372537,seroconv1,0.992442027,132,69,-0.000309662,0.000307145,0.315308407,0.754735468,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
886,g1909,0.002773382,0.007679374,4.1.2.48,Low-specificity L-threonine aldolase,Low-specificity_L-threonine_aldolase_(4.1.2.48),Low-specificity_L-threonine_aldolase_(4.1.2.48),92,99,92.9,0.004084091,0.004133395,29,33,87.9,0.003543006,0.003956107,0.466036295,0.368843593,0.132615931,0.265096993,0.862518006,0.775310716,0.43352364,0.969902766,-0.000541085,-5,FALSE,FALSE,970,0,33,0.5,0.416666667,0.583333333,-0.000692631,0.000668644,0.302183556,seroconv1,0.992442027,132,121,-0.000630271,0.000683938,0.358547372,0.778228968,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
887,g191,0.001533365,0.00444387,1.10.3.14,"Ubiquinol oxidase (electrogenic, non H(+)-transporting)","Ubiquinol_oxidase_(electrogenic,_non_H(+)-transporting)_(1.10.3.14)","Ubiquinol_oxidase_(electrogenic,_non_H(+)-transporting)_(1.10.3.14)",6,99,6.1,1.74E-05,0.000102818,4,33,12.1,2.12E-05,6.48E-05,0.26699138,0.263560346,0.275251585,0.25441221,0.803726627,0.74425177,0.547818162,0.969902766,3.87E-06,6,TRUE,TRUE,1538,0,33,0.5,0.416666667,0.583333333,7.18E-05,8.40E-05,0.394025197,seroconv1,0.992442027,132,10,6.57E-05,8.56E-05,0.444225668,0.815923553,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
888,g1910,0.000498506,0.001836924,4.1.2.49,L-allo-threonine aldolase,L-allo-threonine_aldolase_(4.1.2.49),L-allo-threonine_aldolase_(4.1.2.49),4,99,4,1.78E-06,9.10E-06,2,33,6.1,3.26E-06,1.33E-05,0.6395035,0.631740183,0.394226259,0.61542899,0.923516429,0.866847568,0.640233969,0.969902766,1.48E-06,2.1,TRUE,TRUE,1941,0,33,0.5,0.416666667,0.583333333,1.78E-05,2.90E-05,0.541256404,seroconv1,0.992442027,132,6,2.08E-05,2.95E-05,0.482211696,0.830218854,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
889,g1911,0.001812258,0.005458855,4.1.2.4,Deoxyribose-phosphate aldolase,Deoxyribose-phosphate_aldolase_(4.1.2.4),Deoxyribose-phosphate_aldolase_(4.1.2.4),99,99,100,0.008999293,0.006242412,33,33,100,0.009057974,0.006821963,NA,NA,NA,0.887166323,NA,NA,NA,0.988846663,5.87E-05,0,TRUE,FALSE,1412,0,33,0.5,0.416666667,0.583333333,-0.000125297,0.000704338,0.859083934,seroconv1,0.992442027,132,132,-0.000462725,0.000701163,0.51050691,0.843636551,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
890,g1912,0.002767805,0.007008423,4.1.2.50,6-carboxytetrahydropterin synthase,6-carboxytetrahydropterin_synthase_(4.1.2.50),6-carboxytetrahydropterin_synthase_(4.1.2.50),99,99,100,0.005252275,0.004541258,33,33,100,0.005375124,0.005585794,NA,NA,NA,0.518026123,NA,NA,NA,0.969902766,0.000122849,0,TRUE,FALSE,973,0,33,0.5,0.416666667,0.583333333,-0.000211379,0.000596362,0.723578145,seroconv1,0.992442027,132,132,-0.000524083,0.000606943,0.389527612,0.789591496,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
891,g1913,0.000604852,0.001907251,4.1.2.51,2-dehydro-3-deoxy-D-gluconate aldolase,2-dehydro-3-deoxy-D-gluconate_aldolase_(4.1.2.51),2-dehydro-3-deoxy-D-gluconate_aldolase_(4.1.2.51),12,99,12.1,2.99E-05,0.000126685,4,33,12.1,5.14E-05,0.000180747,1,1,0.597707864,0.951950303,1,1,0.796943819,0.995020548,2.14E-05,0,TRUE,FALSE,1903,0,33,0.5,0.416666667,0.583333333,6.06E-05,0.000114528,0.59776831,seroconv1,0.992442027,132,16,0.00010885,0.000113535,0.339541407,0.767461581,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
892,g1914,0.002432043,0.007201765,4.1.2.52,4-hydroxy-2-oxoheptanedioate aldolase,4-hydroxy-2-oxoheptanedioate_aldolase_(4.1.2.52),4-hydroxy-2-oxoheptanedioate_aldolase_(4.1.2.52),61,99,61.6,0.000592326,0.001062943,22,33,66.7,0.000555204,0.000915608,0.680261174,0.603374747,0.47267487,0.725834387,0.925308862,0.866847568,0.704908386,0.969902766,-3.71E-05,5.1,FALSE,TRUE,1115,0,33,0.5,0.416666667,0.583333333,2.85E-05,0.000374306,0.939492689,seroconv1,0.992463225,132,83,0.000177612,0.000378189,0.639431771,0.895806678,0.992463225,0.917810635,India (unexposed),IND (neo-),EC
893,g1915,0.001266225,0.004301738,4.1.2.53,2-keto-3-deoxy-L-rhamnonate aldolase,2-keto-3-deoxy-L-rhamnonate_aldolase_(4.1.2.53),2-keto-3-deoxy-L-rhamnonate_aldolase_(4.1.2.53),85,99,85.9,0.001259984,0.001409715,25,33,75.8,0.001291432,0.001818758,0.186489012,0.182483863,0.044054545,0.451307254,0.784536268,0.740073446,0.39244711,0.969902766,3.14E-05,-10.1,TRUE,FALSE,1634,0,33,0.5,0.416666667,0.583333333,-0.000173592,0.000449196,0.699795434,seroconv1,0.992442027,132,110,-0.000217356,0.00045984,0.637267806,0.895139647,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
894,g1917,0.003257989,0.011403374,4.1.2.57,Sulfofructosephosphate aldolase,Sulfofructosephosphate_aldolase_(4.1.2.57),Sulfofructosephosphate_aldolase_(4.1.2.57),79,99,79.8,0.001069613,0.001606443,23,33,69.7,0.001142027,0.001571965,0.238902016,0.233596697,0.136457826,0.861513489,0.803726627,0.74425177,0.438497686,0.985993267,7.24E-05,-10.1,TRUE,FALSE,781,0,33,0.5,0.416666667,0.583333333,5.46E-05,0.000439423,0.901359065,seroconv1,0.992442027,132,102,-2.73E-05,0.000448695,0.951558623,0.988693479,0.992442027,0.988357532,India (unexposed),IND (neo-),EC
895,g1918,0.008747066,0.018503974,4.1.2.5,L-threonine aldolase,L-threonine_aldolase_(4.1.2.5),L-threonine_aldolase_(4.1.2.5),94,99,94.9,0.003666385,0.003447784,31,33,93.9,0.004185464,0.004680072,1,0.822800761,0.567656978,0.716876728,1,0.968115674,0.770957384,0.969902766,0.000519079,-1,TRUE,FALSE,64,0,33,0.5,0.416666667,0.583333333,-4.58E-05,0.000640916,0.943169258,seroconv1,0.992463225,132,125,0.000162915,0.000660712,0.805642117,0.949564233,0.992463225,0.950874697,India (unexposed),IND (neo-),EC
896,g1919,0.001379618,0.003543137,4.1.2.9,Phosphoketolase,Phosphoketolase_(4.1.2.9),Phosphoketolase_(4.1.2.9),17,99,17.2,6.26E-05,0.000363251,5,33,15.2,5.31E-05,0.000143818,1,0.787524312,0.960095978,0.948356537,1,0.955765166,0.999780849,0.993306976,-9.56E-06,-2,FALSE,FALSE,1590,0,33,0.5,0.416666667,0.583333333,4.95E-05,0.000149535,0.741314611,seroconv1,0.992442027,132,22,5.80E-05,0.000146526,0.692687818,0.91433627,0.992442027,0.928329532,India (unexposed),IND (neo-),EC
897,g1920,0.002287143,0.006220181,4.1.3.16,4-hydroxy-2-oxoglutarate aldolase,4-hydroxy-2-oxoglutarate_aldolase_(4.1.3.16),4-hydroxy-2-oxoglutarate_aldolase_(4.1.3.16),90,99,90.9,0.0032884,0.003048749,25,33,75.8,0.003129673,0.003643796,0.035149346,0.029981385,0.010320173,0.385375491,0.775683787,0.726589108,0.373662212,0.969902766,-0.000158727,-15.1,FALSE,FALSE,1182,0,33,0.5,0.416666667,0.583333333,-0.000509495,0.000628629,0.419141942,seroconv1,0.992442027,132,115,-0.000617572,0.00063495,0.332614805,0.761210851,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
898,g1921,0.001017163,0.003305606,4.1.3.17,4-hydroxy-4-methyl-2-oxoglutarate aldolase,4-hydroxy-4-methyl-2-oxoglutarate_aldolase_(4.1.3.17),4-hydroxy-4-methyl-2-oxoglutarate_aldolase_(4.1.3.17),88,99,88.9,0.000974254,0.001060935,27,33,81.8,0.000821516,0.000929509,0.367460957,0.298263156,0.045180711,0.587912261,0.810412383,0.751073675,0.39244711,0.969902766,-0.000152738,-7.1,FALSE,FALSE,1741,0,33,0.5,0.416666667,0.583333333,-0.000238405,0.000354905,0.502938311,seroconv1,0.992442027,132,115,-0.00028694,0.000360457,0.427515595,0.808028827,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
899,g1922,0.001071336,0.004197656,4.1.3.1,Isocitrate lyase,Isocitrate_lyase_(4.1.3.1),Isocitrate_lyase_(4.1.3.1),90,99,90.9,0.003430755,0.003520193,28,33,84.8,0.003226643,0.003719404,0.337774224,0.3324725,0.092680178,0.589901197,0.808529358,0.754083446,0.428205892,0.969902766,-0.000204112,-6.1,FALSE,FALSE,1724,0,33,0.5,0.416666667,0.583333333,-0.000317156,0.000662254,0.632811772,seroconv1,0.992442027,132,118,-0.000387731,0.000669125,0.563321921,0.867404436,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
900,g1924,0.005961325,0.01394572,4.1.3.27,Anthranilate synthase,Anthranilate_synthase_(4.1.3.27),Anthranilate_synthase_(4.1.3.27),99,99,100,0.021720008,0.005816957,33,33,100,0.024255033,0.005840219,NA,NA,NA,0.108970063,NA,NA,NA,0.969902766,0.002535025,0,TRUE,FALSE,197,0,33,0.5,0.416666667,0.583333333,0.000881644,0.000414379,0.035255931,seroconv1,0.992442027,132,132,0.001002873,0.000432559,0.022048339,0.431967119,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
901,g1925,0.001096944,0.003295493,4.1.3.30,Methylisocitrate lyase,Methylisocitrate_lyase_(4.1.3.30),Methylisocitrate_lyase_(4.1.3.30),88,99,88.9,0.002239099,0.002742206,27,33,81.8,0.001921277,0.002715169,0.367460957,0.298263156,0.227006457,0.455042023,0.810412383,0.751073675,0.513844074,0.969902766,-0.000317821,-7.1,FALSE,FALSE,1712,0,33,0.5,0.416666667,0.583333333,-0.000435112,0.000581608,0.455739218,seroconv1,0.992442027,132,115,-0.000490309,0.000599669,0.415122328,0.80503373,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
902,g1927,0.006687592,0.019646705,4.1.3.34,Citryl-CoA lyase,Citryl-CoA_lyase_(4.1.3.34),Citryl-CoA_lyase_(4.1.3.34),90,99,90.9,0.002055282,0.003505795,27,33,81.8,0.002221168,0.004547936,0.203119664,0.161907714,0.019202684,0.082654378,0.784536268,0.726589108,0.373662212,0.969902766,0.000165886,-9.1,TRUE,FALSE,145,0,33,0.5,0.416666667,0.583333333,-0.000435521,0.000617248,0.481708246,seroconv1,0.992442027,132,117,-0.00083116,0.000616596,0.180101647,0.657945461,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
903,g1928,0.005270509,0.013461012,4.1.3.36,"1,4-dihydroxy-2-naphthoyl-CoA synthase","1,4-dihydroxy-2-naphthoyl-CoA_synthase_(4.1.3.36)","1,4-dihydroxy-2-naphthoyl-CoA_synthase_(4.1.3.36)",98,99,99,0.005495433,0.004405896,33,33,100,0.005523243,0.00595137,NA,NA,NA,0.344180134,NA,NA,NA,0.969902766,2.78E-05,1,TRUE,TRUE,289,0,33,0.5,0.416666667,0.583333333,-0.000425718,0.000647991,0.512353884,seroconv1,0.992442027,132,131,-0.000704664,0.00065593,0.284758494,0.734519521,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
904,g1929,0.00267477,0.007436142,4.1.3.38,Aminodeoxychorismate lyase,Aminodeoxychorismate_lyase_(4.1.3.38),Aminodeoxychorismate_lyase_(4.1.3.38),98,99,99,0.002794174,0.002457765,30,33,90.9,0.002964571,0.002739961,0.048090237,0.051761728,0.046583793,0.981132776,0.775683787,0.726589108,0.39244711,0.999250738,0.000170398,-8.1,TRUE,FALSE,1014,0,33,0.5,0.416666667,0.583333333,-6.66E-05,0.000477957,0.889444041,seroconv1,0.992442027,132,128,-0.000157138,0.00048484,0.746402627,0.931617514,0.992442027,0.937847059,India (unexposed),IND (neo-),EC
905,g193,3.58E-05,0.000357672,1.10.9.1,Plastoquinol--plastocyanin reductase,Plastoquinol--plastocyanin_reductase_(1.10.9.1),Plastoquinol--plastocyanin_reductase_(1.10.9.1),6,99,6.1,6.52E-06,3.83E-05,0,33,0,0,0,0.335927499,0.992828969,0.99463661,0.151511029,0.808529358,1,0.999780849,0.969902766,-6.52E-06,-6.1,FALSE,FALSE,2032,0,33,0.5,0.416666667,0.583333333,-5.51E-05,4.37E-05,0.209648247,seroconv1,0.992442027,132,6,-7.63E-05,4.45E-05,0.088849508,0.578276628,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
906,g1930,0.002929819,0.00787783,4.1.3.39,4-hydroxy-2-oxovalerate aldolase,4-hydroxy-2-oxovalerate_aldolase_(4.1.3.39),4-hydroxy-2-oxovalerate_aldolase_(4.1.3.39),85,99,85.9,0.00213891,0.002433457,27,33,81.8,0.001999759,0.002722423,0.581724088,0.576033422,0.288789806,0.442133452,0.913865695,0.866847568,0.555511354,0.969902766,-0.000139151,-4.1,FALSE,FALSE,914,0,33,0.5,0.416666667,0.583333333,-0.000333265,0.000569051,0.559125499,seroconv1,0.992442027,132,112,-0.000348728,0.000574484,0.544932796,0.861301525,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
907,g1931,0.003066291,0.008636038,4.1.3.3,N-acetylneuraminate lyase,N-acetylneuraminate_lyase_(4.1.3.3),N-acetylneuraminate_lyase_(4.1.3.3),95,99,96,0.003452966,0.00332406,31,33,93.9,0.003191549,0.003391144,0.6395035,0.631740183,0.266409819,0.514610187,0.923516429,0.866847568,0.543057205,0.969902766,-0.000261418,-2.1,FALSE,FALSE,860,0,33,0.5,0.416666667,0.583333333,-0.000395083,0.000593438,0.506748355,seroconv1,0.992442027,132,126,-0.000554209,0.000609638,0.365057414,0.782623508,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
908,g1932,0.001214911,0.003699536,4.1.3.40,Chorismate lyase,Chorismate_lyase_(4.1.3.40),Chorismate_lyase_(4.1.3.40),88,99,88.9,0.003018775,0.003240695,27,33,81.8,0.003066114,0.00371566,0.367460957,0.298263156,0.134735653,0.613532001,0.810412383,0.751073675,0.435208081,0.969902766,4.73E-05,-7.1,TRUE,FALSE,1661,0,33,0.5,0.416666667,0.583333333,-0.000207393,0.000646952,0.749051244,seroconv1,0.992442027,132,115,-0.000282506,0.000653326,0.666186747,0.904211187,0.992442027,0.920079929,India (unexposed),IND (neo-),EC
909,g1933,0.000537433,0.00272211,4.1.3.4,Hydroxymethylglutaryl-CoA lyase,Hydroxymethylglutaryl-CoA_lyase_(4.1.3.4),Hydroxymethylglutaryl-CoA_lyase_(4.1.3.4),4,99,4,2.86E-06,1.64E-05,2,33,6.1,4.13E-06,1.65E-05,0.6395035,0.631740183,0.224298377,0.636057644,0.923516429,0.866847568,0.510086651,0.969902766,1.26E-06,2.1,TRUE,TRUE,1928,0,33,0.5,0.416666667,0.583333333,1.79E-05,3.53E-05,0.612054106,seroconv1,0.992442027,132,6,3.07E-05,3.58E-05,0.391663995,0.79186467,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
910,g1934,0.003283867,0.008700907,4.1.3.6,Citrate (pro-3S)-lyase,Citrate_(pro-3S)-lyase_(4.1.3.6),Citrate_(pro-3S)-lyase_(4.1.3.6),97,99,98,0.009403591,0.010118366,32,33,97,0.010430876,0.014034927,NA,NA,NA,0.374467895,NA,NA,NA,0.969902766,0.001027286,-1,TRUE,FALSE,768,0,33,0.5,0.416666667,0.583333333,-0.000383461,0.001031845,0.710776207,seroconv1,0.992442027,132,129,-0.00092023,0.001034537,0.375438164,0.786853816,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
911,g1936,0.00667444,0.015394897,4.1.99.12,"3,4-dihydroxy-2-butanone-4-phosphate synthase","3,4-dihydroxy-2-butanone-4-phosphate_synthase_(4.1.99.12)","3,4-dihydroxy-2-butanone-4-phosphate_synthase_(4.1.99.12)",99,99,100,0.016864684,0.008448477,33,33,100,0.018377699,0.007995501,NA,NA,NA,0.424410906,NA,NA,NA,0.969902766,0.001513015,0,TRUE,FALSE,147,0,33,0.5,0.416666667,0.583333333,0.000633787,0.000752247,0.401041723,seroconv1,0.992442027,132,132,0.000257674,0.000764581,0.736671971,0.927343579,0.992442027,0.93435867,India (unexposed),IND (neo-),EC
