,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1641,g623,2.1.1.198,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,16S_rRNA_(cytidine(1402)-2'-O)-methyltransferase_(2.1.1.198),16S_rRNA_(cytidine(1402)-2'-O)-methyltransferase_(2.1.1.198),0.006000263,-0.010941977,-0.006176946,0.000178327,-0.000448156,0,0.000350603,-0.000466261,0,-1.55E-05,-0.000154508,-0.000385198,-0.000935166,-0.001772073,-0.000566834,0,0,2.46E-05,-0.000820134,-0.001899969,-0.002217916,0.000906777,0.001839771,0.000114919,-0.006878973,-0.001385612,-0.000108926,-0.001045916,0,0,-0.00076675,-0.001632683,-2.13E-05,0,-3.94E-06,-0.000193226,-0.003743251,-0.002927453,0.001059283,-0.002559076,-0.000723669,-0.002853517,-0.000201397,-0.002576852,0.001062959,-7.01E-06,7.83E-05,0.000479451,0.004623961,-0.000149136,0,-1.65E-05,-0.000868004,0.000108956,-0.000854797,0.002240634,-4.22E-05,-0.001972573,-0.005478725,0.000737789,-0.000962279,0.000824211,0,-0.002431381,0.000156314,-0.000141206,-0.000238574,-6.37E-07,-0.007466319,-0.003440689,-2.75E-05,-0.001563117,-0.002794316,-0.000265219,0.00063403,0.000154177,-0.001871499,0.003302062,-0.002723098,6.56E-05,0.000146833,0.000964802,0,-0.00744597,-5.52E-05,-0.002999646,-0.000269717,0.000100918,-0.002060361,-2.38E-06,-0.003022754,-0.007565395,0.000208158,0.002565681,-9.75E-05,0.002270619,-0.005287014,-0.000271062,-0.00833001,0.000496969,-0.000690927,0.001826841,56,56,100,0.023414603,-0.109318899,0.422538733,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1696,0,-6.37E-05,0.00015752,0.68752108,IgA,0.999643435,56,56,-6.48E-05,0.000150216,0.667925282,0.900268212,0.999643435,0.99991095,Malawi,MLW,EC
1642,g624,2.1.1.199,16S rRNA (cytosine(1402)-N(4))-methyltransferase,16S_rRNA_(cytosine(1402)-N(4))-methyltransferase_(2.1.1.199),16S_rRNA_(cytosine(1402)-N(4))-methyltransferase_(2.1.1.199),0,-0.002755291,0.002051557,-1.67E-18,-0.000182519,0,0,-0.000916347,-0.007489608,0,0.000408872,0.005175914,0,-0.000781833,0.000179191,-6.41E-05,0,-0.003287768,-0.000129794,0,0.001284711,-0.000634962,5.98E-05,0,0.00058622,0.001722634,0,0.001124887,3.77E-05,0.002076993,0,-0.00520478,0.001269376,0,0,0.000871417,0.000378427,-0.001450007,-3.66E-05,3.00E-05,0.002192731,0.000914928,0.002154155,-0.001465417,2.61E-05,0.002330263,-0.00027299,0,0.000627711,0.004276785,0,0,-0.000533142,-0.00683472,0,0,-0.005981757,-0.000850855,0.001090914,0.002067432,0,0,0.002621938,0,-7.47E-05,-0.000411067,0.000374269,-0.000301743,-0.001011688,-1.76E-05,3.40E-05,-0.00547963,0,0.003495692,0.001134868,-3.33E-05,0,-0.003179862,0,-0.000331828,0,-0.000128164,-0.000557334,0.000647083,-0.001492608,0.001563126,0,0.001446184,0,0,0,-0.004201378,-0.000442139,-0.000979998,-0.002839502,0,-0.008312541,0.006015844,-0.002986923,0,0.000271943,0.001404977,56,56,100,0.019443745,-0.081259351,0.551602773,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,350,0,-8.85E-05,0.0001591,0.580325812,IgA,0.999643435,56,56,-9.69E-05,0.00015607,0.537668871,0.840240898,0.999643435,0.99991095,Malawi,MLW,EC
1643,g625,2.1.1.200,tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase,tRNA_(cytidine(32)/uridine(32)-2'-O)-methyltransferase_(2.1.1.200),tRNA_(cytidine(32)/uridine(32)-2'-O)-methyltransferase_(2.1.1.200),0.001121929,4.75E-06,0,0.000421288,5.42E-05,0,0,0,-0.000789731,0,-0.001317344,-0.000465964,0,0,-8.44E-05,-6.71E-06,0,0,0.004112441,0,0,0.000271947,0,-0.001683272,0,0,-8.99E-05,0,0,0,2.10E-06,0,0,0,0,0.000424527,-0.000216318,-0.000978842,9.60E-05,0,0.000365364,-1.99E-05,-4.08E-05,0,-0.000775898,0.001376672,0,-0.000105384,-7.82E-05,-0.000277382,-8.37E-05,2.31E-05,0,0.000127163,0,8.27E-05,0,-5.24E-06,0,0.000851535,-0.001586059,8.66E-05,-2.91E-06,0.001071395,0,-0.000469868,0,0,0.001621805,0,0.000800736,-0.001586025,0,0,0,-0.000228931,0,-0.000838561,0,0.000142249,0,0,0,0,-0.000559046,-0.00011042,0,-0.000317584,0,0,0,0,0,-0.000275415,-0.001706524,0,0,0,5.53E-05,0,-0.000117761,0.000480229,52,56,92.9,0.004123752,0.100234707,0.462324757,0.987246011,6.378,3.923-10.37,6.806,0.228-203.566,0.985028336,0.879604153,0.937114311,0.998416352,1,0.997353915,0.998565822,1139,0,0.000113654,0.00024589,0.645784803,IgA,0.999643435,56,52,0.000138158,0.000243637,0.573206973,0.858464793,0.999643435,0.99991095,Malawi,MLW,EC
1644,g626,2.1.1.201,"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","2-methoxy-6-polyprenyl-1,4-benzoquinol_methylase_(2.1.1.201)","2-methoxy-6-polyprenyl-1,4-benzoquinol_methylase_(2.1.1.201)",0,0,0,-8.89E-05,5.43E-06,-2.48E-06,2.13E-06,0.000133882,0,0,-0.003358711,0,-0.000232037,0.001208888,0.000155552,0.000117065,-0.000170564,-6.41E-05,0,0.00050498,0,-0.000133364,0,0,-0.000161148,-0.000114428,0,0,0.000672413,0,0,0.001148191,-0.000660843,0.000995685,-0.002048482,0,0,0.001545189,0.000172748,0,-0.000720507,0,-4.22E-05,0,-0.000319174,0,0,0,0,-0.002586446,-8.06E-05,0,-9.82E-05,0,0,-0.000212672,0,-0.002463156,-2.20E-05,0,-0.001733124,0.001406407,0,7.70E-05,0,-0.000909927,0,0,0,0.000253976,0.000573716,9.11E-05,0,0.000432214,2.46E-07,-0.000461938,0,0,0,0,0,0.000380343,-0.000219311,-0.000665369,-0.001288229,0,0,0,0,0,0,0,-0.001265346,-0.000878553,1.66E-06,-0.000758871,-0.000678439,-0.000175217,0,0,-0.000274082,0.000778483,52,56,92.9,0.002804434,0.086460163,0.526339338,0.284158566,5.856,3.65-9.394,20.668,0.511-835.195,0.516871704,0.388447642,0.283336559,0.998416352,0.813557367,0.997353915,0.996245633,1378,0,5.45E-05,0.000192932,0.778845247,IgA,0.999643435,56,52,6.63E-05,0.000193236,0.733112068,0.924280352,0.999643435,0.99991095,Malawi,MLW,EC
1645,g627,2.1.1.207,tRNA (cytidine(34)-2'-O)-methyltransferase,tRNA_(cytidine(34)-2'-O)-methyltransferase_(2.1.1.207),tRNA_(cytidine(34)-2'-O)-methyltransferase_(2.1.1.207),-0.002548734,0.00091949,2.37E-05,-0.001494309,0.008266291,-0.003222838,6.79E-05,0.000216642,-0.000648115,-0.000194643,-0.002229208,-0.00045564,-0.000171022,-0.001888745,-0.003461322,-0.004652549,0.000871228,-0.000902589,1.27E-05,-0.001974526,-0.000442823,-0.000192094,0.000278439,-0.000498843,-0.000982406,-0.000403837,-0.000661734,0.000463624,-3.82E-05,-0.000444309,-0.000470764,-0.000932649,-0.002081552,1.27E-05,-0.002800306,0.000261446,0.000202565,-0.001826119,0.003621162,-0.001996134,-1.80E-05,0.000823222,-0.002161826,-0.000766498,3.90E-05,0.003136316,-0.000256847,0.002338105,-0.002440429,-0.002106085,-0.00163859,-0.000396558,-0.001045692,0.001492971,0,-0.004671624,0.002241619,0.000192408,-0.002701092,-0.005226396,0.001185746,-0.000927807,0.001192339,0.004006973,-0.000708247,0.005433963,0.001043635,0,-0.001884209,0.001003383,0.000754936,1.61E-05,0,0.002256801,-0.007337054,-0.002793552,0.005068123,0.000368781,0.001135819,-0.000488078,0.001966788,-0.001649554,0.001240703,-0.002497136,0.00101723,0,0.000103614,0.001780273,0.000580892,-0.002943866,-0.001002494,0,0,0,-0.001131729,0.000250642,-0.000156667,-0.0005291,-0.001713328,0.004449745,-0.000850971,0.003251463,56,56,100,0.008153295,0.110314893,0.418298592,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1772,0,0.000118713,0.000210328,0.574806513,IgA,0.999643435,56,56,0.00011471,0.00021901,0.602754301,0.872850612,0.999643435,0.99991095,Malawi,MLW,EC
1646,g628,2.1.1.208,23S rRNA (uridine(2479)-2'-O)-methyltransferase,23S_rRNA_(uridine(2479)-2'-O)-methyltransferase_(2.1.1.208),23S_rRNA_(uridine(2479)-2'-O)-methyltransferase_(2.1.1.208),0,0,0.000504718,0,0.000256167,0,0,-0.002932113,-0.000254979,-0.001933113,0.00056993,0,-0.000970758,0,0.000779406,-0.000118128,0,0,0,0,0,-6.56E-05,-0.001434082,0,0,-6.23E-05,-0.000309323,-0.000418829,0,-6.39E-05,-0.004120184,0,0,0.000154166,-0.009506346,0.00122902,-9.47E-05,-0.000220644,0,0.00013493,1.04E-05,-0.000304067,0.000333679,-0.005428965,0,0,-0.001109123,0,9.04E-05,-0.002635152,-0.000531151,0,0,-0.000114724,0,2.97E-05,0.002159829,0.0049183,-0.005352734,0.000421353,0,0,0,-0.000696104,0.000372558,-0.000104029,0,-0.000387624,-0.000370881,0,-1.55E-05,0,0,0,-5.57E-05,0,0.000156952,0.001159147,-0.000196193,3.44E-05,-0.000483732,0,-0.000275794,0,0,0,3.18E-05,0,-0.002506549,-0.000391561,-9.60E-05,0.000791075,0,0,0.00018369,-0.010653886,0.000291709,0,0.002242165,0.002174892,-0.000511424,0.002314186,25,56,44.6,0.000753047,-0.046807369,0.731928063,0.491856777,5.309,2.592-10.875,7.458,3.881-14.329,0.743516152,0.953356686,0.711853044,0.998416352,0.92093904,0.997353915,0.999689415,1587,0,6.89E-05,0.000175597,0.69619329,IgA,0.999643435,56,25,0.000130723,0.000172516,0.452159472,0.805162941,0.999643435,0.99991095,Malawi,MLW,EC
1647,g63,1.1.1.271,GDP-L-fucose synthase,GDP-L-fucose_synthase_(1.1.1.271),GDP-L-fucose_synthase_(1.1.1.271),-7.00E-05,-0.000159109,-0.000147492,-0.002766084,-0.000250397,0.000148633,-0.00517522,0.000969839,0.000702819,0,-1.66E-06,-0.000738051,0.003572736,-3.71E-05,-0.001139347,0,-0.00106532,0,0.001490342,0.004393564,-0.004698521,-0.000129661,-0.000112021,-0.00119808,0.000996707,0,0.000611983,0.00265321,8.75E-05,0,0.002680548,-0.00024474,0.000689452,-0.00096593,-0.000968026,-0.00019032,0.000262181,0,-0.000932116,-0.000127878,0,0.002403149,-0.000708929,0.001891711,0,-0.002086323,0,0,-0.000294701,-6.88E-05,0,-0.003755768,-0.000986525,9.74E-06,-0.003887873,-6.69E-05,-0.000302493,0.001323477,-3.53E-05,0.000907231,-0.002117439,-0.000480275,-0.000125429,-0.000325124,0.005451926,-8.52E-05,-0.000158834,-0.003928641,0,0,0.001108329,0.003081053,1.21E-05,0,0.001759427,-0.001756456,0.000581186,5.51E-05,-0.000541777,0.000434163,0.000383101,0.001114239,0.002081243,0.002723353,0.000433192,6.41E-05,-0.001277624,-0.000975764,-0.002220635,0,0.001645516,0.000301425,-0.003482016,-0.000245073,0,0.000128242,0,-0.000762267,-0.001653211,-0.005492037,0.000122093,0.002312597,49,56,87.5,0.006951787,-0.040771744,0.765435777,0.930561896,5.976,3.695-9.666,10.448,1.207-90.432,0.702308885,0.595607172,0.571975498,0.998416352,1,0.997353915,0.996245633,542,0,-0.000228204,0.000356897,0.525259844,IgA,0.999643435,56,49,-0.000196956,0.000350113,0.576255288,0.859195003,0.999643435,0.99991095,Malawi,MLW,EC
1648,g630,2.1.1.217,tRNA (adenine(22)-N(1))-methyltransferase,tRNA_(adenine(22)-N(1))-methyltransferase_(2.1.1.217),tRNA_(adenine(22)-N(1))-methyltransferase_(2.1.1.217),-0.002404431,0.000104722,-0.001077709,1.81E-05,-0.001158787,-0.005730291,0,0.002024754,0,9.01E-05,-3.75E-05,7.25E-05,0.002012038,-0.000268933,0.002953584,0.001846521,0.002625865,0.003080547,1.06E-05,0.00019472,0.000250379,-0.000420255,0.002955655,-0.002877276,-4.85E-05,-0.00669372,-0.000118048,0.001033127,-0.003104619,0.000443959,-0.003389243,-0.003182417,-0.000924339,0.003377808,-0.001998367,-0.004276509,0.003179352,0,-0.000173518,0,0.001211853,0.000130427,-0.0012425,-5.30E-05,0.000165016,0.00428921,-0.004186878,-0.005703175,-0.000484356,-0.001310438,-0.005333837,-0.000265612,0.000760698,0.008996493,0.001046552,-0.006008521,-0.009237646,5.21E-05,0.000739074,0.003045421,-4.23E-05,0.001799937,0.001021305,-0.004043805,0.000520756,0.001117448,-0.000195518,0.001055279,0.001547381,-0.004048926,-0.000219572,-0.007195254,0.001396195,0,-0.000182548,-0.007453251,-4.10E-05,-0.008092484,0.002265375,-0.003930014,-0.001558336,-0.000251062,0.002753891,-0.000567212,1.43E-05,-0.00123144,-0.001536132,-0.001849644,0.001746666,0.002812294,0.003138273,0.000949023,0,0,-0.000305727,-0.000123932,-0.001380009,-0.001054249,0.006856274,0.000195968,-7.50E-05,0.00187071,39,56,69.6,0.000353574,-0.136165193,0.316993563,0.673885922,6.447,3.517-11.819,6.319,2.914-13.705,0.459948485,0.373837786,1.02025637,0.998416352,0.959287379,0.997353915,0.996245633,1045,0,-6.01E-05,0.00010677,0.575683022,IgA,0.999643435,56,39,-6.87E-05,0.000110593,0.537253366,0.840067937,0.999643435,0.99991095,Malawi,MLW,EC
1649,g631,2.1.1.220,tRNA (adenine(58)-N(1))-methyltransferase,tRNA_(adenine(58)-N(1))-methyltransferase_(2.1.1.220),tRNA_(adenine(58)-N(1))-methyltransferase_(2.1.1.220),-0.0018562,0.001373478,0.002972858,-0.00077657,0,0,0,0.000337414,0,8.45E-05,-6.08E-05,0,-0.002079141,0.000285912,-1.37E-05,-0.000833749,0.000196525,0,0.006307975,3.14E-05,0.002568416,0.001790066,0.001039974,-0.000656443,2.36E-06,0,0.000449815,0.002277484,0.000513357,-0.000391072,1.80E-05,0.000419697,-2.86E-05,5.63E-05,0.001095751,0.000375625,0.00041917,-0.00013817,0,-0.000731472,-0.005726033,0,0.002046502,0,0,0,-0.001672413,0.000266671,0.000469293,0,0.005217214,-0.001238066,-0.00475347,-0.000630145,0.001370148,-0.001582351,0,-0.000114767,0.004151808,0.00091381,-2.94E-05,0.001319432,-1.98E-05,0.000383404,0,-6.71E-05,-0.000277539,0,-0.00145555,-6.80E-05,-2.47E-06,2.01E-06,0,0,-0.00014225,3.80E-05,0.000220702,-0.001622696,0.006021182,-0.000670017,3.37E-05,-0.00626025,0.00229055,0.004341983,0,0.002523889,0.000196406,-0.002276262,6.15E-06,-6.60E-05,0,0,-8.72E-05,0.00559282,0.001011813,0.000435003,0.000265126,-0.000783474,0,0,0.000121366,0.000553298,54,56,96.4,0.006453615,-0.080058658,0.557516421,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,543,0,-7.66E-05,0.000307706,0.804234245,IgA,0.999643435,56,54,-9.53E-05,0.000298413,0.750852362,0.929395916,0.999643435,0.99991095,Malawi,MLW,EC
1650,g632,2.1.1.222,2-polyprenyl-6-hydroxyphenol methylase,2-polyprenyl-6-hydroxyphenol_methylase_(2.1.1.222),2-polyprenyl-6-hydroxyphenol_methylase_(2.1.1.222),0,-5.87E-05,0,0,0.000201321,0.000464066,0,-0.000668316,5.87E-05,-0.000249494,0.000121525,-2.80E-05,0,0.000265729,0.000379052,-6.50E-05,0,0,0,-2.02E-05,3.27E-05,0.000805003,0,0,2.69E-05,2.99E-05,0,0,0,-8.41E-05,0,-0.001193962,0,0,0,1.09E-05,0.00015369,0,0,0,-0.000958161,0,0.000381541,-2.81E-06,-8.01E-06,-1.65E-05,0,0.000374184,-3.95E-05,0,1.78E-05,0,0,0,0,0,0,0,0,0,0,0,-0.000345844,0,0.000107538,0,-0.000208931,0,0,-0.001839502,0,0,0,0,0,0,-0.001456266,0,0,0,0.000599248,0,-1.50E-05,0.000225627,-0.000692917,0,0,0,0,-0.000498232,-0.00129408,0,-7.44E-05,-0.000604898,0,-2.55E-06,4.73E-05,2.49E-05,0.002807366,0,-0.000133882,0.000459974,49,56,87.5,0.002871875,0.101207433,0.457969833,0.970210072,6.261,3.82-10.262,7.54,1.066-53.324,0.927436675,0.814509855,0.830371353,0.998416352,1,0.997353915,0.998565822,1167,0,8.32E-05,0.000214125,0.699218494,IgA,0.999643435,56,49,9.91E-05,0.000212288,0.642628601,0.891955372,0.999643435,0.99991095,Malawi,MLW,EC
1651,g633,2.1.1.223,tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase,tRNA(1)(Val)_(adenine(37)-N(6))-methyltransferase_(2.1.1.223),tRNA(1)(Val)_(adenine(37)-N(6))-methyltransferase_(2.1.1.223),-0.001058559,0,3.41E-06,0.000163609,-0.000442194,0,0,-8.76E-05,9.47E-19,0,-0.003045203,-0.000377875,0,-0.004751845,0.000167335,-0.000526436,2.50E-05,-0.001546168,-0.002217144,0.002899724,-2.74E-06,6.25E-05,5.09E-05,0,0.000888558,0,0,0,0,0.002561419,-7.52E-05,-0.000824306,-0.002045727,1.70E-05,0,-0.005721201,-3.33E-06,-0.000334191,0.001420839,-5.53E-05,-0.000180021,-0.002531137,0,-0.001038901,0,0,0,-0.006793478,0,-0.000999447,0.003244437,-0.000860898,-0.000117138,0,0,-0.000212947,0,0.001214809,0,-0.001514613,-0.001553298,2.48E-05,0.003777664,0,-0.000676264,-0.000579212,0.000187831,0.000512977,-0.000238686,-2.47E-05,-3.86E-05,0,0,0,-0.000181456,-3.05E-05,0,-0.000635304,-0.001592384,-0.000400803,-0.001481539,2.53E-05,0,0,-0.003724833,3.48E-05,-0.004624857,0,0.001880314,0,0,0.000387809,-0.000102928,0,0,0,0,0,-0.000130551,0.001145673,-1.78E-05,0.001359381,55,56,98.2,0.007424553,0.101247915,0.457789077,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,911,0,9.75E-06,0.000277243,0.972084641,IgA,0.999643435,56,55,3.62E-06,0.000268831,0.989319846,0.99724025,0.999643435,0.99991095,Malawi,MLW,EC
1652,g634,2.1.1.224,23S rRNA (adenine(2503)-C(8))-methyltransferase,23S_rRNA_(adenine(2503)-C(8))-methyltransferase_(2.1.1.224),23S_rRNA_(adenine(2503)-C(8))-methyltransferase_(2.1.1.224),-0.000217609,0,0,0,0,-4.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001084135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000770858,0,0,0,0,0,0,-0.002083027,-9.76E-05,0,0,0,0,0.000121234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000299688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.30E-05,0.000245307,4,56,7.1,1.79E-06,0.046072246,0.735984154,0.737101525,7.835,0.588-104.373,6.31,3.848-10.347,0.749311441,0.773222184,1.241679873,0.998416352,0.976613559,0.997353915,0.998565822,1005,0,2.11E-06,1.02E-05,0.836436105,IgA,0.999643435,56,4,1.39E-06,1.07E-05,0.89693551,0.973426044,0.999643435,0.99991095,Malawi,MLW,EC
1653,g635,2.1.1.226,23S rRNA (cytidine(1920)-2'-O)-methyltransferase,23S_rRNA_(cytidine(1920)-2'-O)-methyltransferase_(2.1.1.226),23S_rRNA_(cytidine(1920)-2'-O)-methyltransferase_(2.1.1.226),0.001168742,0.002133687,0.001814942,-0.002912843,0.002868467,1.19E-06,-0.003070053,-0.005520574,-0.001764132,-0.001799431,2.91E-05,-0.000789421,0.000213938,0.004286285,-0.00568752,-0.000681524,0.00048501,0.001417234,-0.001604521,-0.001537635,0.000294103,0.001392042,0.002475743,0.000625578,-0.001424433,-3.40E-05,0.003860925,-0.002212916,-0.003850765,0.001227454,0.001431569,0.004183866,0.006246846,-0.001745775,6.82E-05,0.006144033,-0.000382701,0.002043102,-0.002311859,-0.003542622,-0.000927802,0.010548292,0.000922699,-0.000623911,-0.000206408,-8.11E-05,0.000595816,0.001761256,0.000301346,0.001363865,0.000411077,-0.003868947,-0.004968888,0.001605912,0.001036901,-0.001363011,0.001892122,-0.003020825,0.008074494,-0.000368958,-0.000434066,-0.002236841,8.75E-05,-0.002426096,-0.001009172,-0.000498572,0.003967708,-0.001197595,-0.001470004,-0.001691707,0.001723992,-0.003168493,-5.79E-05,-0.000351462,-0.006559086,-0.000230665,0.002076873,-0.001062552,0.002649035,-0.002292533,0,-0.003505075,0.000369262,0,-0.008608342,-0.00200581,-0.002787212,-0.001412285,-0.001135958,0,0.002843234,-0.00446235,5.64E-05,-7.77E-05,0.00138986,0,0.000830305,0.000375398,0,-0.003955267,-0.001536417,0.00292006,37,56,66.1,0.000611121,-0.195769265,0.148178727,0.109617946,4.777,2.749-8.3,11.356,4.682-27.545,0.828975274,0.943259708,0.420658683,0.998416352,0.747960941,0.997353915,0.999689415,1893,0,-0.000151571,0.000145707,0.302859217,IgA,0.999643435,56,37,-0.000165502,0.000153052,0.284730898,0.719995019,0.999643435,0.99991095,Malawi,MLW,EC
1654,g636,2.1.1.227,16S rRNA (cytidine(1409)-2'-O)-methyltransferase,16S_rRNA_(cytidine(1409)-2'-O)-methyltransferase_(2.1.1.227),16S_rRNA_(cytidine(1409)-2'-O)-methyltransferase_(2.1.1.227),0,0.000213865,0,0.000301468,0.00030409,0.000331142,0,0.000165792,0,0,-0.00014099,0,0,0.000754959,-0.000592322,0,0,0,0.000110185,0,0,0,0,0,0,0,0.000358493,0,-0.000176352,5.72E-05,0,0,0.001213512,0,0,1.78E-18,0,0,0,0,0,0,-0.000925888,0,0,0,0,-0.000327906,0,0.000279282,-0.000368572,0,0,0,-0.000801969,-1.44E-05,0.000198957,0,-0.000576254,0.001180151,0,0,0,0,0,0,0,0,0,-3.75E-05,0,0,-7.93E-05,0.00052498,0,0,0,0,0.001922378,0.000115385,0,0.000366795,0,0.000650721,0,0,-0.000173798,-0.000391629,0.000535947,6.98E-05,0.000253083,0.001753763,0,0,0,5.61E-05,0,0,0,0,2.87E-05,0.000367324,15,56,26.8,0.000313969,-0.127505354,0.349030233,0.268604822,4.255,1.709-10.593,7.443,4.235-13.083,0.565077945,0.519359816,0.571678087,0.998416352,0.813557367,0.997353915,0.996245633,720,0,-1.68E-05,0.000125602,0.894112704,IgA,0.999643435,56,15,-2.64E-05,0.000132251,0.842614648,0.957185363,0.999643435,0.99991095,Malawi,MLW,EC
1655,g637,2.1.1.228,tRNA (guanine(37)-N(1))-methyltransferase,tRNA_(guanine(37)-N(1))-methyltransferase_(2.1.1.228),tRNA_(guanine(37)-N(1))-methyltransferase_(2.1.1.228),0.001817866,0,-0.007686106,0,0.00011822,0,0.003733259,0,0,0,-0.001967313,-0.000145704,-4.43E-05,-0.001242556,0,-0.003277151,3.25E-05,-0.00175095,-0.000793399,-0.004732669,0.000245324,-0.001551348,-0.003121686,0,0.001184132,0,-0.00030188,-0.00045973,-0.000136969,-0.003444198,0,3.34E-18,0.000169745,0,3.05E-05,-0.000420252,0.009643688,-0.000747654,-0.001250324,-0.000878624,0,0,0.003426155,-0.001834433,-5.36E-06,0,0,-0.000649384,-0.000574368,0,0,0.000464609,0.00035895,0.000324761,0,-0.000117867,-0.002549074,-0.00098761,0,0.000219699,0,1.17E-05,0.00038626,0.001652193,0,-0.000290695,0.000510552,0,-3.12E-05,0.000135638,0,-0.002035152,0.000607963,0,-0.001475605,-0.001281511,0.002083565,0,0.000675294,0.001123265,-0.000649376,0,0.001176611,0.000114606,0.000158234,-9.75E-06,-0.001217161,0,0.000132652,0,-0.000402299,7.20E-05,-0.000246894,-0.000240259,0,-0.000145063,0,-1.95E-05,-0.000144014,0,-0.00037834,0.0013977,56,56,100,0.020048614,-0.077653167,0.569453355,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1486,0,-3.31E-05,0.000165333,0.842117828,IgA,0.999643435,56,56,-4.04E-05,0.000154145,0.794172812,0.941045155,0.999643435,0.99991095,Malawi,MLW,EC
1656,g638,2.1.1.230,23S rRNA (adenosine(1067)-2'-O)-methyltransferase,23S_rRNA_(adenosine(1067)-2'-O)-methyltransferase_(2.1.1.230),23S_rRNA_(adenosine(1067)-2'-O)-methyltransferase_(2.1.1.230),0.002773267,0.001320445,0.001915375,0,0.000169166,-0.005821056,0.001327478,-0.000382321,-0.000642782,0,0.000551013,-0.00037569,-0.003875408,-4.83E-06,0,0.000116939,0.000214391,0.000817129,0,-0.00341002,0.0022308,-0.000988599,-0.005759378,-0.009536407,2.72E-05,0.004306839,0.000611024,0,0,0.001386263,-0.000393642,-0.00019982,0,0.000702908,0,-0.000683008,0.005973379,0,-0.001168508,0,0,0.000397827,0,-8.76E-05,0.001048051,0,-0.005801959,0.001420294,0,-0.001371983,-0.000329806,3.87E-05,-3.90E-05,0.001188775,0,0.000197139,-0.000242681,0.000942519,0,0,0.002997522,0.001938231,0.001760184,9.49E-05,0.001816726,-0.003058674,0.000504101,0.001191057,0.001998391,-7.62E-05,-0.000205259,-4.52E-05,0,0,5.75E-05,-0.00196586,0.004122098,0,-0.001357297,0,-0.000516589,-0.00072881,-0.00070677,0,0.00101036,0.000528716,7.07E-06,-0.005652802,-0.001060964,0.000612387,0.001009221,0.001788594,-0.002842349,-0.000293063,0.000625749,0,0.002321652,-0.000489455,0,-0.002926925,-5.16E-05,0.001260133,20,56,35.7,0.000477181,0.163066689,0.229823359,0.253153009,8.887,4.074-19.384,5.344,2.909-9.815,0.727715547,0.933903885,1.662986527,0.998416352,0.813557367,0.997353915,0.999689415,1001,0,0.000211357,0.000149682,0.16367358,IgA,0.999643435,56,20,0.000191866,0.000151119,0.210093602,0.692363096,0.999643435,0.99991095,Malawi,MLW,EC
